Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
635,3.84802,0,0,0,0,0,0
636,3.84802,0,0,0,0,0,0
637,3.84802,0,0,0,0,0,0
638,3.84802,0,0,0,0,0,0
639,3.84802,0,0,0,0,0,0
640,3.84802,0,0,0,0,0,0
641,3.84802,0,0,0,0,0,0
642,3.84802,0,0,0,0,0,0
643,3.84802,0,0,0,0,0,0
644,3.84802,0,0,0,0,0,0
645,3.84802,0,0,0,0,0,0
646,3.84802,0,0,0,0,0,0
647,3.84802,0,0,0,0,0,0
648,3.84802,0,0,0,0,0,0
649,3.84802,0,0,0,0,0,0
650,3.84802,0,0,0,0,0,0
651,3.84802,0,0,0,0,0,0
652,3.84802,0,0,0,0,0,0
653,3.84802,0,0,0,0,0,0
654,3.84802,0,0,0,0,0,0
655,3.84802,0,0,0,0,0,0
656,3.84802,0,0,0,0,0,0
657,3.84802,0,0,0,0,0,0
658,3.84802,0,0,0,0,0,0
659,3.84802,0,0,0,0,0,0
660,3.84802,0,0,0,0,0,0
661,3.84802,0,0,0,0,0,0
662,3.84802,0,0,0,0,0,0
663,3.84802,0,0,0,0,0,0
664,3.84802,0,0,0,0,0,0
665,3.84802,0,0,0,0,0,0
666,3.84802,0,0,0,0,0,0
667,3.84802,0,0,0,0,0,0
668,3.84802,0,0,0,0,0,0
669,3.84802,0,0,0,0,0,0
670,3.84802,0,0,0,0,0,0
671,3.84802,0,0,0,0,0,0
672,3.84802,0,0,0,0,0,0
673,3.84802,0,0,0,0,0,0
674,3.84802,0,0,0,0,0,0
675,3.84802,0,0,0,0,0,0
676,3.84802,0,0,0,0,0,0
677,3.84802,0,0,0,0,0,0
678,3.84802,0,0,0,0,0,0
679,3.84802,0,0,0,0,0,0
680,3.84802,0,0,0,0,0,0
681,3.84802,0,0,0,0,0,0
682,3.84802,0,0,0,0,0,0
683,3.84802,0,0,0,0,0,0
684,3.84802,0,0,0,0,0,0
685,3.84802,0,0,0,0,0,0
686,3.84802,0,0,0,0,0,0
687,3.84802,0,0,0,0,0,0
688,3.84802,0,0,0,0,0,0
689,3.84802,0,0,0,0,0,0
690,3.84802,0,0,0,0,0,0
691,3.84802,0,0,0,0,0,0
692,3.84802,0,0,0,0,0,0
693,3.84802,0,0,0,0,0,0
694,3.84802,0,0,0,0,0,0
695,3.84802,0,0,0,0,0,0
696,3.84802,0,0,0,0,0,0
697,3.84802,0,0,0,0,0,0
698,3.84802,0,0,0,0,0,0
699,3.84802,0,0,0,0,0,0
700,3.84802,0,0,0,0,0,0
701,3.84802,0,0,0,0,0,0
702,3.84802,0,0,0,0,0,0
703,3.84802,0,0,0,0,0,0
704,3.84802,0,0,0,0,0,0
705,3.84802,0,0,0,0,0,0
706,3.84802,0,0,0,0,0,0
707,3.84802,0,0,0,0,0,0
708,3.84802,0,0,0,0,0,0
709,3.84802,0,0,0,0,0,0
710,3.84802,0,0,0,0,0,0
711,3.84802,0,0,0,0,0,0
712,3.84802,0,0,0,0,0,0
713,3.84802,0,0,0,0,0,0
714,3.84802,0,0,0,0,0,0
715,3.84802,0,0,0,0,0,0
716,3.84802,0,0,0,0,0,0
717,3.84802,0,0,0,0,0,0
718,3.84802,0,0,0,0,0,0
719,3.84802,0,0,0,0,0,0
720,3.84802,0,0,0,0,0,0
721,3.84802,0,0,0,0,0,0
722,3.84802,0,0,0,0,0,0
723,3.84802,0,0,0,0,0,0
724,3.84802,0,0,0,0,0,0
725,3.84802,0,0,0,0,0,0
726,3.84802,0,0,0,0,0,0
727,3.84802,0,0,0,0,0,0
728,3.84802,0,0,0,0,0,0
729,3.84802,0,0,0,0,0,0
730,3.84802,0,0,0,0,0,0
731,3.84802,0,0,0,0,0,0
732,3.84802,0,0,0,0,0,0
733,3.84802,0,0,0,0,0,0
734,3.84802,0,0,0,0,0,0
735,3.84802,0,0,0,0,0,0
736,3.84802,0,0,0,0,0,0
737,3.84802,0,0,0,0,0,0
738,3.84802,0,0,0,0,0,0
739,3.84802,0,0,0,0,0,0
740,3.84802,0,0,0,0,0,0
741,3.84802,0,0,0,0,0,0
742,3.84802,0,0,0,0,0,0
743,3.84802,0,0,0,0,0,0
744,3.84802,0,0,0,0,0,0
745,3.84802,0,0,0,0,0,0
746,3.84802,0,0,0,0,0,0
747,3.84802,0,0,0,0,0,0
748,3.84802,0,0,0,0,0,0
749,3.84802,0,0,0,0,0,0
750,3.84802,0,0,0,0,0,0
751,3.84802,0,0,0,0,0,0
752,3.84802,0,0,0,0,0,0
753,3.84802,0,0,0,0,0,0
754,3.84802,0,0,0,0,0,0
755,3.84802,0,0,0,0,0,0
756,3.84802,0,0,0,0,0,0
757,3.84802,0,0,0,0,0,0
758,3.84802,0,0,0,0,0,0
759,3.84802,0,0,0,0,0,0
760,3.84802,0,0,0,0,0,0
761,3.84802,0,0,0,0,0,0
762,3.84802,0,0,0,0,0,0
763,3.84802,0,0,0,0,0,0
764,3.84802,0,0,0,0,0,0
765,3.84802,0,0,0,0,0,0
766,3.84802,0,0,0,0,0,0
767,3.84802,0,0,0,0,0,0
768,3.84802,0,0,0,0,0,0
769,3.84802,0,0,0,0,0,0
770,3.84802,0,0,0,0,0,0
771,3.84802,0,0,0,0,0,0
772,3.84802,0,0,0,0,0,0
773,3.84802,0,0,0,0,0,0
774,3.84802,0,0,0,0,0,0
775,3.84802,0,0,0,0,0,0
776,3.84802,0,0,0,0,0,0
777,3.84802,0,0,0,0,0,0
778,3.84802,0,0,0,0,0,0
779,3.84802,0,0,0,0,0,0
780,3.84802,0,0,0,0,0,0
781,3.84802,0,0,0,0,0,0
782,3.84802,0,0,0,0,0,0
783,3.84802,0,0,0,0,0,0
784,3.84802,0,0,0,0,0,0
785,3.84802,0,0,0,0,0,0
786,3.84802,0,0,0,0,0,0
787,3.84802,0,0,0,0,0,0
788,3.84802,0,0,0,0,0,0
789,3.84802,0,0,0,0,0,0
790,3.84802,0,0,0,0,0,0
791,3.84802,0,0,0,0,0,0
792,3.84802,0,0,0,0,0,0
793,3.84802,0,0,0,0,0,0
794,3.84802,0,0,0,0,0,0
795,3.84802,0,0,0,0,0,0
796,3.84802,0,0,0,0,0,0
797,3.84802,0,0,0,0,0,0
798,3.84802,0,0,0,0,0,0
799,3.84802,0,0,0,0,0,0
800,3.84802,0,0,0,0,0,0
801,3.84802,0,0,0,0,0,0
802,3.84802,0,0,0,0,0,0
803,3.84802,0,0,0,0,0,0
804,3.84802,0,0,0,0,0,0
805,3.84802,0,0,0,0,0,0
806,3.84802,0,0,0,0,0,0
807,3.84802,0,0,0,0,0,0
808,3.84802,0,0,0,0,0,0
809,3.84802,0,0,0,0,0,0
810,3.84802,0,0,0,0,0,0
811,3.84802,0,0,0,0,0,0
812,3.84802,0,0,0,0,0,0
813,3.84802,0,0,0,0,0,0
814,3.84802,0,0,0,0,0,0
815,3.84802,0,0,0,0,0,0
816,3.84802,0,0,0,0,0,0
817,3.84802,0,0,0,0,0,0
818,3.84802,0,0,0,0,0,0
819,3.84802,0,0,0,0,0,0
820,3.84802,0,0,0,0,0,0
821,3.84802,0,0,0,0,0,0
822,3.84802,0,0,0,0,0,0
823,3.84802,0,0,0,0,0,0
824,3.84802,0,0,0,0,0,0
825,3.84802,0,0,0,0,0,0
826,3.84802,0,0,0,0,0,0
827,3.84802,0,0,0,0,0,0
828,3.84802,0,0,0,0,0,0
829,3.84802,0,0,0,0,0,0
830,3.84802,0,0,0,0,0,0
831,3.84802,0,0,0,0,0,0
832,3.84802,0,0,0,0,0,0
833,3.84802,0,0,0,0,0,0
834,3.84802,0,0,0,0,0,0
835,3.84802,0,0,0,0,0,0
836,3.84802,0,0,0,0,0,0
837,3.84802,0,0,0,0,0,0
838,3.84802,0,0,0,0,0,0
839,3.84802,0,0,0,0,0,0
840,3.84802,0,0,0,0,0,0
841,3.84802,0,0,0,0,0,0
842,3.84802,0,0,0,0,0,0
843,3.84802,0,0,0,0,0,0
844,3.84802,0,0,0,0,0,0
845,3.84802,0,0,0,0,0,0
846,3.84802,0,0,0,0,0,0
847,3.84802,0,0,0,0,0,0
848,3.84802,0,0,0,0,0,0
849,3.84802,0,0,0,0,0,0
850,3.84802,0,0,0,0,0,0
851,3.84802,0,0,0,0,0,0
852,3.84802,0,0,0,0,0,0
853,3.84802,0,0,0,0,0,0
854,3.84802,0,0,0,0,0,0
855,3.84802,0,0,0,0,0,0
856,3.84802,0,0,0,0,0,0
857,3.84802,0,0,0,0,0,0
858,3.84802,0,0,0,0,0,0
859,3.84802,0,0,0,0,0,0
860,3.84802,0,0,0,0,0,0
861,3.84802,0,0,0,0,0,0
862,3.84802,0,0,0,0,0,0
863,3.84802,0,0,0,0,0,0
864,3.84802,0,0,0,0,0,0
865,3.84802,0,0,0,0,0,0
866,3.84802,0,0,0,0,0,0
867,3.84802,0,0,0,0,0,0
868,3.84802,0,0,0,0,0,0
869,3.84802,0,0,0,0,0,0
870,3.84802,0,0,0,0,0,0
871,3.84802,0,0,0,0,0,0
872,3.84802,0,0,0,0,0,0
873,3.84802,0,0,0,0,0,0
874,3.84802,0,0,0,0,0,0
875,3.84802,0,0,0,0,0,0
876,3.84802,0,0,0,0,0,0
877,3.84802,0,0,0,0,0,0
878,3.84802,0,0,0,0,0,0
879,3.84802,0,0,0,0,0,0
880,3.84802,0,0,0,0,0,0
881,3.84802,0,0,0,0,0,0
882,3.84802,0,0,0,0,0,0
883,3.84802,0,0,0,0,0,0
884,3.84802,0,0,0,0,0,0
885,3.84802,0,0,0,0,0,0
886,3.84802,0,0,0,0,0,0
887,3.84802,0,0,0,0,0,0
888,3.84802,0,0,0,0,0,0
889,3.84802,0,0,0,0,0,0
890,3.84802,0,0,0,0,0,0
891,3.84802,0,0,0,0,0,0
892,3.84802,0,0,0,0,0,0
893,3.84802,0,0,0,0,0,0
894,3.84802,0,0,0,0,0,0
895,3.84802,0,0,0,0,0,0
896,3.84802,0,0,0,0,0,0
897,3.84802,0,0,0,0,0,0
898,3.84802,0,0,0,0,0,0
899,3.84802,0,0,0,0,0,0
900,3.84802,0,0,0,0,0,0
901,3.84802,0,0,0,0,0,0
902,3.84802,0,0,0,0,0,0
903,3.84802,0,0,0,0,0,0
904,3.84802,0,0,0,0,0,0
905,3.84802,0,0,0,0,0,0
906,3.84802,0,0,0,0,0,0
907,3.84802,0,0,0,0,0,0
908,3.84802,0,0,0,0,0,0
909,3.84802,0,0,0,0,0,0
910,3.84802,0,0,0,0,0,0
911,3.84802,0,0,0,0,0,0
912,3.84802,0,0,0,0,0,0
913,3.84802,0,0,0,0,0,0
914,3.84802,0,0,0,0,0,0
915,3.84802,0,0,0,0,0,0
916,3.84802,0,0,0,0,0,0
917,3.84802,0,0,0,0,0,0
918,3.84802,0,0,0,0,0,0
919,3.84802,0,0,0,0,0,0
920,3.84802,0,0,0,0,0,0
921,3.84802,0,0,0,0,0,0
922,3.84802,0,0,0,0,0,0
923,3.84802,0,0,0,0,0,0
924,3.84802,0,0,0,0,0,0
925,3.84802,0,0,0,0,0,0
926,3.84802,0,0,0,0,0,0
927,3.84802,0,0,0,0,0,0
928,3.84802,0,0,0,0,0,0
929,3.84802,0,0,0,0,0,0
930,3.84802,0,0,0,0,0,0
931,3.84802,0,0,0,0,0,0
932,3.84802,0,0,0,0,0,0
933,3.84802,0,0,0,0,0,0
934,3.84802,0,0,0,0,0,0
935,3.84802,0,0,0,0,0,0
936,3.84802,0,0,0,0,0,0
937,3.84802,0,0,0,0,0,0
938,3.84802,0,0,0,0,0,0
939,3.84802,0,0,0,0,0,0
940,3.84802,0,0,0,0,0,0
941,3.84802,0,0,0,0,0,0
942,3.84802,0,0,0,0,0,0
943,3.84802,0,0,0,0,0,0
944,3.84802,0,0,0,0,0,0
945,3.84802,0,0,0,0,0,0
946,3.84802,0,0,0,0,0,0
947,3.84802,0,0,0,0,0,0
948,3.84802,0,0,0,0,0,0
949,3.84802,0,0,0,0,0,0
950,3.84802,0,0,0,0,0,0
951,3.84802,0,0,0,0,0,0
952,3.84802,0,0,0,0,0,0
953,3.84802,0,0,0,0,0,0
954,3.84802,0,0,0,0,0,0
955,3.84802,0,0,0,0,0,0
956,3.84802,0,0,0,0,0,0
957,3.84802,0,0,0,0,0,0
958,3.84802,0,0,0,0,0,0
959,3.84802,0,0,0,0,0,0
960,3.84802,0,0,0,0,0,0
961,3.84802,0,0,0,0,0,0
962,3.84802,0,0,0,0,0,0
963,3.84802,0,0,0,0,0,0
964,3.84802,0,0,0,0,0,0
965,3.84802,0,0,0,0,0,0
966,3.84802,0,0,0,0,0,0
967,3.84802,0,0,0,0,0,0
968,3.84802,0,0,0,0,0,0
969,3.84802,0,0,0,0,0,0
970,3.84802,0,0,0,0,0,0
971,3.84802,0,0,0,0,0,0
972,3.84802,0,0,0,0,0,0
973,3.84802,0,0,0,0,0,0
974,3.84802,0,0,0,0,0,0
975,3.84802,0,0,0,0,0,0
976,3.84802,0,0,0,0,0,0
977,3.84802,0,0,0,0,0,0
978,3.84802,0,0,0,0,0,0
979,3.84802,0,0,0,0,0,0
980,3.84802,0,0,0,0,0,0
981,3.84802,0,0,0,0,0,0
982,3.84802,0,0,0,0,0,0
983,3.84802,0,0,0,0,0,0
984,3.84802,0,0,0,0,0,0
985,3.84802,0,0,0,0,0,0
986,3.84802,0,0,0,0,0,0
987,3.84802,0,0,0,0,0,0
988,3.84802,0,0,0,0,0,0
989,3.84802,0,0,0,0,0,0
990,3.84802,0,0,0,0,0,0
991,3.84802,0,0,0,0,0,0
992,3.84802,0,0,0,0,0,0
993,3.84802,0,0,0,0,0,0
994,3.84802,0,0,0,0,0,0
995,3.84802,0,0,0,0,0,0
996,3.84802,0,0,0,0,0,0
997,3.84802,0,0,0,0,0,0
998,3.84802,0,0,0,0,0,0
999,3.84802,0,0,0,0,0,0
1000,3.84802,0,0,0,0,0,0
1001,3.84802,0,0,0,0,0,0
1002,3.84802,0,0,0,0,0,0
1003,3.84802,0,0,0,0,0,0
1004,3.84802,0,0,0,0,0,0
1005,3.84802,0,0,0,0,0,0
1006,3.84802,0,0,0,0,0,0
1007,3.84802,0,0,0,0,0,0
1008,3.84802,0,0,0,0,0,0
1009,3.84802,0,0,0,0,0,0
1010,3.84802,0,0,0,0,0,0
1011,3.84802,0,0,0,0,0,0
1012,3.84802,0,0,0,0,0,0
1013,3.84802,0,0,0,0,0,0
1014,3.84802,0,0,0,0,0,0
1015,3.84802,0,0,0,0,0,0
1016,3.84802,0,0,0,0,0,0
1017,3.84802,0,0,0,0,0,0
1018,3.84802,0,0,0,0,0,0
1019,3.84802,0,0,0,0,0,0
1020,3.84802,0,0,0,0,0,0
1021,3.84802,0,0,0,0,0,0
1022,3.84802,0,0,0,0,0,0
1023,3.84802,0,0,0,0,0,0
1024,3.84802,0,0,0,0,0,0
1025,3.84802,0,0,0,0,0,0
1026,3.84802,0,0,0,0,0,0
1027,3.84802,0,0,0,0,0,0
1028,3.84802,0,0,0,0,0,0
1029,3.84802,0,0,0,0,0,0
1030,3.84802,0,0,0,0,0,0
1031,3.84802,0,0,0,0,0,0
1032,3.84802,0,0,0,0,0,0
1033,3.84802,0,0,0,0,0,0
1034,3.84802,0,0,0,0,0,0
1035,3.84802,0,0,0,0,0,0
1036,3.84802,0,0,0,0,0,0
1037,3.84802,0,0,0,0,0,0
1038,3.84802,0,0,0,0,0,0
1039,3.84802,0,0,0,0,0,0
1040,3.84802,0,0,0,0,0,0
1041,3.84802,0,0,0,0,0,0
1042,3.84802,0,0,0,0,0,0
1043,3.84802,0,0,0,0,0,0
1044,3.84802,0,0,0,0,0,0
1045,3.84802,0,0,0,0,0,0
1046,3.84802,0,0,0,0,0,0
1047,3.84802,0,0,0,0,0,0
1048,3.84802,0,0,0,0,0,0
1049,3.84802,0,0,0,0,0,0
1050,3.84802,0,0,0,0,0,0
1051,3.84802,0,0,0,0,0,0
1052,3.84802,0,0,0,0,0,0
1053,3.84802,0,0,0,0,0,0
1054,3.84802,0,0,0,0,0,0
1055,3.84802,0,0,0,0,0,0
1056,3.84802,0,0,0,0,0,0
1057,3.84802,0,0,0,0,0,0
1058,3.84802,0,0,0,0,0,0
1059,3.84802,0,0,0,0,0,0
1060,3.84802,0,0,0,0,0,0
1061,3.84802,0,0,0,0,0,0
1062,3.84802,0,0,0,0,0,0
1063,3.84802,0,0,0,0,0,0
1064,3.84802,0,0,0,0,0,0
1065,3.84802,0,0,0,0,0,0
1066,3.84802,0,0,0,0,0,0
1067,3.84802,0,0,0,0,0,0
1068,3.84802,0,0,0,0,0,0
1069,3.84802,0,0,0,0,0,0
1070,3.84802,0,0,0,0,0,0
