Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
681,2.078784,-0.9983388,0,-0.05761651,0,0,0
682,2.075714,-0.99834,0,-0.05759503,0,0,0
683,2.074465,-0.9983412,0,-0.05757332,0,0,0
684,2.074465,0,0,0,0,0,0
685,2.074465,0,0,0,0,0,0
686,2.074465,0,0,0,0,0,0
687,2.074465,0,0,0,0,0,0
688,2.074465,0,0,0,0,0,0
689,2.074465,0,0,0,0,0,0
690,2.074465,0,0,0,0,0,0
691,2.074465,0,0,0,0,0,0
692,2.074465,0,0,0,0,0,0
693,2.074465,0,0,0,0,0,0
694,2.074465,0,0,0,0,0,0
695,2.074465,0,0,0,0,0,0
696,2.07574,0.9755571,0,0.2197459,0,0,0
697,2.079443,0.9754947,0,0.2200228,0,0,0
698,2.084015,0.9739215,0,0.2268852,0,0,0
699,2.090703,0.9702138,0,0.2422504,0,0,0
700,2.098218,0.9662608,0,0.2575657,0,0,0
701,2.106462,0.9637607,0,0.2667684,0,0,0
702,2.115046,0.9620695,0,0.2728042,0,0,0
703,2.124041,0.9610962,0,0.2762139,0,0,0
704,2.133495,0.9604716,0,0.2783779,0,0,0
705,2.143064,0.9600841,0,0.2797116,0,0,0
706,2.152819,0.9597427,0,0.2808805,0,0,0
707,2.162882,0.9594564,0,0.2818571,0,0,0
708,2.172894,0.959268,0,0.2824975,0,0,0
709,2.183055,0.9589954,0,0.2834217,0,0,0
710,2.19567,0.9583717,0,0.2855236,0,0,0
711,2.205933,0.957693,0,0.2877919,0,0,0
712,2.214283,0.9572116,0,0.289389,0,0,0
713,2.225151,0.9566107,0,0.2913691,0,0,0
714,2.235772,0.955924,0,0.2936142,0,0,0
715,2.24648,0.9552665,0,0.2957465,0,0,0
716,2.25742,0.954583,0,0.2979451,0,0,0
717,2.26832,0.9537898,0,0.3004745,0,0,0
718,2.279311,0.9530255,0,0.3028901,0,0,0
719,2.29053,0.9522402,0,0.3053499,0,0,0
720,2.301582,0.9513643,0,0.3080678,0,0,0
721,2.312838,0.9504758,0,0.3107986,0,0,0
722,2.324469,0.9494663,0,0.313869,0,0,0
723,2.335579,0.948186,0,0.3177156,0,0,0
724,2.348629,0.9465933,0,0.3224299,0,0,0
725,2.360166,0.9450794,0,0.3268409,0,0,0
726,2.369594,0.9438254,0,0.3304447,0,0,0
727,2.381157,0.9423251,0,0.334699,0,0,0
728,2.392971,0.9409198,0,0.3386296,0,0,0
729,2.404632,0.9395745,0,0.3423444,0,0,0
730,2.416394,0.9382195,0,0.3460407,0,0,0
731,2.428241,0.9369386,0,0.349494,0,0,0
732,2.439999,0.9356701,0,0.3528759,0,0,0
733,2.451904,0.9344243,0,0.3561617,0,0,0
734,2.463871,0.9331577,0,0.359467,0,0,0
735,2.475911,0.9318787,0,0.3627698,0,0,0
736,2.487852,0.9306574,0,0.3658918,0,0,0
737,2.499826,0.9294898,0,0.3688478,0,0,0
738,2.514305,0.9281997,0,0.3720825,0,0,0
739,2.526423,0.9270653,0,0.3749,0,0,0
740,2.536457,0.9261588,0,0.3771337,0,0,0
741,2.548729,0.9251203,0,0.3796742,0,0,0
742,2.560969,0.9240768,0,0.3822067,0,0,0
743,2.573535,0.9230289,0,0.3847306,0,0,0
744,2.585927,0.9220008,0,0.3871878,0,0,0
745,2.598226,0.9209893,0,0.3895878,0,0,0
746,2.610799,0.9199947,0,0.3919308,0,0,0
747,2.623409,0.9190253,0,0.3941985,0,0,0
748,2.635916,0.9180518,0,0.3964605,0,0,0
749,2.648696,0.9170355,0,0.3988056,0,0,0
750,2.661415,0.9160324,0,0.4011043,0,0,0
751,2.674215,0.9150187,0,0.4034114,0,0,0
752,2.689228,0.9138959,0,0.4059486,0,0,0
753,2.701793,0.9128433,0,0.4083101,0,0,0
754,2.71253,0.9119149,0,0.4103792,0,0,0
755,2.725702,0.9107928,0,0.4128639,0,0,0
756,2.738519,0.9096408,0,0.4153955,0,0,0
757,2.75141,0.9084523,0,0.4179885,0,0,0
758,2.764538,0.9072503,0,0.420591,0,0,0
759,2.777485,0.9060091,0,0.4232582,0,0,0
760,2.790608,0.9047061,0,0.4260362,0,0,0
761,2.803906,0.9033411,0,0.4289229,0,0,0
762,2.816934,0.9020075,0,0.4317203,0,0,0
763,2.830071,0.9007426,0,0.4343532,0,0,0
764,2.843513,0.8993365,0,0.4372571,0,0,0
765,2.856771,0.8978764,0,0.4402475,0,0,0
766,2.872199,0.8963578,0,0.4433313,0,0,0
767,2.885444,0.8950814,0,0.4459027,0,0,0
768,2.896445,0.8939496,0,0.4481675,0,0,0
769,2.909867,0.8926612,0,0.4507283,0,0,0
770,2.923467,0.8915044,0,0.4530122,0,0,0
771,2.936891,0.8905351,0,0.4549146,0,0,0
772,2.950286,0.8897431,0,0.4564616,0,0,0
773,2.963914,0.8891681,0,0.4575806,0,0,0
774,2.977562,0.8888623,0,0.4581743,0,0,0
775,2.991069,0.8888938,0,0.4581131,0,0,0
776,3.004685,0.8891068,0,0.4576999,0,0,0
777,3.018476,0.8893819,0,0.457165,0,0,0
778,3.032129,0.8901506,0,0.4556665,0,0,0
779,3.046055,0.8912473,0,0.4535177,0,0,0
780,3.062371,0.8922261,0,0.451589,0,0,0
781,3.075884,0.8928687,0,0.4503169,0,0,0
782,3.087456,0.8931613,0,0.4497365,0,0,0
783,3.101611,0.8933221,0,0.4494171,0,0,0
784,3.115556,0.8932657,0,0.4495291,0,0,0
785,3.129784,0.8930572,0,0.449943,0,0,0
786,3.143835,0.8927128,0,0.4506262,0,0,0
787,3.158091,0.8923442,0,0.4513557,0,0,0
788,3.172496,0.8921064,0,0.4518255,0,0,0
789,3.186441,0.8917966,0,0.4524365,0,0,0
790,3.20044,0.8915471,0,0.4529281,0,0,0
791,3.214776,0.891301,0,0.4534119,0,0,0
792,3.229219,0.890972,0,0.4540583,0,0,0
793,3.243504,0.8906941,0,0.454603,0,0,0
794,3.260276,0.8902494,0,0.4554734,0,0,0
795,3.274468,0.889768,0,0.456413,0,0,0
796,3.28646,0.8894042,0,0.4571216,0,0,0
797,3.301128,0.8890483,0,0.4578134,0,0,0
798,3.315401,0.8886058,0,0.4586717,0,0,0
799,3.32986,0.8881583,0,0.4595376,0,0,0
800,3.34459,0.8878122,0,0.460206,0,0,0
801,3.359001,0.887569,0,0.4606749,0,0,0
802,3.373574,0.8875062,0,0.4607958,0,0,0
803,3.388398,0.8873339,0,0.4611275,0,0,0
804,3.402777,0.8870943,0,0.4615883,0,0,0
805,3.417349,0.8870273,0,0.461717,0,0,0
806,3.432345,0.8867683,0,0.4622144,0,0,0
807,3.447109,0.8863754,0,0.4629671,0,0,0
808,3.464151,0.8858137,0,0.4640411,0,0,0
809,3.478883,0.8852126,0,0.4651868,0,0,0
810,3.49128,0.8846284,0,0.4662969,0,0,0
811,3.506242,0.8838764,0,0.4677207,0,0,0
812,3.520954,0.8830477,0,0.4692833,0,0,0
813,3.535709,0.8822024,0,0.4708703,0,0,0
814,3.550573,0.8813728,0,0.4724213,0,0,0
815,3.565327,0.8806549,0,0.4737583,0,0,0
816,3.580104,0.8800961,0,0.4747955,0,0,0
817,3.595146,0.8795099,0,0.4758806,0,0,0
818,3.610229,0.8789203,0,0.4769686,0,0,0
819,3.625001,0.8783508,0,0.4780166,0,0,0
820,3.639992,0.8777788,0,0.4790661,0,0,0
821,3.65522,0.8771921,0,0.4801395,0,0,0
822,3.672701,0.8765522,0,0.4813069,0,0,0
823,3.687415,0.8760118,0,0.4822896,0,0,0
824,3.700146,0.8756626,0,0.4829235,0,0,0
825,3.715231,0.8753798,0,0.4834358,0,0,0
826,3.730197,0.8751526,0,0.483847,0,0,0
827,3.74549,0.8751448,0,0.4838611,0,0,0
828,3.76045,0.8751768,0,0.4838031,0,0,0
829,3.775641,0.8750367,0,0.4840566,0,0,0
830,3.790994,0.8747662,0,0.4845453,0,0,0
831,3.805949,0.8744497,0,0.4851162,0,0,0
832,3.821038,0.8741177,0,0.4857142,0,0,0
833,3.836531,0.8737498,0,0.4863758,0,0,0
834,3.851842,0.8733388,0,0.4871133,0,0,0
835,3.867091,0.872999,0,0.487722,0,0,0
836,3.884823,0.8729669,0,0.4877795,0,0,0
837,3.899896,0.872932,0,0.487842,0,0,0
838,3.91284,0.8729371,0,0.4878328,0,0,0
839,3.92846,0.8732525,0,0.4872679,0,0,0
840,3.943695,0.8738827,0,0.4861368,0,0,0
841,3.958956,0.8768297,0,0.4808012,0,0,0
842,3.973865,0.8852046,0,0.465202,0,0,0
843,3.98594,0.8938569,0,0.4483523,0,0,0
844,3.995803,0.899985,0,0.4359209,0,0,0
845,4.002766,0.8999789,0,0.4359334,0,0,0
846,4.00722,0.8967953,0,0.4424455,0,0,0
847,4.008576,0.8803797,0,0.4742694,0,0,0
848,4.003209,-0.936528,0,-0.3505928,0,0,0
849,3.99002,-0.9330993,0,-0.3596187,0,0,0
850,3.968232,-0.9301973,0,-0.3670599,0,0,0
851,3.945307,-0.9274021,0,-0.3740658,0,0,0
852,3.924193,-0.9260995,0,-0.3772794,0,0,0
853,3.897542,-0.9252869,0,-0.3792679,0,0,0
854,3.869476,-0.9247239,0,-0.3806385,0,0,0
855,3.840907,-0.9243919,0,-0.3814441,0,0,0
856,3.811796,-0.9242275,0,-0.3818423,0,0,0
857,3.781873,-0.9241459,0,-0.3820395,0,0,0
858,3.752317,-0.9242289,0,-0.3818388,0,0,0
859,3.722507,-0.9244198,0,-0.3813763,0,0,0
860,3.692101,-0.9246998,0,-0.3806972,0,0,0
861,3.662475,-0.9249814,0,-0.3800124,0,0,0
862,3.632064,-0.9253142,0,-0.3792013,0,0,0
863,3.601333,-0.9257448,0,-0.378149,0,0,0
864,3.566932,-0.926295,0,-0.376799,0,0,0
865,3.537688,-0.9268417,0,-0.3754523,0,0,0
866,3.512545,-0.9273358,0,-0.3742303,0,0,0
867,3.482499,-0.9278504,0,-0.3729526,0,0,0
868,3.452965,-0.9284012,0,-0.3715793,0,0,0
869,3.422997,-0.9289598,0,-0.3701806,0,0,0
870,3.39329,-0.9295251,0,-0.3687587,0,0,0
871,3.364111,-0.9300581,0,-0.3674124,0,0,0
872,3.335011,-0.930576,0,-0.3660989,0,0,0
873,3.306257,-0.9310622,0,-0.3648605,0,0,0
874,3.277022,-0.9315296,0,-0.3636656,0,0,0
875,3.247494,-0.9319767,0,-0.3625181,0,0,0
876,3.218999,-0.9323718,0,-0.3615009,0,0,0
877,3.190123,-0.932752,0,-0.3605188,0,0,0
878,3.156175,-0.9331709,0,-0.359433,0,0,0
879,3.127944,-0.9335378,0,-0.358479,0,0,0
880,3.10409,-0.933841,0,-0.3576883,0,0,0
881,3.075054,-0.9341898,0,-0.3567764,0,0,0
882,3.046463,-0.9345443,0,-0.3558466,0,0,0
883,3.018578,-0.9348734,0,-0.3549814,0,0,0
884,2.990665,-0.9352069,0,-0.3541016,0,0,0
885,2.962974,-0.9355488,0,-0.3531972,0,0,0
886,2.935431,-0.9359137,0,-0.3522294,0,0,0
887,2.907314,-0.9363102,0,-0.3511742,0,0,0
888,2.879604,-0.9367632,0,-0.3499639,0,0,0
889,2.852183,-0.9373121,0,-0.3484911,0,0,0
890,2.824895,-0.9378595,0,-0.3470153,0,0,0
891,2.797767,-0.9383858,0,-0.3455897,0,0,0
892,2.766397,-0.9389385,0,-0.3440849,0,0,0
893,2.739995,-0.9394344,0,-0.3427286,0,0,0
894,2.718034,-0.939828,0,-0.3416479,0,0,0
895,2.691323,-0.9402622,0,-0.340451,0,0,0
896,2.66461,-0.9407578,0,-0.3390794,0,0,0
897,2.638651,-0.9412763,0,-0.3376376,0,0,0
898,2.613016,-0.9418306,0,-0.3360879,0,0,0
899,2.587073,-0.9424281,0,-0.3344091,0,0,0
900,2.561436,-0.9430371,0,-0.3326877,0,0,0
901,2.536275,-0.9436431,0,-0.3309648,0,0,0
902,2.511063,-0.9442416,0,-0.3292534,0,0,0
903,2.486095,-0.944833,0,-0.3275525,0,0,0
904,2.461666,-0.9454018,0,-0.325907,0,0,0
905,2.437041,-0.9459966,0,-0.3241764,0,0,0
906,2.408971,-0.9466394,0,-0.3222945,0,0,0
907,2.385463,-0.9472359,0,-0.3205372,0,0,0
908,2.365349,-0.9477441,0,-0.3190315,0,0,0
909,2.341735,-0.9483094,0,-0.3173474,0,0,0
910,2.318596,-0.948868,0,-0.3156731,0,0,0
911,2.295342,-0.9493889,0,-0.3141032,0,0,0
912,2.272952,-0.9498662,0,-0.3126565,0,0,0
913,2.250847,-0.9503323,0,-0.3112368,0,0,0
914,2.22836,-0.9507995,0,-0.3098069,0,0,0
915,2.206567,-0.95126,0,-0.3083902,0,0,0
916,2.185169,-0.951748,0,-0.3068809,0,0,0
917,2.163874,-0.9522683,0,-0.3052624,0,0,0
918,2.143327,-0.9527327,0,-0.3038098,0,0,0
919,2.122959,-0.9531503,0,-0.3024969,0,0,0
920,2.099247,-0.954746,0,-0.2974225,0,0,0
921,2.079595,-0.9577743,0,-0.2875212,0,0,0
922,2.06331,-0.9604292,0,-0.2785244,0,0,0
923,2.04396,-0.9647169,0,-0.2632897,0,0,0
924,2.026344,-0.9700359,0,-0.2429621,0,0,0
925,2.01186,-0.9745038,0,-0.2243711,0,0,0
926,2.001318,-0.97627,0,-0.2165566,0,0,0
927,1.994011,-0.9762739,0,-0.2165392,0,0,0
928,1.989035,-0.9762703,0,-0.2165554,0,0,0
929,1.985644,-0.9762719,0,-0.2165485,0,0,0
930,1.983289,-0.9762665,0,-0.2165729,0,0,0
931,1.981668,-0.976276,0,-0.2165297,0,0,0
932,1.980535,-0.9762679,0,-0.216566,0,0,0
933,1.980535,0,0,0,0,0,0
934,1.980535,0,0,0,0,0,0
935,1.980535,0,0,0,0,0,0
936,1.980535,0,0,0,0,0,0
937,1.980535,0,0,0,0,0,0
938,1.980535,0,0,0,0,0,0
939,1.980535,0,0,0,0,0,0
940,1.980535,0,0,0,0,0,0
941,1.980535,0,0,0,0,0,0
942,1.980535,0,0,0,0,0,0
943,1.980535,0,0,0,0,0,0
944,1.980535,0,0,0,0,0,0
945,1.980535,0,0,0,0,0,0
946,1.980535,0,0,0,0,0,0
947,1.980535,0,0,0,0,0,0
948,1.980535,0,0,0,0,0,0
949,1.980535,0,0,0,0,0,0
950,1.98128,0.9924169,0,0.1229179,0,0,0
951,1.984468,0.9899447,0,0.1414548,0,0,0
952,1.989568,0.9833239,0,0.1818628,0,0,0
953,1.996076,0.9779456,0,0.2088597,0,0,0
954,2.00336,0.9737418,0,0.227655,0,0,0
955,2.011409,0.9692638,0,0.246024,0,0,0
956,2.019928,0.9649002,0,0.2626171,0,0,0
957,2.028588,0.9610017,0,0.2765427,0,0,0
958,2.037634,0.958132,0,0.2863269,0,0,0
959,2.047008,0.9560966,0,0.2930519,0,0,0
960,2.056385,0.954515,0,0.2981628,0,0,0
961,2.066079,0.9532056,0,0.3023225,0,0,0
962,2.077604,0.9518351,0,0.3066103,0,0,0
963,2.087376,0.950568,0,0.3105164,0,0,0
964,2.095809,0.949719,0,0.3131036,0,0,0
965,2.106144,0.9488486,0,0.3157314,0,0,0
966,2.116354,0.9481019,0,0.3179665,0,0,0
967,2.126678,0.9475186,0,0.3197003,0,0,0
968,2.137142,0.9470881,0,0.3209735,0,0,0
969,2.147575,0.9466848,0,0.3221612,0,0,0
970,2.158201,0.946395,0,0.3230115,0,0,0
971,2.168998,0.9461354,0,0.3237711,0,0,0
972,2.179862,0.9458579,0,0.324581,0,0,0
973,2.190737,0.9456075,0,0.3253096,0,0,0
974,2.201702,0.9453048,0,0.3261882,0,0,0
975,2.212756,0.9450343,0,0.3269712,0,0,0
976,2.225673,0.9446594,0,0.3280527,0,0,0
977,2.236921,0.9442999,0,0.3290861,0,0,0
978,2.24639,0.9440014,0,0.3299415,0,0,0
979,2.257805,0.9436827,0,0.3308518,0,0,0
980,2.269369,0.9433478,0,0.3318058,0,0,0
981,2.280919,0.9430371,0,0.3326875,0,0,0
982,2.292461,0.9427554,0,0.333485,0,0,0
983,2.304177,0.9424476,0,0.334354,0,0,0
984,2.31593,0.9419557,0,0.3357371,0,0,0
985,2.327679,0.9410786,0,0.3381878,0,0,0
986,2.339569,0.9399734,0,0.3412478,0,0,0
987,2.351476,0.9387468,0,0.3446078,0,0,0
988,2.363469,0.9375105,0,0.3479569,0,0,0
989,2.375681,0.9364206,0,0.3508796,0,0,0
990,2.389963,0.9351849,0,0.3541599,0,0,0
991,2.401968,0.9338249,0,0.3577305,0,0,0
992,2.41216,0.9327929,0,0.3604128,0,0,0
993,2.424591,0.9316368,0,0.3633908,0,0,0
994,2.436829,0.9306015,0,0.3660339,0,0,0
995,2.449275,0.9296917,0,0.3683386,0,0,0
996,2.461736,0.9288587,0,0.3704342,0,0,0
997,2.47424,0.9281083,0,0.3723101,0,0,0
998,2.486855,0.927426,0,0.3740068,0,0,0
999,2.499459,0.9267793,0,0.3756064,0,0,0
1000,2.512278,0.9261075,0,0.3772599,0,0,0
1001,2.525223,0.925437,0,0.3789017,0,0,0
1002,2.537848,0.9247884,0,0.3804817,0,0,0
1003,2.550628,0.9241089,0,0.3821293,0,0,0
1004,2.565706,0.9247196,0,0.3806488,0,0,0
1005,2.578467,0.9272912,0,0.3743408,0,0,0
1006,2.589452,0.9292053,0,0.3695641,0,0,0
1007,2.602955,0.9332703,0,0.3591748,0,0,0
1008,2.616181,0.9410827,0,0.3381764,0,0,0
1009,2.628886,0.9474871,0,0.3197941,0,0,0
1010,2.639486,0.9491622,0,0.3147874,0,0,0
1011,2.646499,0.9491649,0,0.3147793,0,0,0
1012,2.651321,0.9491625,0,0.3147866,0,0,0
1013,2.654808,0.9491625,0,0.3147866,0,0,0
1014,2.657184,0.9491695,0,0.3147652,0,0,0
1015,2.658867,0.9491655,0,0.3147772,0,0,0
1016,2.658867,0,0,0,0,0,0
1017,2.658867,0,0,0,0,0,0
1018,2.658867,0,0,0,0,0,0
1019,2.658867,0,0,0,0,0,0
1020,2.658867,0,0,0,0,0,0
1021,2.658867,0,0,0,0,0,0
1022,2.658867,0,0,0,0,0,0
1023,2.658867,0,0,0,0,0,0
1024,2.658867,0,0,0,0,0,0
1025,2.658867,0,0,0,0,0,0
1026,2.658867,0,0,0,0,0,0
1027,2.658867,0,0,0,0,0,0
1028,2.658867,0,0,0,0,0,0
1029,2.658867,0,0,0,0,0,0
1030,2.658867,0,0,0,0,0,0
1031,2.658867,0,0,0,0,0,0
1032,2.658867,0,0,0,0,0,0
1033,2.658867,0,0,0,0,0,0
1034,2.658867,0,0,0,0,0,0
1035,2.658867,0,0,0,0,0,0
1036,2.658867,0,0,0,0,0,0
1037,2.658867,0,0,0,0,0,0
1038,2.658867,0,0,0,0,0,0
1039,2.658867,0,0,0,0,0,0
1040,2.658867,0,0,0,0,0,0
1041,2.658867,0,0,0,0,0,0
1042,2.658867,0,0,0,0,0,0
1043,2.658867,0,0,0,0,0,0
1044,2.658867,0,0,0,0,0,0
1045,2.658867,0,0,0,0,0,0
1046,2.658867,0,0,0,0,0,0
1047,2.658867,0,0,0,0,0,0
1048,2.658867,0,0,0,0,0,0
1049,2.658867,0,0,0,0,0,0
1050,2.658867,0,0,0,0,0,0
1051,2.658867,0,0,0,0,0,0
1052,2.658867,0,0,0,0,0,0
1053,2.658867,0,0,0,0,0,0
1054,2.658867,0,0,0,0,0,0
1055,2.658867,0,0,0,0,0,0
1056,2.658867,0,0,0,0,0,0
1057,2.658867,0,0,0,0,0,0
1058,2.658867,0,0,0,0,0,0
1059,2.658867,0,0,0,0,0,0
1060,2.658867,0,0,0,0,0,0
1061,2.658867,0,0,0,0,0,0
1062,2.658867,0,0,0,0,0,0
1063,2.658867,0,0,0,0,0,0
1064,2.658867,0,0,0,0,0,0
1065,2.658867,0,0,0,0,0,0
1066,2.658867,0,0,0,0,0,0
1067,2.658867,0,0,0,0,0,0
1068,2.658867,0,0,0,0,0,0
1069,2.658867,0,0,0,0,0,0
1070,2.658867,0,0,0,0,0,0
1071,2.658867,0,0,0,0,0,0
1072,2.658867,0,0,0,0,0,0
1073,2.658867,0,0,0,0,0,0
1074,2.658867,0,0,0,0,0,0
1075,2.658867,0,0,0,0,0,0
1076,2.658867,0,0,0,0,0,0
1077,2.658867,0,0,0,0,0,0
1078,2.658867,0,0,0,0,0,0
1079,2.658867,0,0,0,0,0,0
1080,2.658867,0,0,0,0,0,0
1081,2.658867,0,0,0,0,0,0
1082,2.658867,0,0,0,0,0,0
1083,2.658867,0,0,0,0,0,0
1084,2.658867,0,0,0,0,0,0
1085,2.658867,0,0,0,0,0,0
1086,2.658867,0,0,0,0,0,0
1087,2.658867,0,0,0,0,0,0
1088,2.658867,0,0,0,0,0,0
1089,2.658867,0,0,0,0,0,0
1090,2.658867,0,0,0,0,0,0
1091,2.658867,0,0,0,0,0,0
1092,2.658867,0,0,0,0,0,0
1093,2.658867,0,0,0,0,0,0
1094,2.658867,0,0,0,0,0,0
1095,2.658867,0,0,0,0,0,0
1096,2.658867,0,0,0,0,0,0
1097,2.658867,0,0,0,0,0,0
1098,2.658867,0,0,0,0,0,0
1099,2.658867,0,0,0,0,0,0
1100,2.658867,0,0,0,0,0,0
1101,2.658867,0,0,0,0,0,0
1102,2.658867,0,0,0,0,0,0
1103,2.658867,0,0,0,0,0,0
1104,2.658867,0,0,0,0,0,0
1105,2.658867,0,0,0,0,0,0
1106,2.658867,0,0,0,0,0,0
1107,2.658867,0,0,0,0,0,0
1108,2.658867,0,0,0,0,0,0
1109,2.658867,0,0,0,0,0,0
1110,2.658867,0,0,0,0,0,0
1111,2.658867,0,0,0,0,0,0
1112,2.658867,0,0,0,0,0,0
1113,2.658867,0,0,0,0,0,0
1114,2.658867,0,0,0,0,0,0
1115,2.658867,0,0,0,0,0,0
1116,2.658867,0,0,0,0,0,0
1117,2.658867,0,0,0,0,0,0
1118,2.658867,0,0,0,0,0,0
1119,2.658867,0,0,0,0,0,0
1120,2.658867,0,0,0,0,0,0
1121,2.658867,0,0,0,0,0,0
1122,2.658867,0,0,0,0,0,0
1123,2.658867,0,0,0,0,0,0
1124,2.658867,0,0,0,0,0,0
1125,2.658867,0,0,0,0,0,0
1126,2.658867,0,0,0,0,0,0
1127,2.658867,0,0,0,0,0,0
1128,2.658867,0,0,0,0,0,0
1129,2.658867,0,0,0,0,0,0
1130,2.658867,0,0,0,0,0,0
1131,2.658867,0,0,0,0,0,0
1132,2.658867,0,0,0,0,0,0
1133,2.658867,0,0,0,0,0,0
1134,2.658867,0,0,0,0,0,0
1135,2.658867,0,0,0,0,0,0
1136,2.658867,0,0,0,0,0,0
1137,2.658867,0,0,0,0,0,0
1138,2.658867,0,0,0,0,0,0
1139,2.658867,0,0,0,0,0,0
1140,2.658867,0,0,0,0,0,0
1141,2.658867,0,0,0,0,0,0
1142,2.658867,0,0,0,0,0,0
1143,2.658867,0,0,0,0,0,0
1144,2.658867,0,0,0,0,0,0
1145,2.658867,0,0,0,0,0,0
1146,2.658867,0,0,0,0,0,0
1147,2.658867,0,0,0,0,0,0
1148,2.658867,0,0,0,0,0,0
1149,2.658867,0,0,0,0,0,0
1150,2.658867,0,0,0,0,0,0
1151,2.658867,0,0,0,0,0,0
1152,2.658867,0,0,0,0,0,0
1153,2.658867,0,0,0,0,0,0
1154,2.658867,0,0,0,0,0,0
1155,2.658867,0,0,0,0,0,0
1156,2.658867,0,0,0,0,0,0
1157,2.658867,0,0,0,0,0,0
1158,2.658867,0,0,0,0,0,0
1159,2.658867,0,0,0,0,0,0
1160,2.658867,0,0,0,0,0,0
1161,2.658867,0,0,0,0,0,0
1162,2.658867,0,0,0,0,0,0
1163,2.658867,0,0,0,0,0,0
1164,2.658867,0,0,0,0,0,0
1165,2.658867,0,0,0,0,0,0
1166,2.658867,0,0,0,0,0,0
1167,2.658867,0,0,0,0,0,0
1168,2.658867,0,0,0,0,0,0
1169,2.658867,0,0,0,0,0,0
1170,2.658867,0,0,0,0,0,0
1171,2.658867,0,0,0,0,0,0
1172,2.658867,0,0,0,0,0,0
1173,2.658867,0,0,0,0,0,0
1174,2.658867,0,0,0,0,0,0
1175,2.658867,0,0,0,0,0,0
1176,2.658867,0,0,0,0,0,0
1177,2.658867,0,0,0,0,0,0
1178,2.658867,0,0,0,0,0,0
1179,2.658867,0,0,0,0,0,0
1180,2.658867,0,0,0,0,0,0
1181,2.658867,0,0,0,0,0,0
1182,2.658867,0,0,0,0,0,0
1183,2.658867,0,0,0,0,0,0
1184,2.658867,0,0,0,0,0,0
1185,2.658867,0,0,0,0,0,0
1186,2.658867,0,0,0,0,0,0
1187,2.658867,0,0,0,0,0,0
1188,2.658867,0,0,0,0,0,0
1189,2.658867,0,0,0,0,0,0
1190,2.658867,0,0,0,0,0,0
1191,2.658867,0,0,0,0,0,0
1192,2.658867,0,0,0,0,0,0
1193,2.658867,0,0,0,0,0,0
1194,2.658867,0,0,0,0,0,0
1195,2.658867,0,0,0,0,0,0
1196,2.658867,0,0,0,0,0,0
1197,2.658867,0,0,0,0,0,0
1198,2.658867,0,0,0,0,0,0
1199,2.658867,0,0,0,0,0,0
1200,2.658867,0,0,0,0,0,0
1201,2.658867,0,0,0,0,0,0
1202,2.658867,0,0,0,0,0,0
1203,2.658867,0,0,0,0,0,0
1204,2.658867,0,0,0,0,0,0
1205,2.658867,0,0,0,0,0,0
1206,2.658867,0,0,0,0,0,0
1207,2.658867,0,0,0,0,0,0
1208,2.658867,0,0,0,0,0,0
1209,2.658867,0,0,0,0,0,0
1210,2.658867,0,0,0,0,0,0
1211,2.658867,0,0,0,0,0,0
1212,2.658867,0,0,0,0,0,0
1213,2.658867,0,0,0,0,0,0
1214,2.658867,0,0,0,0,0,0
1215,2.658867,0,0,0,0,0,0
1216,2.658867,0,0,0,0,0,0
1217,2.658867,0,0,0,0,0,0
1218,2.658867,0,0,0,0,0,0
1219,2.658867,0,0,0,0,0,0
1220,2.658867,0,0,0,0,0,0
1221,2.658867,0,0,0,0,0,0
1222,2.658867,0,0,0,0,0,0
1223,2.658867,0,0,0,0,0,0
1224,2.658867,0,0,0,0,0,0
1225,2.658867,0,0,0,0,0,0
1226,2.658867,0,0,0,0,0,0
1227,2.658867,0,0,0,0,0,0
1228,2.658867,0,0,0,0,0,0
1229,2.658867,0,0,0,0,0,0
1230,2.658867,0,0,0,0,0,0
1231,2.658867,0,0,0,0,0,0
1232,2.658867,0,0,0,0,0,0
1233,2.658867,0,0,0,0,0,0
1234,2.658867,0,0,0,0,0,0
1235,2.658867,0,0,0,0,0,0
1236,2.658867,0,0,0,0,0,0
1237,2.658867,0,0,0,0,0,0
1238,2.658867,0,0,0,0,0,0
1239,2.658867,0,0,0,0,0,0
1240,2.658867,0,0,0,0,0,0
1241,2.658867,0,0,0,0,0,0
1242,2.658867,0,0,0,0,0,0
1243,2.658867,0,0,0,0,0,0
1244,2.658867,0,0,0,0,0,0
1245,2.658867,0,0,0,0,0,0
1246,2.658867,0,0,0,0,0,0
1247,2.658867,0,0,0,0,0,0
1248,2.658867,0,0,0,0,0,0
1249,2.658867,0,0,0,0,0,0
1250,2.658867,0,0,0,0,0,0
1251,2.658867,0,0,0,0,0,0
1252,2.658867,0,0,0,0,0,0
1253,2.658867,0,0,0,0,0,0
1254,2.658867,0,0,0,0,0,0
1255,2.658867,0,0,0,0,0,0
1256,2.658867,0,0,0,0,0,0
1257,2.658867,0,0,0,0,0,0
1258,2.658867,0,0,0,0,0,0
1259,2.658867,0,0,0,0,0,0
1260,2.658867,0,0,0,0,0,0
1261,2.658867,0,0,0,0,0,0
1262,2.658867,0,0,0,0,0,0
1263,2.658867,0,0,0,0,0,0
1264,2.658867,0,0,0,0,0,0
