Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
729,4.326951,0,0,0,0,0,0
730,4.326951,0,0,0,0,0,0
731,4.326951,0,0,0,0,0,0
732,4.326951,0,0,0,0,0,0
733,4.326951,0,0,0,0,0,0
734,4.326951,0,0,0,0,0,0
735,4.326951,0,0,0,0,0,0
736,4.326951,0,0,0,0,0,0
737,4.326951,0,0,0,0,0,0
738,4.326951,0,0,0,0,0,0
739,4.326951,0,0,0,0,0,0
740,4.326951,0,0,0,0,0,0
741,4.326951,0,0,0,0,0,0
742,4.326951,0,0,0,0,0,0
743,4.326951,0,0,0,0,0,0
744,4.326951,0,0,0,0,0,0
745,4.326951,0,0,0,0,0,0
746,4.326951,0,0,0,0,0,0
747,4.326951,0,0,0,0,0,0
748,4.326951,0,0,0,0,0,0
749,4.326951,0,0,0,0,0,0
750,4.326951,0,0,0,0,0,0
751,4.326951,0,0,0,0,0,0
752,4.326951,0,0,0,0,0,0
753,4.326951,0,0,0,0,0,0
754,4.326951,0,0,0,0,0,0
755,4.326951,0,0,0,0,0,0
756,4.326951,0,0,0,0,0,0
757,4.326951,0,0,0,0,0,0
758,4.326951,0,0,0,0,0,0
