Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
611,2.069603,0,0,0,0,0,0
612,2.069603,0,0,0,0,0,0
613,2.069603,0,0,0,0,0,0
614,2.069603,0,0,0,0,0,0
615,2.069603,0,0,0,0,0,0
616,2.069603,0,0,0,0,0,0
617,2.069603,0,0,0,0,0,0
618,2.069603,0,0,0,0,0,0
619,2.069603,0,0,0,0,0,0
620,2.069603,0,0,0,0,0,0
621,2.069603,0,0,0,0,0,0
622,2.069603,0,0,0,0,0,0
623,2.069603,0,0,0,0,0,0
624,2.069603,0,0,0,0,0,0
625,2.069603,0,0,0,0,0,0
626,2.069603,0,0,0,0,0,0
627,2.069603,0,0,0,0,0,0
628,2.069603,0,0,0,0,0,0
629,2.069603,0,0,0,0,0,0
630,2.069603,0,0,0,0,0,0
631,2.069603,0,0,0,0,0,0
632,2.069603,0,0,0,0,0,0
633,2.069603,0,0,0,0,0,0
634,2.069603,0,0,0,0,0,0
635,2.069603,0,0,0,0,0,0
636,2.069603,0,0,0,0,0,0
637,2.069603,0,0,0,0,0,0
638,2.069603,0,0,0,0,0,0
639,2.069603,0,0,0,0,0,0
640,2.069603,0,0,0,0,0,0
641,2.069603,0,0,0,0,0,0
642,2.069603,0,0,0,0,0,0
643,2.069603,0,0,0,0,0,0
644,2.069603,0,0,0,0,0,0
645,2.069603,0,0,0,0,0,0
646,2.069603,0,0,0,0,0,0
647,2.069603,0,0,0,0,0,0
648,2.069603,0,0,0,0,0,0
649,2.069603,0,0,0,0,0,0
650,2.069603,0,0,0,0,0,0
651,2.069603,0,0,0,0,0,0
652,2.069603,0,0,0,0,0,0
653,2.069603,0,0,0,0,0,0
654,2.069603,0,0,0,0,0,0
655,2.069603,0,0,0,0,0,0
656,2.069603,0,0,0,0,0,0
657,2.069603,0,0,0,0,0,0
658,2.069603,0,0,0,0,0,0
659,2.069603,0,0,0,0,0,0
660,2.069603,0,0,0,0,0,0
661,2.069603,0,0,0,0,0,0
662,2.069603,0,0,0,0,0,0
663,2.069603,0,0,0,0,0,0
664,2.069603,0,0,0,0,0,0
665,2.069603,0,0,0,0,0,0
666,2.069603,0,0,0,0,0,0
667,2.069603,0,0,0,0,0,0
668,2.069603,0,0,0,0,0,0
669,2.069603,0,0,0,0,0,0
670,2.069603,0,0,0,0,0,0
671,2.069603,0,0,0,0,0,0
672,2.069603,0,0,0,0,0,0
673,2.069603,0,0,0,0,0,0
674,2.069603,0,0,0,0,0,0
675,2.069603,0,0,0,0,0,0
676,2.069603,0,0,0,0,0,0
677,2.069603,0,0,0,0,0,0
678,2.069603,0,0,0,0,0,0
679,2.069603,0,0,0,0,0,0
680,2.069603,0,0,0,0,0,0
681,2.069603,0,0,0,0,0,0
682,2.069603,0,0,0,0,0,0
683,2.069603,0,0,0,0,0,0
684,2.069603,0,0,0,0,0,0
685,2.069603,0,0,0,0,0,0
686,2.069603,0,0,0,0,0,0
687,2.069603,0,0,0,0,0,0
688,2.069603,0,0,0,0,0,0
689,2.069603,0,0,0,0,0,0
690,2.069603,0,0,0,0,0,0
691,2.069603,0,0,0,0,0,0
