Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
6249,1.991969,-0.4310869,0,0.9023104,0,0,0
6250,1.965037,-0.4347267,0,0.9005624,0,0,0
6251,1.947031,-0.4355662,0,0.9001567,0,0,0
6252,1.929201,-0.4357781,0,0.9000542,0,0,0
6253,1.911161,-0.4356364,0,0.9001228,0,0,0
6254,1.89403,-0.4354225,0,0.9002262,0,0,0
6255,1.876915,-0.4357892,0,0.9000488,0,0,0
6256,1.859938,-0.4377181,0,0.8991123,0,0,0
6257,1.844153,-0.4415123,0,0.8972552,0,0,0
6258,1.828218,-0.4442602,0,0.8958978,0,0,0
6259,1.813121,-0.4473249,0,0.8943715,0,0,0
6260,1.799659,-0.4543161,0,0.8908405,0,0,0
6261,1.786816,-0.4656851,0,0.8849505,0,0,0
6262,1.775124,-0.4779706,0,0.8783758,0,0,0
6263,1.765952,-0.4854209,0,0.8742805,0,0,0
6264,1.759545,-0.4902929,0,0.8715577,0,0,0
6265,1.754786,-0.4943493,0,0.8692634,0,0,0
6266,1.751375,-0.4943456,0,0.8692654,0,0,0
6267,1.749017,-0.4943593,0,0.8692577,0,0,0
6268,1.747352,-0.4943446,0,0.869266,0,0,0
6269,1.746097,-0.4943549,0,0.8692601,0,0,0
6270,1.745048,-0.4943435,0,0.8692667,0,0,0
6271,1.744646,-0.4943482,0,0.8692641,0,0,0
6272,1.744646,0,0,0,0,0,0
6273,1.744646,0,0,0,0,0,0
6274,1.744646,0,0,0,0,0,0
6275,1.744646,0,0,0,0,0,0
6276,1.744646,0,0,0,0,0,0
6277,1.744646,0,0,0,0,0,0
6278,1.744646,0,0,0,0,0,0
6279,1.744646,0,0,0,0,0,0
6280,1.744991,0.4647605,0,-0.8854365,0,0,0
6281,1.746544,0.4593492,0,-0.8882558,0,0,0
6282,1.749089,0.4506069,0,-0.8927224,0,0,0
6283,1.752556,0.4499579,0,-0.8930498,0,0,0
6284,1.756849,0.4531231,0,-0.891448,0,0,0
6285,1.761695,0.4559712,0,-0.8899945,0,0,0
6286,1.76718,0.4628915,0,-0.886415,0,0,0
6287,1.773072,0.4671388,0,-0.884184,0,0,0
6288,1.779128,0.4698702,0,-0.8827356,0,0,0
6289,1.785458,0.4717421,0,-0.8817366,0,0,0
6290,1.792279,0.4732167,0,-0.880946,0,0,0
6291,1.799085,0.4743534,0,-0.8803345,0,0,0
6292,1.805825,0.4753184,0,-0.8798138,0,0,0
6293,1.813813,0.4763709,0,-0.8792444,0,0,0
6294,1.82478,0.4779173,0,-0.8784049,0,0,0
6295,1.835101,0.479831,0,-0.8773609,0,0,0
6296,1.842933,0.4814469,0,-0.8764753,0,0,0
6297,1.85091,0.4829773,0,-0.8756329,0,0,0
6298,1.858994,0.4842002,0,-0.8749572,0,0,0
6299,1.867492,0.4854103,0,-0.8742865,0,0,0
6300,1.876061,0.4844607,0,-0.8748131,0,0,0
6301,1.884027,0.4765072,0,-0.8791706,0,0,0
6302,1.892434,0.4620354,0,-0.8868614,0,0,0
6303,1.901272,0.4446674,0,-0.8956957,0,0,0
6304,1.909718,0.431245,0,-0.9022349,0,0,0
6305,1.918103,0.4164749,0,-0.9091472,0,0,0
6306,1.925939,0.401204,0,-0.9159887,0,0,0
6307,1.932663,0.387848,0,-0.9217234,0,0,0
6308,1.937449,0.3804913,0,-0.9247845,0,0,0
6309,1.940687,0.3754286,0,-0.9268513,0,0,0
6310,1.943095,0.3691397,0,-0.9293739,0,0,0
6311,1.944849,0.3637706,0,-0.9314886,0,0,0
6312,1.946096,0.3637997,0,-0.9314772,0,0,0
6313,1.946096,0,0,0,0,0,0
6314,1.946096,0,0,0,0,0,0
6315,1.946096,0,0,0,0,0,0
6316,1.946096,0,0,0,0,0,0
6317,1.946096,0,0,0,0,0,0
6318,1.946096,0,0,0,0,0,0
6319,1.946096,0,0,0,0,0,0
6320,1.946096,0,0,0,0,0,0
6321,1.946096,0,0,0,0,0,0
6322,1.946096,0,0,0,0,0,0
6323,1.946096,0,0,0,0,0,0
6324,1.946096,0,0,0,0,0,0
6325,1.946096,0,0,0,0,0,0
6326,1.946096,0,0,0,0,0,0
6327,1.946096,0,0,0,0,0,0
6328,1.946096,0,0,0,0,0,0
6329,1.946096,0,0,0,0,0,0
6330,1.946096,0,0,0,0,0,0
6331,1.946096,0,0,0,0,0,0
6332,1.946096,0,0,0,0,0,0
6333,1.946096,0,0,0,0,0,0
6334,1.946096,0,0,0,0,0,0
6335,1.946096,0,0,0,0,0,0
6336,1.946096,0,0,0,0,0,0
6337,1.946096,0,0,0,0,0,0
6338,1.946096,0,0,0,0,0,0
6339,1.946096,0,0,0,0,0,0
6340,1.946096,0,0,0,0,0,0
6341,1.946096,0,0,0,0,0,0
6342,1.946096,0,0,0,0,0,0
6343,1.946096,0,0,0,0,0,0
6344,1.946096,0,0,0,0,0,0
6345,1.946096,0,0,0,0,0,0
6346,1.946096,0,0,0,0,0,0
6347,1.946096,0,0,0,0,0,0
6348,1.946096,0,0,0,0,0,0
6349,1.946096,0,0,0,0,0,0
6350,1.946096,0,0,0,0,0,0
6351,1.946096,0,0,0,0,0,0
6352,1.946096,0,0,0,0,0,0
6353,1.946096,0,0,0,0,0,0
6354,1.946096,0,0,0,0,0,0
6355,1.946096,0,0,0,0,0,0
6356,1.946096,0,0,0,0,0,0
6357,1.946096,0,0,0,0,0,0
6358,1.946096,0,0,0,0,0,0
6359,1.946096,0,0,0,0,0,0
6360,1.946096,0,0,0,0,0,0
6361,1.946096,0,0,0,0,0,0
6362,1.946096,0,0,0,0,0,0
6363,1.946096,0,0,0,0,0,0
6364,1.946096,0,0,0,0,0,0
6365,1.946096,0,0,0,0,0,0
6366,1.946096,0,0,0,0,0,0
6367,1.946096,0,0,0,0,0,0
6368,1.946096,0,0,0,0,0,0
6369,1.946096,0,0,0,0,0,0
6370,1.946096,0,0,0,0,0,0
6371,1.946096,0,0,0,0,0,0
6372,1.946096,0,0,0,0,0,0
6373,1.946096,0,0,0,0,0,0
6374,1.946096,0,0,0,0,0,0
6375,1.946096,0,0,0,0,0,0
6376,1.946096,0,0,0,0,0,0
6377,1.946096,0,0,0,0,0,0
6378,1.946096,0,0,0,0,0,0
6379,1.946096,0,0,0,0,0,0
6380,1.946096,0,0,0,0,0,0
6381,1.946096,0,0,0,0,0,0
6382,1.946096,0,0,0,0,0,0
6383,1.946096,0,0,0,0,0,0
6384,1.946096,0,0,0,0,0,0
6385,1.946096,0,0,0,0,0,0
6386,1.946096,0,0,0,0,0,0
6387,1.946096,0,0,0,0,0,0
6388,1.946096,0,0,0,0,0,0
6389,1.946096,0,0,0,0,0,0
6390,1.946096,0,0,0,0,0,0
6391,1.946096,0,0,0,0,0,0
6392,1.946096,0,0,0,0,0,0
6393,1.946096,0,0,0,0,0,0
6394,1.946096,0,0,0,0,0,0
6395,1.946096,0,0,0,0,0,0
6396,1.946096,0,0,0,0,0,0
6397,1.946096,0,0,0,0,0,0
6398,1.946096,0,0,0,0,0,0
6399,1.946096,0,0,0,0,0,0
6400,1.946096,0,0,0,0,0,0
6401,1.946096,0,0,0,0,0,0
6402,1.946096,0,0,0,0,0,0
6403,1.946096,0,0,0,0,0,0
6404,1.946096,0,0,0,0,0,0
6405,1.946096,0,0,0,0,0,0
6406,1.946096,0,0,0,0,0,0
6407,1.946096,0,0,0,0,0,0
6408,1.946096,0,0,0,0,0,0
6409,1.946096,0,0,0,0,0,0
6410,1.946096,0,0,0,0,0,0
6411,1.946096,0,0,0,0,0,0
6412,1.946096,0,0,0,0,0,0
6413,1.946096,0,0,0,0,0,0
6414,1.946096,0,0,0,0,0,0
6415,1.946096,0,0,0,0,0,0
6416,1.946096,0,0,0,0,0,0
6417,1.946096,0,0,0,0,0,0
6418,1.946096,0,0,0,0,0,0
6419,1.946096,0,0,0,0,0,0
6420,1.946096,0,0,0,0,0,0
6421,1.946096,0,0,0,0,0,0
6422,1.946096,0,0,0,0,0,0
6423,1.946096,0,0,0,0,0,0
6424,1.946096,0,0,0,0,0,0
6425,1.946096,0,0,0,0,0,0
6426,1.946096,0,0,0,0,0,0
6427,1.946096,0,0,0,0,0,0
6428,1.946096,0,0,0,0,0,0
6429,1.946096,0,0,0,0,0,0
6430,1.946096,0,0,0,0,0,0
6431,1.946096,0,0,0,0,0,0
6432,1.946096,0,0,0,0,0,0
6433,1.946096,0,0,0,0,0,0
6434,1.946096,0,0,0,0,0,0
6435,1.946096,0,0,0,0,0,0
6436,1.946096,0,0,0,0,0,0
6437,1.946096,0,0,0,0,0,0
6438,1.946096,0,0,0,0,0,0
6439,1.946096,0,0,0,0,0,0
6440,1.946096,0,0,0,0,0,0
6441,1.946096,0,0,0,0,0,0
6442,1.946096,0,0,0,0,0,0
6443,1.946096,0,0,0,0,0,0
6444,1.946096,0,0,0,0,0,0
6445,1.946096,0,0,0,0,0,0
6446,1.946096,0,0,0,0,0,0
6447,1.946096,0,0,0,0,0,0
6448,1.946096,0,0,0,0,0,0
6449,1.946096,0,0,0,0,0,0
6450,1.946096,0,0,0,0,0,0
6451,1.946096,0,0,0,0,0,0
6452,1.946096,0,0,0,0,0,0
6453,1.946096,0,0,0,0,0,0
6454,1.946096,0,0,0,0,0,0
6455,1.946096,0,0,0,0,0,0
6456,1.946692,0.1965584,0,-0.9804921,0,0,0
6457,1.949339,0.194503,0,-0.980902,0,0,0
6458,1.9533,0.1888415,0,-0.9820076,0,0,0
6459,1.95815,0.1853488,0,-0.9826728,0,0,0
6460,1.96389,0.18312,0,-0.9830906,0,0,0
6461,1.970318,0.1821643,0,-0.9832681,0,0,0
6462,1.977328,0.1811101,0,-0.9834628,0,0,0
6463,1.984756,0.1781592,0,-0.9840016,0,0,0
6464,1.992746,0.1703499,0,-0.9853836,0,0,0
6465,2.001289,0.1635421,0,-0.9865363,0,0,0
6466,2.014835,0.1524416,0,-0.9883125,0,0,0
6467,2.029084,0.1412942,0,-0.9899676,0,0,0
6468,2.039296,0.1313483,0,-0.9913363,0,0,0
6469,2.049735,0.1214278,0,-0.9926002,0,0,0
6470,2.05963,0.1109212,0,-0.9938292,0,0,0
6471,2.069524,0.09952323,0,-0.9950352,0,0,0
6472,2.079621,0.09031528,0,-0.9959132,0,0,0
6473,2.090052,0.08204779,0,-0.9966284,0,0,0
6474,2.101001,0.07020742,0,-0.9975324,0,0,0
6475,2.111659,0.05562785,0,-0.9984516,0,0,0
6476,2.122179,0.04193527,0,-0.9991203,0,0,0
6477,2.132336,0.03101235,0,-0.999519,0,0,0
6478,2.142778,0.02184249,0,-0.9997614,0,0,0
6479,2.153463,0.01443278,0,-0.9998959,0,0,0
6480,2.16467,0.008155629,0,-0.9999668,0,0,0
6481,2.176764,0.0002141013,0,-1,0,0,0
6482,2.192486,-0.01874995,0,-0.9998242,0,0,0
6483,2.208062,-0.0381626,0,-0.9992716,0,0,0
6484,2.219002,-0.05297126,0,-0.998596,0,0,0
6485,2.229445,-0.07083609,0,-0.9974879,0,0,0
6486,2.239202,-0.08844993,0,-0.9960806,0,0,0
6487,2.247666,-0.1081948,0,-0.9941297,0,0,0
6488,2.255458,-0.1261272,0,-0.9920141,0,0,0
6489,2.262405,-0.133575,0,-0.9910387,0,0,0
6490,2.266909,-0.1335789,0,-0.9910382,0,0,0
6491,2.26926,-0.1335742,0,-0.9910388,0,0,0
6492,2.269963,-0.1335642,0,-0.9910402,0,0,0
6493,2.269963,0,0,0,0,0,0
6494,2.269963,0,0,0,0,0,0
6495,2.269963,0,0,0,0,0,0
6496,2.269963,0,0,0,0,0,0
6497,2.269963,0,0,0,0,0,0
6498,2.269963,0,0,0,0,0,0
6499,2.269963,0,0,0,0,0,0
6500,2.269963,0,0,0,0,0,0
6501,2.27145,0.5165344,0,-0.8562664,0,0,0
6502,2.278104,0.5103707,0,-0.8599545,0,0,0
6503,2.294973,0.501067,0,-0.8654085,0,0,0
6504,2.312621,0.5009477,0,-0.8654775,0,0,0
6505,2.321197,0.4988124,0,-0.86671,0,0,0
6506,2.329092,0.4973138,0,-0.8675707,0,0,0
6507,2.336472,0.4930688,0,-0.8699903,0,0,0
6508,2.343335,0.4893475,0,-0.8720888,0,0,0
6509,2.348595,0.4874037,0,-0.8731768,0,0,0
6510,2.352226,0.4868882,0,-0.8734643,0,0,0
6511,2.354965,0.4869112,0,-0.8734515,0,0,0
6512,2.356812,0.4869156,0,-0.8734491,0,0,0
6513,2.356812,0,0,0,0,0,0
6514,2.356812,0,0,0,0,0,0
6515,2.356812,0,0,0,0,0,0
6516,2.356812,0,0,0,0,0,0
6517,2.356812,0,0,0,0,0,0
6518,2.356812,0,0,0,0,0,0
6519,2.356812,0,0,0,0,0,0
6520,2.356812,0,0,0,0,0,0
6521,2.356812,0,0,0,0,0,0
6522,2.356812,0,0,0,0,0,0
6523,2.356812,0,0,0,0,0,0
6524,2.356812,0,0,0,0,0,0
6525,2.356812,0,0,0,0,0,0
6526,2.356812,0,0,0,0,0,0
6527,2.356812,0,0,0,0,0,0
6528,2.356812,0,0,0,0,0,0
6529,2.356812,0,0,0,0,0,0
6530,2.356812,0,0,0,0,0,0
6531,2.356812,0,0,0,0,0,0
6532,2.356812,0,0,0,0,0,0
6533,2.356812,0,0,0,0,0,0
6534,2.356812,0,0,0,0,0,0
6535,2.356812,0,0,0,0,0,0
6536,2.356812,0,0,0,0,0,0
6537,2.356812,0,0,0,0,0,0
6538,2.355384,0.1821903,0,0.9832634,0,0,0
6539,2.349533,0.1881033,0,0.9821492,0,0,0
6540,2.343522,0.197281,0,0.9803469,0,0,0
6541,2.339215,0.2012013,0,0.9795499,0,0,0
6542,2.33426,0.2099131,0,0.97772,0,0,0
6543,2.328771,0.2249275,0,0.9743754,0,0,0
6544,2.321445,0.2564612,0,0.9665546,0,0,0
6545,2.313928,0.3153487,0,0.9489759,0,0,0
6546,2.308291,0.4340708,0,0.9008787,0,0,0
6547,2.302512,0.5087969,0,0.8608866,0,0,0
6548,2.296145,0.5576165,0,0.8300986,0,0,0
6549,2.289095,0.5864285,0,0.810001,0,0,0
6550,2.282162,0.6075568,0,0.7942762,0,0,0
6551,2.275398,0.620917,0,0.7838763,0,0,0
6552,2.268589,0.6297499,0,0.776798,0,0,0
6553,2.262371,0.6440202,0,0.7650085,0,0,0
6554,2.257366,0.6841958,0,0.7292984,0,0,0
6555,2.253862,0.7331792,0,0.6800355,0,0,0
6556,2.251698,0.7937645,0,0.6082253,0,0,0
6557,2.250694,0.8553302,0,0.5180831,0,0,0
6558,2.25053,0.9053146,0,0.4247416,0,0,0
6559,2.250924,0.9445317,0,0.3284201,0,0,0
6560,2.251771,0.9730731,0,0.2304968,0,0,0
6561,2.253021,0.9923843,0,0.1231801,0,0,0
6562,2.254648,0.9999558,0,0.009401311,0,0,0
6563,2.256609,0.9947116,0,-0.1027067,0,0,0
6564,2.259097,0.9792506,0,-0.2026532,0,0,0
6565,2.262201,0.9607591,0,-0.2773843,0,0,0
6566,2.266405,0.9406603,0,-0.3393496,0,0,0
6567,2.271255,0.9286993,0,-0.3708335,0,0,0
6568,2.276517,0.9202422,0,-0.3913495,0,0,0
6569,2.282506,0.9139947,0,-0.4057263,0,0,0
6570,2.289596,0.9064271,0,-0.4223621,0,0,0
6571,2.297529,0.9001611,0,-0.435557,0,0,0
6572,2.306202,0.8950198,0,-0.4460263,0,0,0
6573,2.315846,0.8846492,0,-0.4662573,0,0,0
6574,2.326282,0.8688512,0,-0.4950732,0,0,0
6575,2.336745,0.8552399,0,-0.5182323,0,0,0
6576,2.34725,0.8440278,0,-0.5362993,0,0,0
6577,2.357807,0.8350014,0,-0.5502478,0,0,0
6578,2.368481,0.8248432,0,-0.5653617,0,0,0
6579,2.37927,0.8136918,0,-0.5812965,0,0,0
6580,2.389386,0.8009767,0,-0.5986955,0,0,0
6581,2.39839,0.7875977,0,-0.6161898,0,0,0
6582,2.406097,0.7747514,0,-0.6322659,0,0,0
6583,2.412838,0.7648275,0,-0.6442351,0,0,0
6584,2.418739,0.7567683,0,-0.6536833,0,0,0
6585,2.423608,0.7511392,0,-0.6601439,0,0,0
6586,2.427935,0.746834,0,-0.6650105,0,0,0
6587,2.431886,0.7447256,0,-0.6673709,0,0,0
6588,2.435362,0.7430998,0,-0.6691806,0,0,0
6589,2.438452,0.7412815,0,-0.6711943,0,0,0
6590,2.441046,0.7392242,0,-0.6734594,0,0,0
6591,2.442942,0.7367058,0,-0.6762134,0,0,0
6592,2.442942,0,0,0,0,0,0
6593,2.442942,0,0,0,0,0,0
6594,2.442942,0,0,0,0,0,0
6595,2.442942,0,0,0,0,0,0
6596,2.442942,0,0,0,0,0,0
6597,2.442942,0,0,0,0,0,0
6598,2.442942,0,0,0,0,0,0
6599,2.442942,0,0,0,0,0,0
6600,2.442942,0,0,0,0,0,0
6601,2.442942,0,0,0,0,0,0
6602,2.442942,0,0,0,0,0,0
6603,2.442942,0,0,0,0,0,0
6604,2.442942,0,0,0,0,0,0
6605,2.442942,0,0,0,0,0,0
6606,2.442942,0,0,0,0,0,0
6607,2.442942,0,0,0,0,0,0
6608,2.442942,0,0,0,0,0,0
6609,2.442942,0,0,0,0,0,0
6610,2.442942,0,0,0,0,0,0
6611,2.442942,0,0,0,0,0,0
6612,2.442942,0,0,0,0,0,0
6613,2.442942,0,0,0,0,0,0
6614,2.442942,0,0,0,0,0,0
6615,2.442942,0,0,0,0,0,0
6616,2.442942,0,0,0,0,0,0
6617,2.442942,0,0,0,0,0,0
6618,2.442942,0,0,0,0,0,0
6619,2.442942,0,0,0,0,0,0
6620,2.442942,0,0,0,0,0,0
6621,2.442942,0,0,0,0,0,0
6622,2.442942,0,0,0,0,0,0
6623,2.442942,0,0,0,0,0,0
6624,2.442942,0,0,0,0,0,0
6625,2.444217,0.6093901,0,-0.7928705,0,0,0
6626,2.44786,0.6100082,0,-0.7923951,0,0,0
6627,2.452979,0.6076574,0,-0.7941993,0,0,0
6628,2.459042,0.6039593,0,-0.7970152,0,0,0
6629,2.465788,0.5989111,0,-0.8008155,0,0,0
6630,2.473126,0.5948393,0,-0.8038446,0,0,0
6631,2.478693,0.5924308,0,-0.8056214,0,0,0
6632,2.484182,0.5903665,0,-0.8071353,0,0,0
6633,2.489614,0.5876285,0,-0.8091309,0,0,0
6634,2.49575,0.5841928,0,-0.8116149,0,0,0
6635,2.505111,0.5795699,0,-0.8149225,0,0,0
6636,2.515483,0.57512,0,-0.8180691,0,0,0
6637,2.526858,0.571894,0,-0.8203275,0,0,0
6638,2.538886,0.5672407,0,-0.823552,0,0,0
6639,2.549291,0.5524191,0,-0.8335665,0,0,0
6640,2.560904,0.5398563,0,-0.8417572,0,0,0
6641,2.572258,0.5345743,0,-0.8451214,0,0,0
6642,2.58493,0.5316206,0,-0.8469827,0,0,0
6643,2.597952,0.5298657,0,-0.8480815,0,0,0
6644,2.610687,0.5286289,0,-0.8488531,0,0,0
6645,2.625257,0.5280338,0,-0.8492234,0,0,0
6646,2.645321,0.5275329,0,-0.8495346,0,0,0
6647,2.664881,0.5268587,0,-0.8499529,0,0,0
6648,2.679267,0.5234194,0,-0.8520752,0,0,0
6649,2.693005,0.5202922,0,-0.8539883,0,0,0
6650,2.705146,0.5157436,0,-0.856743,0,0,0
6651,2.714877,0.512611,0,-0.8586209,0,0,0
6652,2.722718,0.5106641,0,-0.8597804,0,0,0
6653,2.728242,0.5095387,0,-0.8604478,0,0,0
6654,2.731889,0.509545,0,-0.860444,0,0,0
6655,2.734566,0.5095328,0,-0.8604512,0,0,0
6656,2.735595,0.5095226,0,-0.8604572,0,0,0
6657,2.735595,0,0,0,0,0,0
6658,2.735595,0,0,0,0,0,0
6659,2.735595,0,0,0,0,0,0
6660,2.735595,0,0,0,0,0,0
6661,2.735595,0,0,0,0,0,0
6662,2.735595,0,0,0,0,0,0
6663,2.735595,0,0,0,0,0,0
6664,2.735595,0,0,0,0,0,0
6665,2.735595,0,0,0,0,0,0
6666,2.735595,0,0,0,0,0,0
6667,2.735595,0,0,0,0,0,0
6668,2.735595,0,0,0,0,0,0
6669,2.735595,0,0,0,0,0,0
6670,2.735595,0,0,0,0,0,0
6671,2.735595,0,0,0,0,0,0
6672,2.735595,0,0,0,0,0,0
6673,2.735595,0,0,0,0,0,0
6674,2.735595,0,0,0,0,0,0
6675,2.735595,0,0,0,0,0,0
6676,2.735595,0,0,0,0,0,0
6677,2.735595,0,0,0,0,0,0
6678,2.735595,0,0,0,0,0,0
6679,2.735595,0,0,0,0,0,0
6680,2.735595,0,0,0,0,0,0
6681,2.735595,0,0,0,0,0,0
6682,2.735595,0,0,0,0,0,0
6683,2.735595,0,0,0,0,0,0
6684,2.735595,0,0,0,0,0,0
6685,2.735595,0,0,0,0,0,0
6686,2.735595,0,0,0,0,0,0
6687,2.735595,0,0,0,0,0,0
6688,2.735595,0,0,0,0,0,0
6689,2.735595,0,0,0,0,0,0
6690,2.735595,0,0,0,0,0,0
6691,2.735595,0,0,0,0,0,0
6692,2.735595,0,0,0,0,0,0
6693,2.735595,0,0,0,0,0,0
6694,2.735595,0,0,0,0,0,0
6695,2.735595,0,0,0,0,0,0
6696,2.735595,0,0,0,0,0,0
6697,2.735595,0,0,0,0,0,0
6698,2.735595,0,0,0,0,0,0
6699,2.735595,0,0,0,0,0,0
6700,2.735595,0,0,0,0,0,0
6701,2.735595,0,0,0,0,0,0
6702,2.735595,0,0,0,0,0,0
6703,2.735595,0,0,0,0,0,0
6704,2.735595,0,0,0,0,0,0
6705,2.735595,0,0,0,0,0,0
6706,2.735595,0,0,0,0,0,0
6707,2.735595,0,0,0,0,0,0
6708,2.735595,0,0,0,0,0,0
6709,2.735595,0,0,0,0,0,0
6710,2.735595,0,0,0,0,0,0
6711,2.735595,0,0,0,0,0,0
6712,2.735595,0,0,0,0,0,0
6713,2.735595,0,0,0,0,0,0
6714,2.735595,0,0,0,0,0,0
6715,2.735595,0,0,0,0,0,0
6716,2.735595,0,0,0,0,0,0
6717,2.735595,0,0,0,0,0,0
6718,2.735595,0,0,0,0,0,0
6719,2.735595,0,0,0,0,0,0
6720,2.735595,0,0,0,0,0,0
6721,2.735595,0,0,0,0,0,0
6722,2.735595,0,0,0,0,0,0
6723,2.735595,0,0,0,0,0,0
6724,2.735595,0,0,0,0,0,0
6725,2.735595,0,0,0,0,0,0
6726,2.735595,0,0,0,0,0,0
6727,2.735595,0,0,0,0,0,0
6728,2.735595,0,0,0,0,0,0
6729,2.735595,0,0,0,0,0,0
6730,2.735595,0,0,0,0,0,0
6731,2.735595,0,0,0,0,0,0
6732,2.735595,0,0,0,0,0,0
6733,2.735595,0,0,0,0,0,0
6734,2.735595,0,0,0,0,0,0
6735,2.735595,0,0,0,0,0,0
6736,2.735595,0,0,0,0,0,0
6737,2.735595,0,0,0,0,0,0
6738,2.735595,0,0,0,0,0,0
6739,2.735595,0,0,0,0,0,0
6740,2.735595,0,0,0,0,0,0
6741,2.735595,0,0,0,0,0,0
6742,2.735595,0,0,0,0,0,0
6743,2.735595,0,0,0,0,0,0
6744,2.735595,0,0,0,0,0,0
6745,2.735595,0,0,0,0,0,0
6746,2.735595,0,0,0,0,0,0
6747,2.735595,0,0,0,0,0,0
6748,2.735595,0,0,0,0,0,0
6749,2.735595,0,0,0,0,0,0
6750,2.735595,0,0,0,0,0,0
6751,2.735595,0,0,0,0,0,0
6752,2.735595,0,0,0,0,0,0
6753,2.735595,0,0,0,0,0,0
6754,2.735595,0,0,0,0,0,0
6755,2.735595,0,0,0,0,0,0
6756,2.735595,0,0,0,0,0,0
6757,2.735595,0,0,0,0,0,0
6758,2.735595,0,0,0,0,0,0
6759,2.735595,0,0,0,0,0,0
6760,2.735595,0,0,0,0,0,0
6761,2.735595,0,0,0,0,0,0
6762,2.735595,0,0,0,0,0,0
6763,2.735595,0,0,0,0,0,0
6764,2.735595,0,0,0,0,0,0
6765,2.735595,0,0,0,0,0,0
6766,2.735595,0,0,0,0,0,0
6767,2.735595,0,0,0,0,0,0
6768,2.735595,0,0,0,0,0,0
6769,2.735595,0,0,0,0,0,0
6770,2.735595,0,0,0,0,0,0
6771,2.735595,0,0,0,0,0,0
6772,2.735595,0,0,0,0,0,0
6773,2.735595,0,0,0,0,0,0
6774,2.735595,0,0,0,0,0,0
6775,2.735595,0,0,0,0,0,0
6776,2.735595,0,0,0,0,0,0
6777,2.735595,0,0,0,0,0,0
6778,2.735595,0,0,0,0,0,0
6779,2.735595,0,0,0,0,0,0
6780,2.735595,0,0,0,0,0,0
6781,2.735595,0,0,0,0,0,0
6782,2.735595,0,0,0,0,0,0
6783,2.735595,0,0,0,0,0,0
6784,2.735595,0,0,0,0,0,0
6785,2.735595,0,0,0,0,0,0
6786,2.735595,0,0,0,0,0,0
6787,2.735595,0,0,0,0,0,0
6788,2.735595,0,0,0,0,0,0
6789,2.735595,0,0,0,0,0,0
6790,2.735595,0,0,0,0,0,0
6791,2.735595,0,0,0,0,0,0
6792,2.735595,0,0,0,0,0,0
6793,2.735595,0,0,0,0,0,0
6794,2.735595,0,0,0,0,0,0
6795,2.735595,0,0,0,0,0,0
6796,2.735595,0,0,0,0,0,0
6797,2.735595,0,0,0,0,0,0
6798,2.735595,0,0,0,0,0,0
6799,2.735595,0,0,0,0,0,0
6800,2.735595,0,0,0,0,0,0
6801,2.735595,0,0,0,0,0,0
6802,2.735595,0,0,0,0,0,0
6803,2.735595,0,0,0,0,0,0
6804,2.735595,0,0,0,0,0,0
6805,2.735595,0,0,0,0,0,0
6806,2.735595,0,0,0,0,0,0
6807,2.735595,0,0,0,0,0,0
6808,2.735595,0,0,0,0,0,0
6809,2.735595,0,0,0,0,0,0
6810,2.735595,0,0,0,0,0,0
6811,2.735595,0,0,0,0,0,0
6812,2.735595,0,0,0,0,0,0
6813,2.735595,0,0,0,0,0,0
6814,2.735595,0,0,0,0,0,0
6815,2.735595,0,0,0,0,0,0
6816,2.735595,0,0,0,0,0,0
6817,2.735595,0,0,0,0,0,0
6818,2.735595,0,0,0,0,0,0
6819,2.735595,0,0,0,0,0,0
6820,2.735595,0,0,0,0,0,0
6821,2.735595,0,0,0,0,0,0
6822,2.735595,0,0,0,0,0,0
6823,2.735595,0,0,0,0,0,0
6824,2.735595,0,0,0,0,0,0
6825,2.735595,0,0,0,0,0,0
6826,2.735595,0,0,0,0,0,0
6827,2.735595,0,0,0,0,0,0
6828,2.735595,0,0,0,0,0,0
6829,2.735595,0,0,0,0,0,0
6830,2.735595,0,0,0,0,0,0
6831,2.735595,0,0,0,0,0,0
6832,2.735595,0,0,0,0,0,0
6833,2.735595,0,0,0,0,0,0
6834,2.735595,0,0,0,0,0,0
6835,2.735595,0,0,0,0,0,0
6836,2.735595,0,0,0,0,0,0
6837,2.735595,0,0,0,0,0,0
6838,2.735595,0,0,0,0,0,0
6839,2.735595,0,0,0,0,0,0
6840,2.735595,0,0,0,0,0,0
6841,2.735595,0,0,0,0,0,0
6842,2.735595,0,0,0,0,0,0
6843,2.735595,0,0,0,0,0,0
6844,2.735595,0,0,0,0,0,0
6845,2.735595,0,0,0,0,0,0
6846,2.735595,0,0,0,0,0,0
6847,2.735595,0,0,0,0,0,0
6848,2.735595,0,0,0,0,0,0
6849,2.735595,0,0,0,0,0,0
6850,2.735595,0,0,0,0,0,0
6851,2.735595,0,0,0,0,0,0
6852,2.735595,0,0,0,0,0,0
6853,2.735595,0,0,0,0,0,0
6854,2.735595,0,0,0,0,0,0
6855,2.735595,0,0,0,0,0,0
6856,2.735595,0,0,0,0,0,0
6857,2.735595,0,0,0,0,0,0
6858,2.735595,0,0,0,0,0,0
6859,2.735595,0,0,0,0,0,0
6860,2.735595,0,0,0,0,0,0
