Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
620,2.211061,0,0,0,0,0,0
621,2.211061,0,0,0,0,0,0
622,2.211061,0,0,0,0,0,0
623,2.211061,0,0,0,0,0,0
624,2.211061,0,0,0,0,0,0
625,2.211061,0,0,0,0,0,0
626,2.211061,0,0,0,0,0,0
627,2.211061,0,0,0,0,0,0
628,2.211061,0,0,0,0,0,0
629,2.211061,0,0,0,0,0,0
630,2.211061,0,0,0,0,0,0
631,2.211061,0,0,0,0,0,0
632,2.211061,0,0,0,0,0,0
633,2.211061,0,0,0,0,0,0
634,2.211061,0,0,0,0,0,0
635,2.211061,0,0,0,0,0,0
636,2.211061,0,0,0,0,0,0
637,2.211061,0,0,0,0,0,0
638,2.211061,0,0,0,0,0,0
639,2.211061,0,0,0,0,0,0
640,2.211061,0,0,0,0,0,0
641,2.211061,0,0,0,0,0,0
642,2.211061,0,0,0,0,0,0
643,2.211061,0,0,0,0,0,0
644,2.211061,0,0,0,0,0,0
645,2.211061,0,0,0,0,0,0
646,2.211061,0,0,0,0,0,0
647,2.211061,0,0,0,0,0,0
648,2.211061,0,0,0,0,0,0
649,2.211061,0,0,0,0,0,0
650,2.211061,0,0,0,0,0,0
651,2.211061,0,0,0,0,0,0
652,2.211061,0,0,0,0,0,0
653,2.211061,0,0,0,0,0,0
654,2.211061,0,0,0,0,0,0
655,2.211061,0,0,0,0,0,0
656,2.211061,0,0,0,0,0,0
657,2.211061,0,0,0,0,0,0
658,2.211061,0,0,0,0,0,0
659,2.211061,0,0,0,0,0,0
660,2.211061,0,0,0,0,0,0
661,2.211061,0,0,0,0,0,0
662,2.211061,0,0,0,0,0,0
663,2.211061,0,0,0,0,0,0
664,2.211061,0,0,0,0,0,0
665,2.211061,0,0,0,0,0,0
666,2.211061,0,0,0,0,0,0
667,2.211061,0,0,0,0,0,0
668,2.211061,0,0,0,0,0,0
669,2.211061,0,0,0,0,0,0
670,2.211061,0,0,0,0,0,0
671,2.211061,0,0,0,0,0,0
672,2.211061,0,0,0,0,0,0
673,2.211061,0,0,0,0,0,0
674,2.211061,0,0,0,0,0,0
675,2.211061,0,0,0,0,0,0
676,2.211061,0,0,0,0,0,0
677,2.211061,0,0,0,0,0,0
678,2.211061,0,0,0,0,0,0
679,2.211061,0,0,0,0,0,0
680,2.211061,0,0,0,0,0,0
681,2.211061,0,0,0,0,0,0
682,2.211061,0,0,0,0,0,0
683,2.211061,0,0,0,0,0,0
684,2.211061,0,0,0,0,0,0
685,2.211061,0,0,0,0,0,0
686,2.211061,0,0,0,0,0,0
687,2.211061,0,0,0,0,0,0
688,2.211061,0,0,0,0,0,0
689,2.211061,0,0,0,0,0,0
690,2.211061,0,0,0,0,0,0
691,2.211061,0,0,0,0,0,0
692,2.211061,0,0,0,0,0,0
693,2.211061,0,0,0,0,0,0
694,2.211061,0,0,0,0,0,0
695,2.211061,0,0,0,0,0,0
696,2.211061,0,0,0,0,0,0
697,2.211061,0,0,0,0,0,0
698,2.211061,0,0,0,0,0,0
699,2.211061,0,0,0,0,0,0
700,2.211061,0,0,0,0,0,0
701,2.211061,0,0,0,0,0,0
702,2.211061,0,0,0,0,0,0
703,2.211061,0,0,0,0,0,0
704,2.211061,0,0,0,0,0,0
705,2.211061,0,0,0,0,0,0
706,2.211061,0,0,0,0,0,0
707,2.211061,0,0,0,0,0,0
708,2.211061,0,0,0,0,0,0
709,2.211061,0,0,0,0,0,0
710,2.211061,0,0,0,0,0,0
711,2.211061,0,0,0,0,0,0
712,2.211061,0,0,0,0,0,0
713,2.211061,0,0,0,0,0,0
714,2.211061,0,0,0,0,0,0
715,2.211061,0,0,0,0,0,0
716,2.211061,0,0,0,0,0,0
717,2.211061,0,0,0,0,0,0
718,2.211061,0,0,0,0,0,0
719,2.211061,0,0,0,0,0,0
720,2.211061,0,0,0,0,0,0
721,2.211061,0,0,0,0,0,0
722,2.211061,0,0,0,0,0,0
723,2.211061,0,0,0,0,0,0
724,2.211061,0,0,0,0,0,0
725,2.211061,0,0,0,0,0,0
726,2.211061,0,0,0,0,0,0
727,2.211061,0,0,0,0,0,0
728,2.211061,0,0,0,0,0,0
729,2.211061,0,0,0,0,0,0
730,2.211061,0,0,0,0,0,0
731,2.211061,0,0,0,0,0,0
732,2.211061,0,0,0,0,0,0
733,2.211061,0,0,0,0,0,0
734,2.211061,0,0,0,0,0,0
735,2.211061,0,0,0,0,0,0
736,2.211061,0,0,0,0,0,0
737,2.211061,0,0,0,0,0,0
738,2.211061,0,0,0,0,0,0
739,2.211061,0,0,0,0,0,0
740,2.211061,0,0,0,0,0,0
741,2.211061,0,0,0,0,0,0
742,2.211061,0,0,0,0,0,0
743,2.211061,0,0,0,0,0,0
744,2.211061,0,0,0,0,0,0
745,2.211061,0,0,0,0,0,0
746,2.211061,0,0,0,0,0,0
747,2.211061,0,0,0,0,0,0
748,2.211061,0,0,0,0,0,0
749,2.211061,0,0,0,0,0,0
750,2.211061,0,0,0,0,0,0
751,2.211061,0,0,0,0,0,0
752,2.211061,0,0,0,0,0,0
753,2.211061,0,0,0,0,0,0
754,2.211061,0,0,0,0,0,0
755,2.211061,0,0,0,0,0,0
756,2.211061,0,0,0,0,0,0
