Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
585,2.921744,0,0,0,0,0,0
586,2.921744,0,0,0,0,0,0
587,2.921744,0,0,0,0,0,0
588,2.921744,0,0,0,0,0,0
589,2.921744,0,0,0,0,0,0
590,2.921744,0,0,0,0,0,0
591,2.921744,0,0,0,0,0,0
592,2.921744,0,0,0,0,0,0
593,2.921744,0,0,0,0,0,0
594,2.921744,0,0,0,0,0,0
595,2.921744,0,0,0,0,0,0
596,2.921744,0,0,0,0,0,0
597,2.921744,0,0,0,0,0,0
598,2.921744,0,0,0,0,0,0
599,2.921744,0,0,0,0,0,0
600,2.921744,0,0,0,0,0,0
601,2.921744,0,0,0,0,0,0
602,2.921744,0,0,0,0,0,0
603,2.921744,0,0,0,0,0,0
604,2.921744,0,0,0,0,0,0
605,2.921744,0,0,0,0,0,0
606,2.921744,0,0,0,0,0,0
607,2.921744,0,0,0,0,0,0
608,2.921744,0,0,0,0,0,0
609,2.921744,0,0,0,0,0,0
610,2.921744,0,0,0,0,0,0
611,2.921744,0,0,0,0,0,0
612,2.921744,0,0,0,0,0,0
613,2.921744,0,0,0,0,0,0
614,2.921744,0,0,0,0,0,0
615,2.921744,0,0,0,0,0,0
616,2.921744,0,0,0,0,0,0
617,2.921744,0,0,0,0,0,0
618,2.921744,0,0,0,0,0,0
619,2.921744,0,0,0,0,0,0
620,2.922678,0.9589127,0,0.2837014,0,0,0
621,2.926995,0.9569913,0,0.2901169,0,0,0
622,2.934213,0.9535256,0,0.3013119,0,0,0
623,2.943529,0.9512305,0,0.3084809,0,0,0
624,2.954422,0.9487528,0,0.3160194,0,0,0
625,2.96618,0.9474792,0,0.3198172,0,0,0
626,2.978704,0.9468224,0,0.3217564,0,0,0
627,2.991853,0.9465628,0,0.3225197,0,0,0
628,3.005021,0.9464849,0,0.3227483,0,0,0
629,3.018558,0.9465118,0,0.3226692,0,0,0
630,3.032668,0.9466442,0,0.3222806,0,0,0
631,3.04656,0.9468901,0,0.3215576,0,0,0
632,3.060567,0.9471192,0,0.3208817,0,0,0
633,3.074973,0.948049,0,0.3181244,0,0,0
634,3.089331,0.9510189,0,0.3091328,0,0,0
635,3.103581,0.954874,0,0.2970111,0,0,0
636,3.116947,0.9591416,0,0.2829267,0,0,0
637,3.127634,0.9623064,0,0.2719674,0,0,0
638,3.135337,0.9639831,0,0.2659635,0,0,0
639,3.140759,0.9639762,0,0.2659886,0,0,0
640,3.144485,0.9639772,0,0.2659851,0,0,0
641,3.147072,0.9639859,0,0.2659535,0,0,0
642,3.148063,0.9639996,0,0.2659034,0,0,0
643,3.148063,0,0,0,0,0,0
644,3.146929,-0.9860448,0,-0.1664803,0,0,0
645,3.141382,-0.9854534,0,-0.1699455,0,0,0
646,3.130963,-0.9841942,0,-0.1770922,0,0,0
647,3.115598,-0.982646,0,-0.1854903,0,0,0
648,3.09573,-0.9812228,0,-0.1928775,0,0,0
649,3.07359,-0.9806514,0,-0.1957622,0,0,0
650,3.049539,-0.9803836,0,-0.197099,0,0,0
651,3.023675,-0.9796212,0,-0.2008536,0,0,0
652,2.997382,-0.9784207,0,-0.2066223,0,0,0
653,2.97068,-0.9778334,0,-0.2093844,0,0,0
654,2.943424,-0.9775789,0,-0.2105692,0,0,0
655,2.916014,-0.9775086,0,-0.2108955,0,0,0
656,2.888527,-0.9774942,0,-0.2109622,0,0,0
657,2.860984,-0.9774902,0,-0.2109805,0,0,0
658,2.833614,-0.9775214,0,-0.2108358,0,0,0
659,2.806161,-0.9775883,0,-0.2105259,0,0,0
660,2.778469,-0.9777039,0,-0.209988,0,0,0
661,2.751757,-0.9778163,0,-0.2094643,0,0,0
662,2.725338,-0.9779083,0,-0.2090345,0,0,0
663,2.698287,-0.9779829,0,-0.2086853,0,0,0
664,2.671811,-0.9780439,0,-0.208399,0,0,0
665,2.645646,-0.9780814,0,-0.2082229,0,0,0
666,2.619042,-0.9781133,0,-0.2080728,0,0,0
667,2.593078,-0.9781457,0,-0.2079211,0,0,0
668,2.567204,-0.9781677,0,-0.2078175,0,0,0
669,2.540954,-0.9781982,0,-0.2076731,0,0,0
670,2.515649,-0.9782243,0,-0.2075504,0,0,0
671,2.490702,-0.9782611,0,-0.2073774,0,0,0
672,2.465588,-0.9783239,0,-0.2070802,0,0,0
673,2.440976,-0.9784582,0,-0.206445,0,0,0
674,2.416456,-0.9792597,0,-0.2026092,0,0,0
675,2.391613,-0.981222,0,-0.1928815,0,0,0
676,2.367246,-0.9836226,0,-0.1802405,0,0,0
677,2.342959,-0.9870277,0,-0.1605496,0,0,0
678,2.319104,-0.9907162,0,-0.1359461,0,0,0
679,2.298199,-0.9941091,0,-0.108384,0,0,0
680,2.28016,-0.9965034,0,-0.08355317,0,0,0
681,2.264866,-0.9980619,0,-0.06222944,0,0,0
682,2.253039,-0.9989101,0,-0.04667599,0,0,0
683,2.243522,-0.9994797,0,-0.03225569,0,0,0
684,2.235406,-0.9998263,0,-0.01863869,0,0,0
685,2.228551,-0.9999846,0,-0.005559038,0,0,0
686,2.222496,-0.9999791,0,0.006460282,0,0,0
687,2.216847,-0.9998588,0,0.01680293,0,0,0
688,2.211248,-0.999692,0,0.02481927,0,0,0
689,2.204956,-0.9995815,0,0.02892999,0,0,0
690,2.197075,-0.9998146,0,0.0192573,0,0,0
691,2.187366,-0.9999893,0,-0.004610252,0,0,0
692,2.17563,-0.9995978,0,-0.02836113,0,0,0
693,2.161687,-0.9987943,0,-0.04909287,0,0,0
694,2.145611,-0.9976436,0,-0.06861,0,0,0
695,2.127493,-0.996356,0,-0.08529156,0,0,0
696,2.108262,-0.9953386,0,-0.09644223,0,0,0
697,2.088831,-0.99459,0,-0.1038788,0,0,0
698,2.069338,-0.9940901,0,-0.1085579,0,0,0
699,2.049515,-0.9937983,0,-0.1111978,0,0,0
700,2.029886,-0.9936531,0,-0.1124887,0,0,0
701,2.010558,-0.9936114,0,-0.1128552,0,0,0
702,1.991256,-0.9936777,0,-0.1122702,0,0,0
703,1.972192,-0.9939945,0,-0.1094295,0,0,0
704,1.953758,-0.994795,0,-0.1018962,0,0,0
705,1.935568,-0.9962249,0,-0.08681001,0,0,0
706,1.91809,-0.9978355,0,-0.06576025,0,0,0
707,1.902202,-0.9990394,0,-0.04382097,0,0,0
708,1.888871,-0.9996319,0,-0.02713173,0,0,0
709,1.879698,-0.999762,0,-0.02181747,0,0,0
710,1.873369,-0.9997618,0,-0.02182682,0,0,0
711,1.868985,-0.9997623,0,-0.0218054,0,0,0
712,1.86602,-0.9997616,0,-0.02183636,0,0,0
713,1.863958,-0.9997627,0,-0.02178512,0,0,0
714,1.862503,-0.999761,0,-0.02186289,0,0,0
715,1.861947,-0.9997653,0,-0.02166614,0,0,0
716,1.861947,0,0,0,0,0,0
717,1.861947,0,0,0,0,0,0
718,1.861947,0,0,0,0,0,0
719,1.861947,0,0,0,0,0,0
720,1.861947,0,0,0,0,0,0
721,1.861947,0,0,0,0,0,0
722,1.861947,0,0,0,0,0,0
723,1.861947,0,0,0,0,0,0
724,1.861947,0,0,0,0,0,0
725,1.862523,0.9999743,0,0.007177075,0,0,0
726,1.865152,0.9999458,0,0.01040552,0,0,0
727,1.869383,0.9997528,0,0.02223111,0,0,0
728,1.874814,0.9989904,0,0.04492372,0,0,0
729,1.881273,0.9976605,0,0.06836262,0,0,0
730,1.888178,0.9960899,0,0.08834489,0,0,0
731,1.895577,0.9941375,0,0.108124,0,0,0
732,1.903475,0.9920809,0,0.1256001,0,0,0
733,1.911474,0.9903699,0,0.1384469,0,0,0
734,1.919771,0.9890613,0,0.1475051,0,0,0
735,1.928359,0.9880719,0,0.1539929,0,0,0
736,1.936983,0.9872986,0,0.1588755,0,0,0
737,1.945861,0.9867061,0,0.1625147,0,0,0
738,1.954937,0.9862273,0,0.1653957,0,0,0
739,1.963987,0.9857848,0,0.1680126,0,0,0
740,1.973194,0.98542,0,0.1701396,0,0,0
741,1.982792,0.9851079,0,0.1719373,0,0,0
742,1.992347,0.9848457,0,0.1734328,0,0,0
743,2.001757,0.9845753,0,0.1749612,0,0,0
744,2.011489,0.9842584,0,0.1767359,0,0,0
745,2.021259,0.9839287,0,0.1785621,0,0,0
746,2.031169,0.9835386,0,0.180698,0,0,0
747,2.041361,0.9831685,0,0.1827005,0,0,0
748,2.051427,0.9828042,0,0.184651,0,0,0
749,2.061719,0.9823928,0,0.1868269,0,0,0
750,2.072132,0.9819899,0,0.1889331,0,0,0
751,2.082413,0.9815983,0,0.1909575,0,0,0
752,2.092943,0.9811681,0,0.1931555,0,0,0
753,2.103604,0.980666,0,0.1956892,0,0,0
754,2.114172,0.980192,0,0.1980495,0,0,0
755,2.124956,0.9796851,0,0.2005423,0,0,0
756,2.136075,0.979082,0,0.2034662,0,0,0
757,2.147038,0.9784216,0,0.2066186,0,0,0
758,2.157882,0.977782,0,0.2096245,0,0,0
759,2.169072,0.9771222,0,0.2126785,0,0,0
760,2.180299,0.9765023,0,0.2155069,0,0,0
761,2.191553,0.9759162,0,0.2181458,0,0,0
762,2.20298,0.9753474,0,0.2206752,0,0,0
763,2.214288,0.974792,0,0.2231153,0,0,0
764,2.225801,0.9742472,0,0.2254825,0,0,0
765,2.237467,0.9736924,0,0.2278665,0,0,0
766,2.249044,0.9731473,0,0.2301832,0,0,0
767,2.260762,0.9726064,0,0.2324578,0,0,0
768,2.272668,0.9720673,0,0.2347026,0,0,0
769,2.284389,0.9715499,0,0.2368353,0,0,0
770,2.296202,0.9710202,0,0.2389974,0,0,0
771,2.308477,0.9704673,0,0.2412327,0,0,0
772,2.320536,0.9698964,0,0.2435178,0,0,0
773,2.332541,0.9693226,0,0.2457919,0,0,0
774,2.344908,0.9687161,0,0.2481714,0,0,0
775,2.357087,0.9681188,0,0.2504914,0,0,0
776,2.369349,0.9675326,0,0.2527462,0,0,0
777,2.381825,0.9669536,0,0.2549525,0,0,0
778,2.394189,0.9663986,0,0.2570483,0,0,0
779,2.40681,0.965862,0,0.259057,0,0,0
780,2.419527,0.9652933,0,0.2611682,0,0,0
781,2.432063,0.9646414,0,0.263566,0,0,0
782,2.444747,0.9640307,0,0.2657908,0,0,0
783,2.457572,0.9634286,0,0.2679649,0,0,0
784,2.470331,0.9627807,0,0.2702837,0,0,0
785,2.483009,0.9621612,0,0.272481,0,0,0
786,2.495961,0.9614723,0,0.2749018,0,0,0
787,2.508975,0.9607956,0,0.2772577,0,0,0
788,2.521894,0.9600458,0,0.279843,0,0,0
789,2.535015,0.9593428,0,0.2822435,0,0,0
790,2.548034,0.9585744,0,0.2848423,0,0,0
791,2.56118,0.9578263,0,0.2873478,0,0,0
792,2.574562,0.9571874,0,0.289469,0,0,0
793,2.588021,0.9566097,0,0.2913724,0,0,0
794,2.601988,0.9560006,0,0.2933648,0,0,0
795,2.615228,0.9552958,0,0.2956518,0,0,0
796,2.627743,0.9546707,0,0.297664,0,0,0
797,2.641091,0.9539972,0,0.2998153,0,0,0
798,2.65465,0.9533614,0,0.3018313,0,0,0
799,2.667997,0.952718,0,0.3038559,0,0,0
800,2.68148,0.9521711,0,0.3055656,0,0,0
801,2.695315,0.9516405,0,0.307214,0,0,0
802,2.709013,0.9510849,0,0.3089297,0,0,0
803,2.722672,0.950351,0,0.3111799,0,0,0
804,2.73644,0.9494407,0,0.3139465,0,0,0
805,2.75004,0.9483108,0,0.3173433,0,0,0
806,2.76382,0.9463995,0,0.3229983,0,0,0
807,2.777659,0.943621,0,0.3310279,0,0,0
808,2.791367,0.9410449,0,0.3382817,0,0,0
809,2.805233,0.938719,0,0.3446835,0,0,0
810,2.819162,0.9365042,0,0.3506562,0,0,0
811,2.832901,0.9344794,0,0.3560173,0,0,0
812,2.847033,0.9325847,0,0.3609512,0,0,0
813,2.861133,0.9305838,0,0.366079,0,0,0
814,2.874684,0.9284141,0,0.371547,0,0,0
815,2.888756,0.9263032,0,0.376779,0,0,0
816,2.903121,0.9243196,0,0.3816192,0,0,0
817,2.916859,0.9225858,0,0.3857921,0,0,0
818,2.930558,0.9211434,0,0.3892233,0,0,0
819,2.944652,0.9198008,0,0.3923858,0,0,0
820,2.958864,0.9186442,0,0.3950858,0,0,0
821,2.972913,0.9176464,0,0.3973978,0,0,0
822,2.98697,0.916765,0,0.3994269,0,0,0
823,3.001091,0.9159922,0,0.401196,0,0,0
824,3.015225,0.9152663,0,0.4028493,0,0,0
825,3.029582,0.9146037,0,0.4043515,0,0,0
826,3.043937,0.9139603,0,0.4058036,0,0,0
827,3.058349,0.9133599,0,0.4071532,0,0,0
828,3.072683,0.9128442,0,0.4083082,0,0,0
829,3.086763,0.9125016,0,0.409073,0,0,0
830,3.101083,0.9121138,0,0.409937,0,0,0
831,3.115737,0.9117041,0,0.4108474,0,0,0
832,3.129981,0.9112434,0,0.4118682,0,0,0
833,3.144274,0.9106907,0,0.413089,0,0,0
834,3.159013,0.9101534,0,0.4142714,0,0,0
835,3.173344,0.909614,0,0.4154543,0,0,0
836,3.187901,0.9090567,0,0.4166722,0,0,0
837,3.202773,0.9084808,0,0.4179268,0,0,0
838,3.217309,0.9078849,0,0.4192197,0,0,0
839,3.231959,0.9072829,0,0.4205208,0,0,0
840,3.246695,0.9067123,0,0.4217496,0,0,0
841,3.261215,0.9061771,0,0.4228985,0,0,0
842,3.275774,0.9056541,0,0.4240173,0,0,0
843,3.290465,0.9051551,0,0.4250814,0,0,0
844,3.305128,0.9046627,0,0.4261285,0,0,0
845,3.319848,0.9041665,0,0.4271803,0,0,0
846,3.334811,0.9036704,0,0.4282286,0,0,0
847,3.349736,0.9032074,0,0.4292042,0,0,0
848,3.364486,0.902777,0,0.4301089,0,0,0
849,3.379551,0.9023491,0,0.4310061,0,0,0
850,3.394376,0.901939,0,0.4318632,0,0,0
851,3.409082,0.9015373,0,0.4327014,0,0,0
852,3.424176,0.9013199,0,0.4331541,0,0,0
853,3.438993,0.9016965,0,0.4323696,0,0,0
854,3.453879,0.9024373,0,0.4308214,0,0,0
855,3.469065,0.9034791,0,0.4286321,0,0,0
856,3.484127,0.9058021,0,0.423701,0,0,0
857,3.499253,0.910567,0,0.4133616,0,0,0
858,3.514281,0.913984,0,0.4057502,0,0,0
859,3.527129,0.9150628,0,0.4033114,0,0,0
860,3.536097,0.9151656,0,0.403078,0,0,0
861,3.542426,0.91517,0,0.403068,0,0,0
862,3.546767,0.9151624,0,0.4030853,0,0,0
863,3.549786,0.9151827,0,0.4030393,0,0,0
864,3.551889,0.9151424,0,0.4031309,0,0,0
865,3.551889,0,0,0,0,0,0
866,3.551889,0,0,0,0,0,0
867,3.551889,0,0,0,0,0,0
868,3.551889,0,0,0,0,0,0
869,3.551889,0,0,0,0,0,0
870,3.551889,0,0,0,0,0,0
871,3.551889,0,0,0,0,0,0
872,3.551889,0,0,0,0,0,0
873,3.551889,0,0,0,0,0,0
874,3.551889,0,0,0,0,0,0
875,3.551889,0,0,0,0,0,0
876,3.551889,0,0,0,0,0,0
877,3.551889,0,0,0,0,0,0
878,3.551889,0,0,0,0,0,0
879,3.551889,0,0,0,0,0,0
880,3.551889,0,0,0,0,0,0
881,3.551889,0,0,0,0,0,0
882,3.551889,0,0,0,0,0,0
883,3.551889,0,0,0,0,0,0
884,3.551889,0,0,0,0,0,0
885,3.551889,0,0,0,0,0,0
886,3.551889,0,0,0,0,0,0
887,3.551889,0,0,0,0,0,0
888,3.549745,-0.9428233,0,-0.3332929,0,0,0
889,3.540093,-0.9395996,0,-0.3422757,0,0,0
890,3.524349,-0.9340085,0,-0.3572509,0,0,0
891,3.504264,-0.9321329,0,-0.3621165,0,0,0
892,3.48128,-0.9313906,0,-0.3640213,0,0,0
893,3.456329,-0.9311167,0,-0.3647214,0,0,0
894,3.429668,-0.931035,0,-0.3649297,0,0,0
895,3.402668,-0.9311935,0,-0.3645254,0,0,0
896,3.375133,-0.9313093,0,-0.3642292,0,0,0
897,3.346625,-0.9314367,0,-0.3639035,0,0,0
898,3.318294,-0.9315993,0,-0.3634871,0,0,0
899,3.289835,-0.93174,0,-0.363126,0,0,0
900,3.26091,-0.9319143,0,-0.3626786,0,0,0
901,3.232322,-0.9320668,0,-0.3622864,0,0,0
902,3.20391,-0.9322176,0,-0.361898,0,0,0
903,3.174931,-0.9323871,0,-0.3614612,0,0,0
904,3.146135,-0.9325699,0,-0.3609897,0,0,0
905,3.117526,-0.9327933,0,-0.3604119,0,0,0
906,3.088931,-0.9330435,0,-0.3597637,0,0,0
907,3.060986,-0.9333058,0,-0.3590826,0,0,0
908,3.03338,-0.9335857,0,-0.3583542,0,0,0
909,3.005346,-0.933885,0,-0.3575733,0,0,0
910,2.977617,-0.9342152,0,-0.3567098,0,0,0
911,2.949908,-0.9345552,0,-0.355818,0,0,0
912,2.921932,-0.9349086,0,-0.3548886,0,0,0
913,2.894627,-0.9352795,0,-0.35391,0,0,0
914,2.867441,-0.9356863,0,-0.352833,0,0,0
915,2.840052,-0.9360686,0,-0.3518175,0,0,0
916,2.812912,-0.9364488,0,-0.3508044,0,0,0
917,2.786092,-0.9368048,0,-0.3498524,0,0,0
918,2.759216,-0.9371587,0,-0.3489034,0,0,0
919,2.73292,-0.9374799,0,-0.3480392,0,0,0
920,2.706292,-0.9378399,0,-0.3470683,0,0,0
921,2.679596,-0.9382607,0,-0.3459289,0,0,0
922,2.653835,-0.93872,0,-0.3446805,0,0,0
923,2.628241,-0.9391488,0,-0.3435106,0,0,0
924,2.60252,-0.9395342,0,-0.342455,0,0,0
925,2.57704,-0.9404621,0,-0.3398985,0,0,0
926,2.551691,-0.9432315,0,-0.3321362,0,0,0
927,2.52616,-0.9478754,0,-0.3186412,0,0,0
928,2.501202,-0.95399,0,-0.299838,0,0,0
929,2.477508,-0.9604715,0,-0.2783784,0,0,0
930,2.456234,-0.9666934,0,-0.2559373,0,0,0
931,2.438863,-0.9719144,0,-0.2353349,0,0,0
932,2.425631,-0.9752691,0,-0.2210207,0,0,0
933,2.416053,-0.9767923,0,-0.2141887,0,0,0
934,2.409454,-0.9768193,0,-0.2140657,0,0,0
935,2.404821,-0.9768149,0,-0.2140853,0,0,0
936,2.401621,-0.9768253,0,-0.2140381,0,0,0
937,2.399438,-0.9768182,0,-0.2140704,0,0,0
938,2.39788,-0.9768301,0,-0.2140159,0,0,0
939,2.39788,0,0,0,0,0,0
940,2.39788,0,0,0,0,0,0
941,2.39788,0,0,0,0,0,0
942,2.39788,0,0,0,0,0,0
943,2.39788,0,0,0,0,0,0
944,2.39788,0,0,0,0,0,0
945,2.39788,0,0,0,0,0,0
946,2.39788,0,0,0,0,0,0
947,2.39788,0,0,0,0,0,0
948,2.39788,0,0,0,0,0,0
949,2.39788,0,0,0,0,0,0
950,2.39788,0,0,0,0,0,0
951,2.39788,0,0,0,0,0,0
952,2.39788,0,0,0,0,0,0
953,2.39788,0,0,0,0,0,0
954,2.39788,0,0,0,0,0,0
955,2.39788,0,0,0,0,0,0
956,2.39788,0,0,0,0,0,0
957,2.39788,0,0,0,0,0,0
958,2.39788,0,0,0,0,0,0
959,2.39788,0,0,0,0,0,0
960,2.39788,0,0,0,0,0,0
961,2.39788,0,0,0,0,0,0
962,2.39788,0,0,0,0,0,0
963,2.397107,-0.9552799,0,-0.2957031,0,0,0
964,2.392891,-0.9574483,0,-0.2886049,0,0,0
965,2.383561,-0.9585649,0,-0.2848742,0,0,0
966,2.369827,-0.9561886,0,-0.2927514,0,0,0
967,2.353218,-0.9532647,0,-0.3021364,0,0,0
968,2.334676,-0.9519408,0,-0.3062821,0,0,0
969,2.314616,-0.9515212,0,-0.3075832,0,0,0
970,2.293935,-0.951427,0,-0.3078742,0,0,0
971,2.272891,-0.951506,0,-0.30763,0,0,0
972,2.251375,-0.9517107,0,-0.3069965,0,0,0
973,2.230254,-0.951977,0,-0.3061694,0,0,0
974,2.209094,-0.9529855,0,-0.303016,0,0,0
975,2.187614,-0.9561132,0,-0.2929977,0,0,0
976,2.166551,-0.9604874,0,-0.2783231,0,0,0
977,2.146609,-0.9656709,0,-0.2597684,0,0,0
978,2.129804,-0.9702322,0,-0.2421764,0,0,0
979,2.117587,-0.9723929,0,-0.23335,0,0,0
980,2.109108,-0.9723973,0,-0.2333315,0,0,0
981,2.103211,-0.972394,0,-0.2333452,0,0,0
982,2.099197,-0.9723955,0,-0.233339,0,0,0
983,2.096384,-0.9723934,0,-0.2333473,0,0,0
984,2.09442,-0.9723971,0,-0.2333323,0,0,0
985,2.093086,-0.972384,0,-0.2333869,0,0,0
986,2.093086,0,0,0,0,0,0
987,2.093086,0,0,0,0,0,0
988,2.093086,0,0,0,0,0,0
989,2.093086,0,0,0,0,0,0
990,2.093086,0,0,0,0,0,0
991,2.093086,0,0,0,0,0,0
992,2.093086,0,0,0,0,0,0
993,2.093086,0,0,0,0,0,0
994,2.093086,0,0,0,0,0,0
995,2.093086,0,0,0,0,0,0
996,2.093086,0,0,0,0,0,0
997,2.093086,0,0,0,0,0,0
998,2.093086,0,0,0,0,0,0
999,2.093086,0,0,0,0,0,0
1000,2.093086,0,0,0,0,0,0
1001,2.093086,0,0,0,0,0,0
1002,2.093086,0,0,0,0,0,0
1003,2.093086,0,0,0,0,0,0
1004,2.093086,0,0,0,0,0,0
1005,2.093086,0,0,0,0,0,0
1006,2.093086,0,0,0,0,0,0
1007,2.093086,0,0,0,0,0,0
1008,2.093086,0,0,0,0,0,0
1009,2.093086,0,0,0,0,0,0
1010,2.093086,0,0,0,0,0,0
1011,2.093086,0,0,0,0,0,0
1012,2.093086,0,0,0,0,0,0
1013,2.093086,0,0,0,0,0,0
1014,2.093086,0,0,0,0,0,0
1015,2.093086,0,0,0,0,0,0
1016,2.093086,0,0,0,0,0,0
1017,2.093086,0,0,0,0,0,0
1018,2.093086,0,0,0,0,0,0
1019,2.093086,0,0,0,0,0,0
1020,2.093086,0,0,0,0,0,0
1021,2.093934,0.9529619,0,0.3030901,0,0,0
1022,2.097671,0.9522567,0,0.3052986,0,0,0
1023,2.103433,0.9509271,0,0.3094149,0,0,0
1024,2.110517,0.9503217,0,0.3112694,0,0,0
1025,2.118651,0.9496579,0,0.3132888,0,0,0
1026,2.127707,0.9491217,0,0.3149095,0,0,0
1027,2.137092,0.9488117,0,0.3158423,0,0,0
1028,2.146975,0.9485844,0,0.3165242,0,0,0
1029,2.15726,0.9483296,0,0.317287,0,0,0
1030,2.167543,0.9481419,0,0.3178472,0,0,0
1031,2.178258,0.9480404,0,0.3181499,0,0,0
1032,2.189112,0.9481611,0,0.3177901,0,0,0
1033,2.199891,0.9482932,0,0.3173957,0,0,0
1034,2.211003,0.9484066,0,0.3170567,0,0,0
1035,2.222483,0.94861,0,0.3164475,0,0,0
1036,2.233775,0.9487065,0,0.3161581,0,0,0
1037,2.244867,0.9488695,0,0.3156687,0,0,0
1038,2.256316,0.9490401,0,0.3151557,0,0,0
1039,2.267963,0.9491132,0,0.3149352,0,0,0
1040,2.279476,0.9492213,0,0.3146094,0,0,0
1041,2.291177,0.9491701,0,0.3147637,0,0,0
1042,2.302911,0.9490314,0,0.3151814,0,0,0
1043,2.31474,0.9488705,0,0.3156656,0,0,0
1044,2.326913,0.9486138,0,0.3164363,0,0,0
1045,2.33891,0.9482881,0,0.3174107,0,0,0
1046,2.350956,0.9479005,0,0.3185663,0,0,0
1047,2.363254,0.9474705,0,0.3198431,0,0,0
1048,2.375535,0.9470153,0,0.3211882,0,0,0
1049,2.387741,0.9465402,0,0.3225859,0,0,0
1050,2.400099,0.9460458,0,0.3240328,0,0,0
1051,2.412575,0.9455267,0,0.3255447,0,0,0
1052,2.425081,0.9449896,0,0.3271002,0,0,0
1053,2.437718,0.9444431,0,0.328675,0,0,0
1054,2.450217,0.9438867,0,0.3302692,0,0,0
1055,2.462759,0.9433349,0,0.3318422,0,0,0
1056,2.475557,0.9427644,0,0.3334596,0,0,0
1057,2.48823,0.942219,0,0.3349977,0,0,0
1058,2.501026,0.9416741,0,0.336526,0,0,0
1059,2.514027,0.9411063,0,0.338111,0,0,0
1060,2.526906,0.940533,0,0.3397022,0,0,0
1061,2.539948,0.9399709,0,0.3412547,0,0,0
1062,2.553081,0.9393804,0,0.3428769,0,0,0
1063,2.566005,0.9387878,0,0.344496,0,0,0
1064,2.579109,0.938186,0,0.3461315,0,0,0
1065,2.592397,0.9375675,0,0.3478031,0,0,0
1066,2.605463,0.9369498,0,0.3494638,0,0,0
1067,2.618789,0.9363241,0,0.351137,0,0,0
1068,2.632321,0.93569,0,0.3528232,0,0,0
1069,2.645567,0.9350638,0,0.3544795,0,0,0
1070,2.658923,0.934444,0,0.3561102,0,0,0
1071,2.672545,0.9338105,0,0.3577679,0,0,0
1072,2.685991,0.9331815,0,0.3594055,0,0,0
1073,2.699528,0.9325517,0,0.3610364,0,0,0
1074,2.71316,0.9314947,0,0.363755,0,0,0
1075,2.726613,0.9291425,0,0.3697218,0,0,0
1076,2.740312,0.9266557,0,0.3759113,0,0,0
1077,2.754095,0.9246885,0,0.3807247,0,0,0
1078,2.767596,0.9230564,0,0.3846647,0,0,0
1079,2.781333,0.9217228,0,0.3878494,0,0,0
1080,2.795324,0.9205626,0,0.3905953,0,0,0
1081,2.809023,0.9194999,0,0.3930901,0,0,0
1082,2.82275,0.9185824,0,0.3952295,0,0,0
1083,2.836702,0.9176871,0,0.3973041,0,0,0
1084,2.850551,0.9168845,0,0.3991525,0,0,0
1085,2.864523,0.9160674,0,0.4010244,0,0,0
1086,2.878652,0.9153956,0,0.4025556,0,0,0
1087,2.892431,0.9147804,0,0.4039517,0,0,0
1088,2.906401,0.9142568,0,0.4051351,0,0,0
1089,2.920605,0.9136301,0,0.4065466,0,0,0
1090,2.934587,0.913192,0,0.4075296,0,0,0
1091,2.948835,0.9129159,0,0.4081478,0,0,0
1092,2.963235,0.9127265,0,0.4085711,0,0,0
1093,2.977243,0.9125629,0,0.4089362,0,0,0
1094,2.991278,0.91232,0,0.4094782,0,0,0
1095,3.005752,0.9120507,0,0.4100774,0,0,0
1096,3.020165,0.9113827,0,0.4115598,0,0,0
1097,3.034487,0.9103627,0,0.4138113,0,0,0
1098,3.048828,0.9094917,0,0.4157223,0,0,0
1099,3.063132,0.9083414,0,0.4182295,0,0,0
1100,3.077591,0.9071798,0,0.4207432,0,0,0
1101,3.092178,0.9060395,0,0.4231931,0,0,0
1102,3.106534,0.9050757,0,0.4252506,0,0,0
1103,3.120934,0.9043406,0,0.4268115,0,0,0
1104,3.135672,0.9036822,0,0.4282037,0,0,0
1105,3.15015,0.9030241,0,0.4295899,0,0,0
1106,3.164734,0.902433,0,0.4308304,0,0,0
1107,3.17951,0.9017896,0,0.4321753,0,0,0
1108,3.194143,0.9008266,0,0.434179,0,0,0
1109,3.208902,0.8996359,0,0.436641,0,0,0
1110,3.223533,0.8983757,0,0.4392277,0,0,0
1111,3.238134,0.8972096,0,0.441605,0,0,0
1112,3.252779,0.8962544,0,0.4435403,0,0,0
1113,3.26749,0.8953671,0,0.4453289,0,0,0
1114,3.282095,0.894461,0,0.4471458,0,0,0
1115,3.29682,0.8935876,0,0.4488888,0,0,0
1116,3.31186,0.8926469,0,0.4507566,0,0,0
1117,3.326697,0.8918129,0,0.4524044,0,0,0
1118,3.341534,0.8909788,0,0.4540449,0,0,0
1119,3.356452,0.8901441,0,0.4556792,0,0,0
1120,3.37112,0.8891729,0,0.4575712,0,0,0
1121,3.385972,0.8877414,0,0.4603425,0,0,0
1122,3.401079,0.8853134,0,0.4649949,0,0,0
1123,3.41583,0.882052,0,0.471152,0,0,0
1124,3.430701,0.8790327,0,0.4767614,0,0,0
1125,3.44584,0.8764905,0,0.4814191,0,0,0
