Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
575,1.953369,0,0,0,0,0,0
576,1.953369,0,0,0,0,0,0
577,1.953369,0,0,0,0,0,0
578,1.953369,0,0,0,0,0,0
579,1.953369,0,0,0,0,0,0
580,1.953369,0,0,0,0,0,0
581,1.953369,0,0,0,0,0,0
582,1.953369,0,0,0,0,0,0
583,1.953369,0,0,0,0,0,0
584,1.953369,0,0,0,0,0,0
585,1.953369,0,0,0,0,0,0
586,1.953369,0,0,0,0,0,0
587,1.953369,0,0,0,0,0,0
588,1.953369,0,0,0,0,0,0
589,1.953369,0,0,0,0,0,0
590,1.953369,0,0,0,0,0,0
591,1.953369,0,0,0,0,0,0
592,1.953369,0,0,0,0,0,0
593,1.953369,0,0,0,0,0,0
594,1.953369,0,0,0,0,0,0
595,1.953369,0,0,0,0,0,0
596,1.953369,0,0,0,0,0,0
597,1.953369,0,0,0,0,0,0
598,1.953369,0,0,0,0,0,0
599,1.953369,0,0,0,0,0,0
600,1.953369,0,0,0,0,0,0
601,1.953369,0,0,0,0,0,0
602,1.953896,0.9988447,0,0.04805319,0,0,0
603,1.956352,0.9979867,0,0.06342331,0,0,0
604,1.960712,0.9952338,0,0.09751747,0,0,0
605,1.966443,0.9914035,0,0.1308397,0,0,0
606,1.973148,0.9880192,0,0.1543311,0,0,0
607,1.980511,0.9854729,0,0.1698331,0,0,0
608,1.988521,0.9833733,0,0.1815954,0,0,0
609,1.996995,0.9817808,0,0.1900167,0,0,0
610,2.005586,0.9808351,0,0.19484,0,0,0
611,2.0145,0.9802819,0,0.1976041,0,0,0
612,2.023749,0.9799963,0,0.1990159,0,0,0
613,2.033124,0.9799381,0,0.1993023,0,0,0
614,2.042543,0.9798682,0,0.199645,0,0,0
615,2.052268,0.9798193,0,0.199885,0,0,0
616,2.062092,0.9797708,0,0.2001229,0,0,0
617,2.072046,0.9797581,0,0.2001848,0,0,0
618,2.082147,0.9798418,0,0.1997752,0,0,0
619,2.092184,0.9798679,0,0.199647,0,0,0
620,2.102345,0.9798768,0,0.1996031,0,0,0
621,2.112731,0.9798728,0,0.1996229,0,0,0
622,2.123176,0.9797809,0,0.2000734,0,0,0
623,2.133739,0.9796078,0,0.2009194,0,0,0
624,2.144477,0.979418,0,0.2018423,0,0,0
625,2.155179,0.9791985,0,0.2029044,0,0,0
626,2.166035,0.9789699,0,0.2040046,0,0,0
627,2.17713,0.9786922,0,0.2053325,0,0,0
628,2.188148,0.9783319,0,0.2070427,0,0,0
629,2.199169,0.9779224,0,0.2089684,0,0,0
630,2.210325,0.9774921,0,0.210972,0,0,0
631,2.221448,0.9770051,0,0.213216,0,0,0
632,2.23274,0.9764718,0,0.215645,0,0,0
633,2.244386,0.9759153,0,0.2181499,0,0,0
634,2.25583,0.9753569,0,0.2206328,0,0,0
635,2.267187,0.9747248,0,0.2234088,0,0,0
636,2.278885,0.9740009,0,0.226544,0,0,0
637,2.29059,0.9732636,0,0.2296907,0,0,0
638,2.302347,0.9724743,0,0.2330103,0,0,0
639,2.31425,0.9716042,0,0.236612,0,0,0
640,2.32608,0.9706663,0,0.2404305,0,0,0
641,2.337892,0.9696324,0,0.2445668,0,0,0
642,2.349915,0.9684881,0,0.2490599,0,0,0
643,2.361864,0.9673423,0,0.2534737,0,0,0
644,2.373918,0.9662383,0,0.2576501,0,0,0
645,2.386165,0.9652005,0,0.2615109,0,0,0
646,2.398281,0.9641265,0,0.2654429,0,0,0
647,2.410505,0.9630107,0,0.2694631,0,0,0
648,2.422986,0.9618575,0,0.273551,0,0,0
649,2.4353,0.9606264,0,0.2778431,0,0,0
650,2.447631,0.9593332,0,0.2822758,0,0,0
651,2.460126,0.9579614,0,0.2868967,0,0,0
652,2.472468,0.9566,0,0.2914042,0,0,0
653,2.484939,0.95526,0,0.2957674,0,0,0
654,2.497677,0.9538893,0,0.300159,0,0,0
655,2.510286,0.9525396,0,0.304415,0,0,0
656,2.522935,0.9511811,0,0.3086332,0,0,0
657,2.53573,0.9497544,0,0.3129961,0,0,0
658,2.54834,0.9483079,0,0.3173517,0,0,0
659,2.561131,0.9468148,0,0.3217789,0,0,0
660,2.574053,0.9453164,0,0.3261547,0,0,0
661,2.586838,0.9438632,0,0.3303369,0,0,0
662,2.599817,0.9424202,0,0.334431,0,0,0
663,2.612784,0.9410498,0,0.3382681,0,0,0
664,2.625557,0.9397299,0,0.3419177,0,0,0
665,2.638525,0.9384476,0,0.3454216,0,0,0
666,2.651574,0.937194,0,0.3488084,0,0,0
667,2.664736,0.9359782,0,0.3520579,0,0,0
668,2.677953,0.9347677,0,0.3552596,0,0,0
669,2.691119,0.9335751,0,0.3583818,0,0,0
670,2.70417,0.9324013,0,0.3614247,0,0,0
671,2.717351,0.9312523,0,0.3643749,0,0,0
672,2.730866,0.930163,0,0.3671467,0,0,0
673,2.744341,0.929117,0,0.3697858,0,0,0
674,2.757534,0.9281462,0,0.3722158,0,0,0
675,2.770808,0.9271442,0,0.3747047,0,0,0
676,2.784122,0.92611,0,0.3772538,0,0,0
677,2.797549,0.9250153,0,0.3799299,0,0,0
678,2.811206,0.9238883,0,0.3826621,0,0,0
679,2.824652,0.9227382,0,0.3854272,0,0,0
680,2.838212,0.9216526,0,0.3880163,0,0,0
681,2.851765,0.9206574,0,0.3903715,0,0,0
682,2.865236,0.9196975,0,0.3926277,0,0,0
683,2.879178,0.9187155,0,0.3949201,0,0,0
684,2.893093,0.9177132,0,0.3972435,0,0,0
685,2.9066,0.9167276,0,0.3995129,0,0,0
686,2.920207,0.9157517,0,0.4017448,0,0,0
687,2.933925,0.9148419,0,0.4038123,0,0,0
688,2.947647,0.914156,0,0.4053625,0,0,0
689,2.961514,0.9135444,0,0.4067391,0,0,0
690,2.975569,0.912995,0,0.4079705,0,0,0
691,2.989371,0.9124698,0,0.409144,0,0,0
692,3.003181,0.9119812,0,0.4102319,0,0,0
693,3.017333,0.9115183,0,0.4112595,0,0,0
694,3.031177,0.9110879,0,0.412212,0,0,0
695,3.045299,0.9106894,0,0.4130917,0,0,0
696,3.059578,0.910331,0,0.4138812,0,0,0
697,3.073475,0.9099854,0,0.4146402,0,0,0
698,3.087534,0.9096414,0,0.4153944,0,0,0
699,3.101915,0.9092718,0,0.4162028,0,0,0
700,3.116168,0.9089087,0,0.4169952,0,0,0
701,3.13028,0.9085171,0,0.4178476,0,0,0
702,3.144681,0.9081371,0,0.4186731,0,0,0
703,3.159064,0.9078969,0,0.4191936,0,0,0
704,3.173535,0.9076918,0,0.4196375,0,0,0
705,3.188109,0.9073489,0,0.4203785,0,0,0
706,3.202342,0.9069038,0,0.4213377,0,0,0
707,3.216651,0.906351,0,0.4225256,0,0,0
708,3.231238,0.9056879,0,0.423945,0,0,0
709,3.245514,0.9049559,0,0.4255054,0,0,0
710,3.259808,0.9041778,0,0.4271562,0,0,0
711,3.27442,0.9033534,0,0.4288971,0,0,0
712,3.288922,0.9025232,0,0.4306414,0,0,0
713,3.303434,0.9016506,0,0.4324653,0,0,0
714,3.318212,0.9006765,0,0.4344903,0,0,0
715,3.332827,0.8996307,0,0.4366516,0,0,0
716,3.347481,0.8985313,0,0.4389096,0,0,0
717,3.362352,0.8974307,0,0.4411554,0,0,0
718,3.377017,0.8963819,0,0.4432826,0,0,0
719,3.391536,0.8953844,0,0.445294,0,0,0
720,3.406296,0.8944159,0,0.4472363,0,0,0
721,3.421123,0.8934808,0,0.4491014,0,0,0
722,3.435756,0.8925622,0,0.4509244,0,0,0
723,3.450535,0.8916605,0,0.4527047,0,0,0
724,3.465127,0.8907981,0,0.4543993,0,0,0
725,3.479819,0.8899835,0,0.4559927,0,0,0
726,3.494711,0.889196,0,0.4575265,0,0,0
727,3.509493,0.8884758,0,0.4589234,0,0,0
728,3.524551,0.8877888,0,0.4602511,0,0,0
729,3.539689,0.8871331,0,0.4615138,0,0,0
730,3.554328,0.8865052,0,0.4627185,0,0,0
731,3.569058,0.8858504,0,0.463971,0,0,0
732,3.584163,0.8851698,0,0.4652681,0,0,0
733,3.599014,0.8844822,0,0.4665739,0,0,0
734,3.614012,0.8837304,0,0.4679963,0,0,0
735,3.629171,0.882973,0,0.4694239,0,0,0
736,3.644056,0.882192,0,0.47089,0,0,0
737,3.659031,0.8814152,0,0.4723422,0,0,0
738,3.674287,0.8806075,0,0.4738463,0,0,0
739,3.689325,0.8798212,0,0.4753047,0,0,0
740,3.70444,0.87903,0,0.4767664,0,0,0
741,3.719448,0.8781989,0,0.4782957,0,0,0
742,3.734203,0.8773543,0,0.4798432,0,0,0
743,3.749398,0.8764269,0,0.4815349,0,0,0
744,3.764716,0.875259,0,0.4836545,0,0,0
745,3.779759,0.8733558,0,0.4870827,0,0,0
746,3.794937,0.8708935,0,0.4914717,0,0,0
747,3.810166,0.8679644,0,0.4966263,0,0,0
748,3.825413,0.8639438,0,0.5035882,0,0,0
749,3.840351,0.8589278,0,0.5120968,0,0,0
750,3.855082,0.8508151,0,0.5254653,0,0,0
751,3.86984,0.8394877,0,0.5433787,0,0,0
752,3.883649,0.82977,0,0.5581055,0,0,0
753,3.896167,0.8203045,0,0.5719271,0,0,0
754,3.906631,0.8122183,0,0.5833536,0,0,0
755,3.914889,0.8073622,0,0.5900562,0,0,0
756,3.921065,0.805879,0,0.5920802,0,0,0
757,3.925336,0.8058929,0,0.5920612,0,0,0
758,3.928289,0.8058669,0,0.5920967,0,0,0
759,3.93034,0.8058464,0,0.5921246,0,0,0
760,3.93034,0,0,0,0,0,0
761,3.93034,0,0,0,0,0,0
762,3.93034,0,0,0,0,0,0
763,3.93034,0,0,0,0,0,0
764,3.93034,0,0,0,0,0,0
765,3.93034,0,0,0,0,0,0
766,3.93034,0,0,0,0,0,0
767,3.93034,0,0,0,0,0,0
768,3.93034,0,0,0,0,0,0
769,3.93034,0,0,0,0,0,0
770,3.93034,0,0,0,0,0,0
771,3.93034,0,0,0,0,0,0
772,3.93034,0,0,0,0,0,0
773,3.93034,0,0,0,0,0,0
774,3.93034,0,0,0,0,0,0
775,3.93034,0,0,0,0,0,0
776,3.93034,0,0,0,0,0,0
777,3.93034,0,0,0,0,0,0
778,3.93034,0,0,0,0,0,0
779,3.93034,0,0,0,0,0,0
780,3.93034,0,0,0,0,0,0
781,3.93034,0,0,0,0,0,0
782,3.93034,0,0,0,0,0,0
783,3.93034,0,0,0,0,0,0
784,3.93034,0,0,0,0,0,0
785,3.93034,0,0,0,0,0,0
786,3.93034,0,0,0,0,0,0
787,3.93034,0,0,0,0,0,0
788,3.93034,0,0,0,0,0,0
789,3.93034,0,0,0,0,0,0
790,3.93034,0,0,0,0,0,0
791,3.93034,0,0,0,0,0,0
792,3.93034,0,0,0,0,0,0
793,3.93034,0,0,0,0,0,0
794,3.93034,0,0,0,0,0,0
795,3.93034,0,0,0,0,0,0
796,3.93034,0,0,0,0,0,0
797,3.93034,0,0,0,0,0,0
798,3.93034,0,0,0,0,0,0
799,3.93034,0,0,0,0,0,0
800,3.93034,0,0,0,0,0,0
801,3.93034,0,0,0,0,0,0
802,3.93034,0,0,0,0,0,0
803,3.93034,0,0,0,0,0,0
804,3.93034,0,0,0,0,0,0
805,3.93034,0,0,0,0,0,0
806,3.93034,0,0,0,0,0,0
807,3.93034,0,0,0,0,0,0
808,3.93034,0,0,0,0,0,0
809,3.93034,0,0,0,0,0,0
810,3.93034,0,0,0,0,0,0
811,3.93034,0,0,0,0,0,0
812,3.93034,0,0,0,0,0,0
813,3.93034,0,0,0,0,0,0
814,3.93034,0,0,0,0,0,0
815,3.93034,0,0,0,0,0,0
816,3.93034,0,0,0,0,0,0
817,3.93034,0,0,0,0,0,0
818,3.93034,0,0,0,0,0,0
819,3.93034,0,0,0,0,0,0
820,3.93034,0,0,0,0,0,0
821,3.93034,0,0,0,0,0,0
822,3.93034,0,0,0,0,0,0
823,3.93034,0,0,0,0,0,0
824,3.93034,0,0,0,0,0,0
825,3.93034,0,0,0,0,0,0
826,3.93034,0,0,0,0,0,0
827,3.93034,0,0,0,0,0,0
828,3.93034,0,0,0,0,0,0
829,3.93034,0,0,0,0,0,0
830,3.93034,0,0,0,0,0,0
831,3.93034,0,0,0,0,0,0
832,3.93034,0,0,0,0,0,0
833,3.93034,0,0,0,0,0,0
834,3.93034,0,0,0,0,0,0
835,3.93034,0,0,0,0,0,0
836,3.93034,0,0,0,0,0,0
837,3.93034,0,0,0,0,0,0
838,3.93034,0,0,0,0,0,0
839,3.93034,0,0,0,0,0,0
840,3.93034,0,0,0,0,0,0
841,3.93034,0,0,0,0,0,0
842,3.93034,0,0,0,0,0,0
843,3.93034,0,0,0,0,0,0
844,3.93034,0,0,0,0,0,0
845,3.93034,0,0,0,0,0,0
846,3.93034,0,0,0,0,0,0
847,3.93034,0,0,0,0,0,0
848,3.93034,0,0,0,0,0,0
849,3.93034,0,0,0,0,0,0
850,3.93034,0,0,0,0,0,0
851,3.93034,0,0,0,0,0,0
852,3.93034,0,0,0,0,0,0
853,3.93034,0,0,0,0,0,0
854,3.93034,0,0,0,0,0,0
855,3.93034,0,0,0,0,0,0
856,3.93034,0,0,0,0,0,0
857,3.93034,0,0,0,0,0,0
858,3.93034,0,0,0,0,0,0
859,3.93034,0,0,0,0,0,0
860,3.93034,0,0,0,0,0,0
861,3.93034,0,0,0,0,0,0
862,3.93034,0,0,0,0,0,0
863,3.93034,0,0,0,0,0,0
864,3.93034,0,0,0,0,0,0
865,3.93034,0,0,0,0,0,0
866,3.93034,0,0,0,0,0,0
867,3.93034,0,0,0,0,0,0
868,3.93034,0,0,0,0,0,0
869,3.93034,0,0,0,0,0,0
870,3.93034,0,0,0,0,0,0
871,3.93034,0,0,0,0,0,0
872,3.93034,0,0,0,0,0,0
873,3.93034,0,0,0,0,0,0
874,3.93034,0,0,0,0,0,0
875,3.93034,0,0,0,0,0,0
876,3.93034,0,0,0,0,0,0
877,3.93034,0,0,0,0,0,0
878,3.93034,0,0,0,0,0,0
879,3.93034,0,0,0,0,0,0
880,3.93034,0,0,0,0,0,0
881,3.93034,0,0,0,0,0,0
882,3.93034,0,0,0,0,0,0
883,3.93034,0,0,0,0,0,0
884,3.93034,0,0,0,0,0,0
885,3.93034,0,0,0,0,0,0
886,3.93034,0,0,0,0,0,0
887,3.93034,0,0,0,0,0,0
888,3.93034,0,0,0,0,0,0
889,3.93034,0,0,0,0,0,0
890,3.93034,0,0,0,0,0,0
891,3.93034,0,0,0,0,0,0
892,3.93034,0,0,0,0,0,0
893,3.93034,0,0,0,0,0,0
894,3.93034,0,0,0,0,0,0
895,3.93034,0,0,0,0,0,0
896,3.93034,0,0,0,0,0,0
897,3.93034,0,0,0,0,0,0
898,3.93034,0,0,0,0,0,0
899,3.93034,0,0,0,0,0,0
900,3.93034,0,0,0,0,0,0
901,3.93034,0,0,0,0,0,0
902,3.93034,0,0,0,0,0,0
903,3.93034,0,0,0,0,0,0
904,3.93034,0,0,0,0,0,0
905,3.93034,0,0,0,0,0,0
906,3.93034,0,0,0,0,0,0
907,3.93034,0,0,0,0,0,0
908,3.93034,0,0,0,0,0,0
909,3.93034,0,0,0,0,0,0
910,3.93034,0,0,0,0,0,0
911,3.93034,0,0,0,0,0,0
912,3.93034,0,0,0,0,0,0
913,3.93034,0,0,0,0,0,0
914,3.93034,0,0,0,0,0,0
915,3.93034,0,0,0,0,0,0
916,3.93034,0,0,0,0,0,0
917,3.93034,0,0,0,0,0,0
918,3.93034,0,0,0,0,0,0
919,3.93034,0,0,0,0,0,0
920,3.93034,0,0,0,0,0,0
921,3.93034,0,0,0,0,0,0
922,3.93034,0,0,0,0,0,0
923,3.93034,0,0,0,0,0,0
924,3.93034,0,0,0,0,0,0
925,3.93034,0,0,0,0,0,0
926,3.93034,0,0,0,0,0,0
927,3.93034,0,0,0,0,0,0
928,3.93034,0,0,0,0,0,0
929,3.93034,0,0,0,0,0,0
930,3.93034,0,0,0,0,0,0
931,3.93034,0,0,0,0,0,0
932,3.93034,0,0,0,0,0,0
933,3.93034,0,0,0,0,0,0
934,3.93034,0,0,0,0,0,0
935,3.93034,0,0,0,0,0,0
936,3.93034,0,0,0,0,0,0
937,3.93034,0,0,0,0,0,0
938,3.93034,0,0,0,0,0,0
939,3.93034,0,0,0,0,0,0
940,3.93034,0,0,0,0,0,0
941,3.93034,0,0,0,0,0,0
942,3.93034,0,0,0,0,0,0
943,3.93034,0,0,0,0,0,0
944,3.93034,0,0,0,0,0,0
945,3.93034,0,0,0,0,0,0
946,3.93034,0,0,0,0,0,0
947,3.93034,0,0,0,0,0,0
948,3.93034,0,0,0,0,0,0
949,3.93034,0,0,0,0,0,0
950,3.93034,0,0,0,0,0,0
951,3.93034,0,0,0,0,0,0
952,3.93034,0,0,0,0,0,0
953,3.93034,0,0,0,0,0,0
954,3.93034,0,0,0,0,0,0
955,3.93034,0,0,0,0,0,0
956,3.93034,0,0,0,0,0,0
957,3.93034,0,0,0,0,0,0
958,3.93034,0,0,0,0,0,0
959,3.93034,0,0,0,0,0,0
960,3.93034,0,0,0,0,0,0
961,3.93034,0,0,0,0,0,0
962,3.93034,0,0,0,0,0,0
963,3.93034,0,0,0,0,0,0
964,3.93034,0,0,0,0,0,0
965,3.93034,0,0,0,0,0,0
966,3.93034,0,0,0,0,0,0
967,3.93034,0,0,0,0,0,0
968,3.93034,0,0,0,0,0,0
969,3.93034,0,0,0,0,0,0
970,3.93034,0,0,0,0,0,0
971,3.93034,0,0,0,0,0,0
972,3.93034,0,0,0,0,0,0
973,3.93034,0,0,0,0,0,0
974,3.93034,0,0,0,0,0,0
975,3.93034,0,0,0,0,0,0
976,3.93034,0,0,0,0,0,0
977,3.93034,0,0,0,0,0,0
978,3.93034,0,0,0,0,0,0
979,3.93034,0,0,0,0,0,0
980,3.93034,0,0,0,0,0,0
981,3.93034,0,0,0,0,0,0
982,3.93034,0,0,0,0,0,0
983,3.93034,0,0,0,0,0,0
984,3.93034,0,0,0,0,0,0
985,3.93034,0,0,0,0,0,0
986,3.93034,0,0,0,0,0,0
987,3.93034,0,0,0,0,0,0
988,3.93034,0,0,0,0,0,0
989,3.93034,0,0,0,0,0,0
990,3.93034,0,0,0,0,0,0
991,3.93034,0,0,0,0,0,0
992,3.93034,0,0,0,0,0,0
993,3.93034,0,0,0,0,0,0
994,3.93034,0,0,0,0,0,0
995,3.93034,0,0,0,0,0,0
996,3.93034,0,0,0,0,0,0
997,3.93034,0,0,0,0,0,0
998,3.93034,0,0,0,0,0,0
999,3.93034,0,0,0,0,0,0
1000,3.93034,0,0,0,0,0,0
1001,3.93034,0,0,0,0,0,0
1002,3.93034,0,0,0,0,0,0
1003,3.93034,0,0,0,0,0,0
1004,3.93034,0,0,0,0,0,0
1005,3.93034,0,0,0,0,0,0
1006,3.93034,0,0,0,0,0,0
1007,3.93034,0,0,0,0,0,0
1008,3.93034,0,0,0,0,0,0
1009,3.93034,0,0,0,0,0,0
1010,3.93034,0,0,0,0,0,0
1011,3.93034,0,0,0,0,0,0
1012,3.93034,0,0,0,0,0,0
1013,3.93034,0,0,0,0,0,0
1014,3.93034,0,0,0,0,0,0
1015,3.93034,0,0,0,0,0,0
1016,3.93034,0,0,0,0,0,0
1017,3.93034,0,0,0,0,0,0
1018,3.93034,0,0,0,0,0,0
1019,3.93034,0,0,0,0,0,0
1020,3.93034,0,0,0,0,0,0
1021,3.93034,0,0,0,0,0,0
1022,3.93034,0,0,0,0,0,0
1023,3.93034,0,0,0,0,0,0
1024,3.93034,0,0,0,0,0,0
1025,3.93034,0,0,0,0,0,0
1026,3.93034,0,0,0,0,0,0
1027,3.93034,0,0,0,0,0,0
1028,3.93034,0,0,0,0,0,0
1029,3.93034,0,0,0,0,0,0
1030,3.93034,0,0,0,0,0,0
1031,3.93034,0,0,0,0,0,0
1032,3.93034,0,0,0,0,0,0
1033,3.93034,0,0,0,0,0,0
1034,3.93034,0,0,0,0,0,0
1035,3.93034,0,0,0,0,0,0
1036,3.93034,0,0,0,0,0,0
1037,3.93034,0,0,0,0,0,0
1038,3.93034,0,0,0,0,0,0
1039,3.93034,0,0,0,0,0,0
1040,3.93034,0,0,0,0,0,0
1041,3.93034,0,0,0,0,0,0
1042,3.93034,0,0,0,0,0,0
1043,3.93034,0,0,0,0,0,0
1044,3.93034,0,0,0,0,0,0
1045,3.93034,0,0,0,0,0,0
1046,3.93034,0,0,0,0,0,0
1047,3.93034,0,0,0,0,0,0
1048,3.93034,0,0,0,0,0,0
1049,3.93034,0,0,0,0,0,0
1050,3.93034,0,0,0,0,0,0
1051,3.93034,0,0,0,0,0,0
1052,3.93034,0,0,0,0,0,0
1053,3.93034,0,0,0,0,0,0
1054,3.93034,0,0,0,0,0,0
1055,3.93034,0,0,0,0,0,0
1056,3.93034,0,0,0,0,0,0
1057,3.93034,0,0,0,0,0,0
1058,3.93034,0,0,0,0,0,0
1059,3.93034,0,0,0,0,0,0
1060,3.93034,0,0,0,0,0,0
1061,3.93034,0,0,0,0,0,0
1062,3.93034,0,0,0,0,0,0
1063,3.93034,0,0,0,0,0,0
1064,3.93034,0,0,0,0,0,0
1065,3.93034,0,0,0,0,0,0
1066,3.93034,0,0,0,0,0,0
1067,3.93034,0,0,0,0,0,0
1068,3.93034,0,0,0,0,0,0
1069,3.93034,0,0,0,0,0,0
1070,3.93034,0,0,0,0,0,0
1071,3.93034,0,0,0,0,0,0
1072,3.93034,0,0,0,0,0,0
1073,3.93034,0,0,0,0,0,0
1074,3.93034,0,0,0,0,0,0
1075,3.93034,0,0,0,0,0,0
1076,3.93034,0,0,0,0,0,0
1077,3.93034,0,0,0,0,0,0
1078,3.93034,0,0,0,0,0,0
1079,3.93034,0,0,0,0,0,0
1080,3.93034,0,0,0,0,0,0
1081,3.93034,0,0,0,0,0,0
1082,3.93034,0,0,0,0,0,0
1083,3.93034,0,0,0,0,0,0
1084,3.93034,0,0,0,0,0,0
1085,3.93034,0,0,0,0,0,0
1086,3.93034,0,0,0,0,0,0
1087,3.93034,0,0,0,0,0,0
1088,3.93034,0,0,0,0,0,0
1089,3.93034,0,0,0,0,0,0
1090,3.93034,0,0,0,0,0,0
1091,3.93034,0,0,0,0,0,0
1092,3.93034,0,0,0,0,0,0
1093,3.93034,0,0,0,0,0,0
1094,3.93034,0,0,0,0,0,0
1095,3.93034,0,0,0,0,0,0
1096,3.93034,0,0,0,0,0,0
1097,3.93034,0,0,0,0,0,0
1098,3.93034,0,0,0,0,0,0
1099,3.93034,0,0,0,0,0,0
1100,3.93034,0,0,0,0,0,0
1101,3.93034,0,0,0,0,0,0
1102,3.93034,0,0,0,0,0,0
1103,3.93034,0,0,0,0,0,0
1104,3.93034,0,0,0,0,0,0
1105,3.93034,0,0,0,0,0,0
1106,3.93034,0,0,0,0,0,0
1107,3.93034,0,0,0,0,0,0
1108,3.93034,0,0,0,0,0,0
1109,3.93034,0,0,0,0,0,0
1110,3.93034,0,0,0,0,0,0
1111,3.93034,0,0,0,0,0,0
1112,3.93034,0,0,0,0,0,0
1113,3.93034,0,0,0,0,0,0
1114,3.93034,0,0,0,0,0,0
1115,3.93034,0,0,0,0,0,0
1116,3.93034,0,0,0,0,0,0
1117,3.93034,0,0,0,0,0,0
1118,3.93034,0,0,0,0,0,0
1119,3.93034,0,0,0,0,0,0
1120,3.93034,0,0,0,0,0,0
1121,3.93034,0,0,0,0,0,0
1122,3.93034,0,0,0,0,0,0
1123,3.93034,0,0,0,0,0,0
1124,3.93034,0,0,0,0,0,0
1125,3.93034,0,0,0,0,0,0
1126,3.93034,0,0,0,0,0,0
1127,3.93034,0,0,0,0,0,0
1128,3.93034,0,0,0,0,0,0
1129,3.93034,0,0,0,0,0,0
1130,3.93034,0,0,0,0,0,0
1131,3.93034,0,0,0,0,0,0
1132,3.93034,0,0,0,0,0,0
1133,3.93034,0,0,0,0,0,0
1134,3.93034,0,0,0,0,0,0
1135,3.93034,0,0,0,0,0,0
1136,3.93034,0,0,0,0,0,0
1137,3.93034,0,0,0,0,0,0
1138,3.93034,0,0,0,0,0,0
1139,3.93034,0,0,0,0,0,0
1140,3.93034,0,0,0,0,0,0
1141,3.93034,0,0,0,0,0,0
1142,3.93034,0,0,0,0,0,0
1143,3.93034,0,0,0,0,0,0
1144,3.93034,0,0,0,0,0,0
1145,3.93034,0,0,0,0,0,0
1146,3.93034,0,0,0,0,0,0
1147,3.93034,0,0,0,0,0,0
1148,3.93034,0,0,0,0,0,0
1149,3.93034,0,0,0,0,0,0
1150,3.93034,0,0,0,0,0,0
1151,3.93034,0,0,0,0,0,0
1152,3.93034,0,0,0,0,0,0
1153,3.93034,0,0,0,0,0,0
1154,3.93034,0,0,0,0,0,0
1155,3.93034,0,0,0,0,0,0
1156,3.93034,0,0,0,0,0,0
1157,3.93034,0,0,0,0,0,0
1158,3.93034,0,0,0,0,0,0
1159,3.93034,0,0,0,0,0,0
1160,3.93034,0,0,0,0,0,0
1161,3.93034,0,0,0,0,0,0
1162,3.93034,0,0,0,0,0,0
1163,3.93034,0,0,0,0,0,0
1164,3.93034,0,0,0,0,0,0
1165,3.93034,0,0,0,0,0,0
1166,3.93034,0,0,0,0,0,0
1167,3.93034,0,0,0,0,0,0
1168,3.93034,0,0,0,0,0,0
1169,3.93034,0,0,0,0,0,0
1170,3.93034,0,0,0,0,0,0
1171,3.93034,0,0,0,0,0,0
1172,3.93034,0,0,0,0,0,0
1173,3.93034,0,0,0,0,0,0
1174,3.93034,0,0,0,0,0,0
1175,3.93034,0,0,0,0,0,0
1176,3.93034,0,0,0,0,0,0
1177,3.93034,0,0,0,0,0,0
1178,3.93034,0,0,0,0,0,0
1179,3.93034,0,0,0,0,0,0
1180,3.93034,0,0,0,0,0,0
1181,3.93034,0,0,0,0,0,0
1182,3.93034,0,0,0,0,0,0
1183,3.93034,0,0,0,0,0,0
1184,3.93034,0,0,0,0,0,0
1185,3.93034,0,0,0,0,0,0
1186,3.93034,0,0,0,0,0,0
1187,3.93034,0,0,0,0,0,0
1188,3.93034,0,0,0,0,0,0
1189,3.93034,0,0,0,0,0,0
1190,3.93034,0,0,0,0,0,0
1191,3.93034,0,0,0,0,0,0
1192,3.93034,0,0,0,0,0,0
1193,3.93034,0,0,0,0,0,0
1194,3.93034,0,0,0,0,0,0
1195,3.93034,0,0,0,0,0,0
1196,3.93034,0,0,0,0,0,0
1197,3.93034,0,0,0,0,0,0
1198,3.93034,0,0,0,0,0,0
1199,3.93034,0,0,0,0,0,0
1200,3.93034,0,0,0,0,0,0
1201,3.93034,0,0,0,0,0,0
1202,3.93034,0,0,0,0,0,0
1203,3.93034,0,0,0,0,0,0
1204,3.93034,0,0,0,0,0,0
1205,3.93034,0,0,0,0,0,0
1206,3.93034,0,0,0,0,0,0
1207,3.93034,0,0,0,0,0,0
1208,3.93034,0,0,0,0,0,0
1209,3.93034,0,0,0,0,0,0
1210,3.93034,0,0,0,0,0,0
1211,3.93034,0,0,0,0,0,0
1212,3.93034,0,0,0,0,0,0
1213,3.93034,0,0,0,0,0,0
1214,3.93034,0,0,0,0,0,0
1215,3.93034,0,0,0,0,0,0
1216,3.93034,0,0,0,0,0,0
1217,3.93034,0,0,0,0,0,0
1218,3.93034,0,0,0,0,0,0
1219,3.93034,0,0,0,0,0,0
1220,3.93034,0,0,0,0,0,0
1221,3.93034,0,0,0,0,0,0
1222,3.93034,0,0,0,0,0,0
1223,3.93034,0,0,0,0,0,0
1224,3.93034,0,0,0,0,0,0
1225,3.93034,0,0,0,0,0,0
1226,3.93034,0,0,0,0,0,0
1227,3.93034,0,0,0,0,0,0
1228,3.93034,0,0,0,0,0,0
1229,3.93034,0,0,0,0,0,0
1230,3.93034,0,0,0,0,0,0
