Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
17366,3.576588,0,0,0,0,0,0,1,1
17367,3.576588,0,0,0,0,0,0,1,1
17368,3.576588,0,0,0,0,0,0,1,1
17369,3.576588,0,0,0,0,0,0,1,1
17370,3.576588,0,0,0,0,0,0,1,1
17371,3.576588,0,0,0,0,0,0,1,1
17372,3.576588,0,0,0,0,0,0,1,1
17373,3.576588,0,0,0,0,0,0,1,1
17374,3.576588,0,0,0,0,0,0,1,1
17375,3.576588,0,0,0,0,0,0,1,1
17376,3.576588,0,0,0,0,0,0,1,1
17377,3.576588,0,0,0,0,0,0,1,1
17378,3.576588,0,0,0,0,0,0,1,1
17379,3.576588,0,0,0,0,0,0,1,1
17380,3.576588,0,0,0,0,0,0,1,1
17381,3.576588,0,0,0,0,0,0,1,1
17382,3.576588,0,0,0,0,0,0,1,1
17383,3.576588,0,0,0,0,0,0,1,1
17384,3.576588,0,0,0,0,0,0,1,1
17385,3.576588,0,0,0,0,0,0,1,1
17386,3.576588,0,0,0,0,0,0,1,1
17387,3.576588,0,0,0,0,0,0,1,1
17388,3.576588,0,0,0,0,0,0,1,1
17389,3.576588,0,0,0,0,0,0,1,1
17390,3.576588,0,0,0,0,0,0,1,1
17391,3.576588,0,0,0,0,0,0,1,1
17392,3.576588,0,0,0,0,0,0,1,1
17393,3.576588,0,0,0,0,0,0,1,1
17394,3.576588,0,0,0,0,0,0,1,1
17395,3.576588,0,0,0,0,0,0,1,1
17396,3.576588,0,0,0,0,0,0,1,1
17397,3.576588,0,0,0,0,0,0,1,1
17398,3.576588,0,0,0,0,0,0,1,1
17399,3.576588,0,0,0,0,0,0,1,1
17400,3.576588,0,0,0,0,0,0,1,1
17401,3.576588,0,0,0,0,0,0,1,1
17402,3.576588,0,0,0,0,0,0,1,1
17403,3.576588,0,0,0,0,0,0,1,1
17404,3.576588,0,0,0,0,0,0,1,1
17405,3.576588,0,0,0,0,0,0,1,1
17406,3.576588,0,0,0,0,0,0,1,1
17407,3.576588,0,0,0,0,0,0,1,1
17408,3.576588,0,0,0,0,0,0,1,1
17409,3.576588,0,0,0,0,0,0,1,1
17410,3.576588,0,0,0,0,0,0,1,1
17411,3.576588,0,0,0,0,0,0,1,1
17412,3.576588,0,0,0,0,0,0,1,1
17413,3.576588,0,0,0,0,0,0,1,1
17414,3.576588,0,0,0,0,0,0,1,1
17415,3.576588,0,0,0,0,0,0,1,1
17416,3.576588,0,0,0,0,0,0,1,1
17417,3.576588,0,0,0,0,0,0,1,1
17418,3.576588,0,0,0,0,0,0,1,1
17419,3.576588,0,0,0,0,0,0,1,1
17420,3.576588,0,0,0,0,0,0,1,1
17421,3.576588,0,0,0,0,0,0,1,1
17422,3.576588,0,0,0,0,0,0,1,1
17423,3.576588,0,0,0,0,0,0,1,1
17424,3.576588,0,0,0,0,0,0,1,1
17425,3.576588,0,0,0,0,0,0,1,1
17426,3.576588,0,0,0,0,0,0,1,1
17427,3.576588,0,0,0,0,0,0,1,1
17428,3.576588,0,0,0,0,0,0,1,1
17429,3.576588,0,0,0,0,0,0,1,1
17430,3.576588,0,0,0,0,0,0,1,1
17431,3.576588,0,0,0,0,0,0,1,1
17432,3.576588,0,0,0,0,0,0,1,1
17433,3.576588,0,0,0,0,0,0,1,1
17434,3.576588,0,0,0,0,0,0,1,1
17435,3.576588,0,0,0,0,0,0,1,1
17436,3.576588,0,0,0,0,0,0,1,1
17437,3.576588,0,0,0,0,0,0,1,1
17438,3.576588,0,0,0,0,0,0,1,1
17439,3.576588,0,0,0,0,0,0,1,1
17440,3.576588,0,0,0,0,0,0,1,1
17441,3.576588,0,0,0,0,0,0,1,1
17442,3.576588,0,0,0,0,0,0,1,1
17443,3.576588,0,0,0,0,0,0,1,1
17444,3.576588,0,0,0,0,0,0,1,1
17445,3.576588,0,0,0,0,0,0,1,1
17446,3.576588,0,0,0,0,0,0,1,1
17447,3.576588,0,0,0,0,0,0,1,1
17448,3.576588,0,0,0,0,0,0,1,1
17449,3.576588,0,0,0,0,0,0,1,1
17450,3.576588,0,0,0,0,0,0,1,1
17451,3.576588,0,0,0,0,0,0,1,1
17452,3.576588,0,0,0,0,0,0,1,1
17453,3.576588,0,0,0,0,0,0,1,1
17454,3.576588,0,0,0,0,0,0,1,1
17455,3.576588,0,0,0,0,0,0,1,1
17456,3.576588,0,0,0,0,0,0,1,1
17457,3.576588,0,0,0,0,0,0,1,1
17458,3.576588,0,0,0,0,0,0,1,1
17459,3.576588,0,0,0,0,0,0,1,1
17460,3.576588,0,0,0,0,0,0,1,1
17461,3.576588,0,0,0,0,0,0,1,1
17462,3.576588,0,0,0,0,0,0,1,1
17463,3.576588,0,0,0,0,0,0,1,1
17464,3.576588,0,0,0,0,0,0,1,1
17465,3.576588,0,0,0,0,0,0,1,1
17466,3.576588,0,0,0,0,0,0,1,1
17467,3.576588,0,0,0,0,0,0,1,1
17468,3.576588,0,0,0,0,0,0,1,1
17469,3.576588,0,0,0,0,0,0,1,1
17470,3.576588,0,0,0,0,0,0,1,1
17471,3.576588,0,0,0,0,0,0,1,1
17472,3.576588,0,0,0,0,0,0,1,1
17473,3.576588,0,0,0,0,0,0,1,1
17474,3.576588,0,0,0,0,0,0,1,1
17475,3.576588,0,0,0,0,0,0,1,1
17476,3.576588,0,0,0,0,0,0,1,1
17477,3.576588,0,0,0,0,0,0,1,1
17478,3.576588,0,0,0,0,0,0,1,1
17479,3.576588,0,0,0,0,0,0,1,1
17480,3.576588,0,0,0,0,0,0,1,1
17481,3.576588,0,0,0,0,0,0,1,1
17482,3.576588,0,0,0,0,0,0,1,1
17483,3.576588,0,0,0,0,0,0,1,1
17484,3.576588,0,0,0,0,0,0,1,1
17485,3.576588,0,0,0,0,0,0,1,1
17486,3.576588,0,0,0,0,0,0,1,1
17487,3.576588,0,0,0,0,0,0,1,1
17488,3.576588,0,0,0,0,0,0,1,1
17489,3.576588,0,0,0,0,0,0,1,1
17490,3.576588,0,0,0,0,0,0,1,1
17491,3.576588,0,0,0,0,0,0,1,1
17492,3.576588,0,0,0,0,0,0,1,1
17493,3.576588,0,0,0,0,0,0,1,1
17494,3.576588,0,0,0,0,0,0,1,1
17495,3.576588,0,0,0,0,0,0,1,1
17496,3.576588,0,0,0,0,0,0,1,1
17497,3.576588,0,0,0,0,0,0,1,1
17498,3.576588,0,0,0,0,0,0,1,1
17499,3.576588,0,0,0,0,0,0,1,1
17500,3.576588,0,0,0,0,0,0,1,1
17501,3.576588,0,0,0,0,0,0,1,1
17502,3.576588,0,0,0,0,0,0,1,1
17503,3.576588,0,0,0,0,0,0,1,1
17504,3.576588,0,0,0,0,0,0,1,1
17505,3.576588,0,0,0,0,0,0,1,1
17506,3.576588,0,0,0,0,0,0,1,1
17507,3.576588,0,0,0,0,0,0,1,1
17508,3.576588,0,0,0,0,0,0,1,1
17509,3.576588,0,0,0,0,0,0,1,1
17510,3.576588,0,0,0,0,0,0,1,1
17511,3.576588,0,0,0,0,0,0,1,1
17512,3.576588,0,0,0,0,0,0,1,1
17513,3.576588,0,0,0,0,0,0,1,1
17514,3.576588,0,0,0,0,0,0,1,1
17515,3.576588,0,0,0,0,0,0,1,1
17516,3.576588,0,0,0,0,0,0,1,1
17517,3.576588,0,0,0,0,0,0,1,1
17518,3.576588,0,0,0,0,0,0,1,1
17519,3.576588,0,0,0,0,0,0,1,1
17520,3.576588,0,0,0,0,0,0,1,1
17521,3.576588,0,0,0,0,0,0,1,1
17522,3.576588,0,0,0,0,0,0,1,1
17523,3.576588,0,0,0,0,0,0,1,1
17524,3.576588,0,0,0,0,0,0,1,1
17525,3.576588,0,0,0,0,0,0,1,1
17526,3.576588,0,0,0,0,0,0,1,1
17527,3.576588,0,0,0,0,0,0,1,1
17528,3.576588,0,0,0,0,0,0,1,1
17529,3.576588,0,0,0,0,0,0,1,1
17530,3.576588,0,0,0,0,0,0,1,1
17531,3.576588,0,0,0,0,0,0,1,1
17532,3.576588,0,0,0,0,0,0,1,1
17533,3.576588,0,0,0,0,0,0,1,1
17534,3.576588,0,0,0,0,0,0,1,1
17535,3.576588,0,0,0,0,0,0,1,1
17536,3.576588,0,0,0,0,0,0,1,1
17537,3.576588,0,0,0,0,0,0,1,1
17538,3.576588,0,0,0,0,0,0,1,1
17539,3.576588,0,0,0,0,0,0,1,1
17540,3.576588,0,0,0,0,0,0,1,1
17541,3.576588,0,0,0,0,0,0,1,1
17542,3.576588,0,0,0,0,0,0,1,1
17543,3.576588,0,0,0,0,0,0,1,1
17544,3.576588,0,0,0,0,0,0,1,1
17545,3.576588,0,0,0,0,0,0,1,1
17546,3.576588,0,0,0,0,0,0,1,1
17547,3.576588,0,0,0,0,0,0,1,1
17548,3.576588,0,0,0,0,0,0,1,1
17549,3.576588,0,0,0,0,0,0,1,1
17550,3.576588,0,0,0,0,0,0,1,1
17551,3.576588,0,0,0,0,0,0,1,1
17552,3.576588,0,0,0,0,0,0,1,1
17553,3.576588,0,0,0,0,0,0,1,1
17554,3.576588,0,0,0,0,0,0,1,1
17555,3.576588,0,0,0,0,0,0,1,1
17556,3.576588,0,0,0,0,0,0,1,1
17557,3.576588,0,0,0,0,0,0,1,1
17558,3.576588,0,0,0,0,0,0,1,1
17559,3.576588,0,0,0,0,0,0,1,1
17560,3.576588,0,0,0,0,0,0,1,1
17561,3.576588,0,0,0,0,0,0,1,1
17562,3.576588,0,0,0,0,0,0,1,1
17563,3.576588,0,0,0,0,0,0,1,1
17564,3.576588,0,0,0,0,0,0,1,1
17565,3.576588,0,0,0,0,0,0,1,1
17566,3.576588,0,0,0,0,0,0,1,1
17567,3.576588,0,0,0,0,0,0,1,1
17568,3.576588,0,0,0,0,0,0,1,1
17569,3.576588,0,0,0,0,0,0,1,1
17570,3.576588,0,0,0,0,0,0,1,1
17571,3.576588,0,0,0,0,0,0,1,1
17572,3.576588,0,0,0,0,0,0,1,1
17573,3.576588,0,0,0,0,0,0,1,1
17574,3.576588,0,0,0,0,0,0,1,1
17575,3.576588,0,0,0,0,0,0,1,1
17576,3.576588,0,0,0,0,0,0,1,1
17577,3.576588,0,0,0,0,0,0,1,1
17578,3.576588,0,0,0,0,0,0,1,1
17579,3.576588,0,0,0,0,0,0,1,1
17580,3.576588,0,0,0,0,0,0,1,1
17581,3.576588,0,0,0,0,0,0,1,1
17582,3.576588,0,0,0,0,0,0,1,1
17583,3.576588,0,0,0,0,0,0,1,1
17584,3.576588,0,0,0,0,0,0,1,1
17585,3.576588,0,0,0,0,0,0,1,1
17586,3.576588,0,0,0,0,0,0,1,1
17587,3.576588,0,0,0,0,0,0,1,1
17588,3.576588,0,0,0,0,0,0,1,1
17589,3.576588,0,0,0,0,0,0,1,1
17590,3.576588,0,0,0,0,0,0,1,1
17591,3.576588,0,0,0,0,0,0,1,1
17592,3.576588,0,0,0,0,0,0,1,1
17593,3.576588,0,0,0,0,0,0,1,1
17594,3.576588,0,0,0,0,0,0,1,1
17595,3.576588,0,0,0,0,0,0,1,1
17596,3.576588,0,0,0,0,0,0,1,1
17597,3.576588,0,0,0,0,0,0,1,1
17598,3.576588,0,0,0,0,0,0,1,1
17599,3.576588,0,0,0,0,0,0,1,1
17600,3.576588,0,0,0,0,0,0,1,1
17601,3.576588,0,0,0,0,0,0,1,1
17602,3.576588,0,0,0,0,0,0,1,1
17603,3.576588,0,0,0,0,0,0,1,1
17604,3.576588,0,0,0,0,0,0,1,1
17605,3.576588,0,0,0,0,0,0,1,1
17606,3.576588,0,0,0,0,0,0,1,1
17607,3.576588,0,0,0,0,0,0,1,1
17608,3.576588,0,0,0,0,0,0,1,1
17609,3.576588,0,0,0,0,0,0,1,1
17610,3.576588,0,0,0,0,0,0,1,1
17611,3.576588,0,0,0,0,0,0,1,1
17612,3.576588,0,0,0,0,0,0,1,1
17613,3.576588,0,0,0,0,0,0,1,1
17614,3.576588,0,0,0,0,0,0,1,1
17615,3.576588,0,0,0,0,0,0,1,1
17616,3.576588,0,0,0,0,0,0,1,1
17617,3.576588,0,0,0,0,0,0,1,1
17618,3.576588,0,0,0,0,0,0,1,1
17619,3.576588,0,0,0,0,0,0,1,1
17620,3.576588,0,0,0,0,0,0,1,1
17621,3.576588,0,0,0,0,0,0,1,1
17622,3.576588,0,0,0,0,0,0,1,1
17623,3.576588,0,0,0,0,0,0,1,1
17624,3.576588,0,0,0,0,0,0,1,1
17625,3.576588,0,0,0,0,0,0,1,1
17626,3.576588,0,0,0,0,0,0,1,1
17627,3.576588,0,0,0,0,0,0,1,1
17628,3.576588,0,0,0,0,0,0,1,1
17629,3.576588,0,0,0,0,0,0,1,1
17630,3.576588,0,0,0,0,0,0,1,1
17631,3.576588,0,0,0,0,0,0,1,1
17632,3.576588,0,0,0,0,0,0,1,1
17633,3.576588,0,0,0,0,0,0,1,1
17634,3.576588,0,0,0,0,0,0,1,1
17635,3.576588,0,0,0,0,0,0,1,1
17636,3.576588,0,0,0,0,0,0,1,1
17637,3.576588,0,0,0,0,0,0,1,1
17638,3.576588,0,0,0,0,0,0,1,1
17639,3.576588,0,0,0,0,0,0,1,1
17640,3.576588,0,0,0,0,0,0,1,1
17641,3.576588,0,0,0,0,0,0,1,1
17642,3.576588,0,0,0,0,0,0,1,1
17643,3.576588,0,0,0,0,0,0,1,1
17644,3.576588,0,0,0,0,0,0,1,1
17645,3.576588,0,0,0,0,0,0,1,1
17646,3.576588,0,0,0,0,0,0,1,1
17647,3.576588,0,0,0,0,0,0,1,1
17648,3.576588,0,0,0,0,0,0,1,1
17649,3.576588,0,0,0,0,0,0,1,1
17650,3.576588,0,0,0,0,0,0,1,1
17651,3.576588,0,0,0,0,0,0,1,1
17652,3.576588,0,0,0,0,0,0,1,1
17653,3.576588,0,0,0,0,0,0,1,1
17654,3.576588,0,0,0,0,0,0,1,1
17655,3.576588,0,0,0,0,0,0,1,1
17656,3.576588,0,0,0,0,0,0,1,1
17657,3.576588,0,0,0,0,0,0,1,1
17658,3.576588,0,0,0,0,0,0,1,1
17659,3.576588,0,0,0,0,0,0,1,1
17660,3.576588,0,0,0,0,0,0,1,1
17661,3.576588,0,0,0,0,0,0,1,1
17662,3.576588,0,0,0,0,0,0,1,1
17663,3.576588,0,0,0,0,0,0,1,1
17664,3.576588,0,0,0,0,0,0,1,1
17665,3.576588,0,0,0,0,0,0,1,1
17666,3.576588,0,0,0,0,0,0,1,1
17667,3.576588,0,0,0,0,0,0,1,1
17668,3.576588,0,0,0,0,0,0,1,1
17669,3.576588,0,0,0,0,0,0,1,1
17670,3.576588,0,0,0,0,0,0,1,1
17671,3.576588,0,0,0,0,0,0,1,1
17672,3.576588,0,0,0,0,0,0,1,1
17673,3.576588,0,0,0,0,0,0,1,1
17674,3.576588,0,0,0,0,0,0,1,1
17675,3.576588,0,0,0,0,0,0,1,1
17676,3.576588,0,0,0,0,0,0,1,1
17677,3.576588,0,0,0,0,0,0,1,1
17678,3.576588,0,0,0,0,0,0,1,1
17679,3.576588,0,0,0,0,0,0,1,1
17680,3.576588,0,0,0,0,0,0,1,1
17681,3.576588,0,0,0,0,0,0,1,1
17682,3.576588,0,0,0,0,0,0,1,1
17683,3.576588,0,0,0,0,0,0,1,1
17684,3.576588,0,0,0,0,0,0,1,1
17685,3.576588,0,0,0,0,0,0,1,1
17686,3.576588,0,0,0,0,0,0,1,1
17687,3.576588,0,0,0,0,0,0,1,1
17688,3.576588,0,0,0,0,0,0,1,1
17689,3.576588,0,0,0,0,0,0,1,1
17690,3.576588,0,0,0,0,0,0,1,1
17691,3.576588,0,0,0,0,0,0,1,1
17692,3.576588,0,0,0,0,0,0,1,1
17693,3.576588,0,0,0,0,0,0,1,1
17694,3.576588,0,0,0,0,0,0,1,1
17695,3.576588,0,0,0,0,0,0,1,1
17696,3.576588,0,0,0,0,0,0,1,1
17697,3.576588,0,0,0,0,0,0,1,1
17698,3.576588,0,0,0,0,0,0,1,1
17699,3.576588,0,0,0,0,0,0,1,1
17700,3.576588,0,0,0,0,0,0,1,1
17701,3.576588,0,0,0,0,0,0,1,1
17702,3.576588,0,0,0,0,0,0,1,1
17703,3.576588,0,0,0,0,0,0,1,1
17704,3.576588,0,0,0,0,0,0,1,1
17705,3.576588,0,0,0,0,0,0,1,1
17706,3.576588,0,0,0,0,0,0,1,1
17707,3.576588,0,0,0,0,0,0,1,1
17708,3.576588,0,0,0,0,0,0,1,1
17709,3.576588,0,0,0,0,0,0,1,1
17710,3.576588,0,0,0,0,0,0,1,1
17711,3.576588,0,0,0,0,0,0,1,1
17712,3.576588,0,0,0,0,0,0,1,1
17713,3.576588,0,0,0,0,0,0,1,1
17714,3.576588,0,0,0,0,0,0,1,1
17715,3.576588,0,0,0,0,0,0,1,1
17716,3.576588,0,0,0,0,0,0,1,1
17717,3.576588,0,0,0,0,0,0,1,1
17718,3.576588,0,0,0,0,0,0,1,1
17719,3.576588,0,0,0,0,0,0,1,1
17720,3.576588,0,0,0,0,0,0,1,1
17721,3.576588,0,0,0,0,0,0,1,1
17722,3.576588,0,0,0,0,0,0,1,1
17723,3.576588,0,0,0,0,0,0,1,1
17724,3.576588,0,0,0,0,0,0,1,1
17725,3.576588,0,0,0,0,0,0,1,1
17726,3.576588,0,0,0,0,0,0,1,1
17727,3.576588,0,0,0,0,0,0,1,1
17728,3.576588,0,0,0,0,0,0,1,1
17729,3.576588,0,0,0,0,0,0,1,1
17730,3.576588,0,0,0,0,0,0,1,1
17731,3.576588,0,0,0,0,0,0,1,1
17732,3.576588,0,0,0,0,0,0,1,1
17733,3.576588,0,0,0,0,0,0,1,1
17734,3.576588,0,0,0,0,0,0,1,1
17735,3.576588,0,0,0,0,0,0,1,1
17736,3.576588,0,0,0,0,0,0,1,1
17737,3.576588,0,0,0,0,0,0,1,1
17738,3.576588,0,0,0,0,0,0,1,1
17739,3.576588,0,0,0,0,0,0,1,1
17740,3.576588,0,0,0,0,0,0,1,1
17741,3.576588,0,0,0,0,0,0,1,1
17742,3.576588,0,0,0,0,0,0,1,1
17743,3.576588,0,0,0,0,0,0,1,1
17744,3.576588,0,0,0,0,0,0,1,1
17745,3.576588,0,0,0,0,0,0,1,1
17746,3.610958,0,0,0,-0.8851542,0,-0.4652977,1,1
17747,3.652951,0,0,0,-0.8830155,0,-0.4693439,1,1
17748,3.679737,0,0,0,-0.8830108,0,-0.4693526,1,1
17749,3.706715,0,0,0,-0.8825561,0,-0.4702071,1,1
17750,3.732852,0,0,0,-0.8825566,0,-0.4702062,1,1
17751,3.75962,0,0,0,-0.8825544,0,-0.4702103,1,1
17752,3.789148,0,0,0,-0.882557,0,-0.4702054,1,1
17753,3.815845,0,0,0,-0.8825542,0,-0.4702106,1,1
17754,3.843569,0,0,0,-0.882558,0,-0.4702035,1,1
17755,3.871645,0,0,0,-0.882555,0,-0.4702091,1,1
17756,3.90038,0,0,0,-0.8825572,0,-0.4702053,1,1
17757,3.95144,0,0,0,-0.882555,0,-0.4702092,1,1
17758,3.979672,0,0,0,-0.8825564,0,-0.4702065,1,1
17759,4.005824,0,0,0,-0.8825563,0,-0.4702067,1,1
17760,4.034157,0,0,0,-0.8825567,0,-0.4702061,1,1
17761,4.034157,0,0,0,0,0,0,1,1
17762,4.034157,0,0,0,0,0,0,1,1
17763,4.034157,0,0,0,0,0,0,1,1
17764,4.034157,0,0,0,0,0,0,1,1
17765,4.034157,0,0,0,0,0,0,1,1
17766,4.034157,0,0,0,0,0,0,1,1
17767,4.034157,0,0,0,0,0,0,1,1
17768,4.034157,0,0,0,0,0,0,1,1
17769,4.034157,0,0,0,0,0,0,1,1
17770,4.034157,0,0,0,0,0,0,1,1
17771,4.034157,0,0,0,0,0,0,1,1
17772,4.034157,0,0,0,0,0,0,1,1
17773,4.034157,0,0,0,0,0,0,1,1
17774,4.034157,0,0,0,0,0,0,1,1
17775,4.034157,0,0,0,0,0,0,1,1
17776,4.034157,0,0,0,0,0,0,1,1
17777,4.034157,0,0,0,0,0,0,1,1
17778,4.034157,0,0,0,0,0,0,1,1
17779,4.034157,0,0,0,0,0,0,1,1
17780,4.034157,0,0,0,0,0,0,1,1
17781,4.034157,0,0,0,0,0,0,1,1
17782,4.034157,0,0,0,0,0,0,1,1
17783,4.034157,0,0,0,0,0,0,1,1
17784,4.034157,0,0,0,0,0,0,1,1
17785,4.034157,0,0,0,0,0,0,1,1
17786,4.034157,0,0,0,0,0,0,1,1
17787,4.034157,0,0,0,0,0,0,1,1
17788,4.034157,0,0,0,0,0,0,1,1
17789,4.034157,0,0,0,0,0,0,1,1
17790,4.034157,0,0,0,0,0,0,1,1
17791,4.034157,0,0,0,0,0,0,1,1
17792,4.034157,0,0,0,0,0,0,1,1
17793,4.033037,-0.4882021,0,-0.8727306,0,0,0,1,1
17794,4.028236,-0.4885844,0,-0.8725166,0,0,0,1,1
17795,4.020975,-0.4885104,0,-0.8725581,0,0,0,1,1
17796,4.011543,-0.4889501,0,-0.8723118,0,0,0,1,1
17797,4.000926,-0.4895507,0,-0.8719748,0,0,0,1,1
17798,3.989647,-0.4902575,0,-0.8715776,0,0,0,1,1
17799,3.977751,-0.4912366,0,-0.8710262,0,0,0,1,1
17800,3.966758,-0.4925337,0,-0.8702934,0,0,0,1,1
17801,3.956924,-0.4963515,0,-0.8681216,0,0,0,1,1
17802,3.949616,-0.5066921,0,-0.8621271,0,0,0,1,1
17803,3.944455,-0.5066909,0,-0.8621278,0,0,0,1,1
17804,3.940852,-0.5066893,0,-0.8621287,0,0,0,1,1
17805,3.938483,-0.5066579,0,-0.8621472,0,0,0,1,1
17806,3.936811,-0.5067098,0,-0.8621168,0,0,0,1,1
17807,3.93615,-0.5066983,0,-0.8621234,0,0,0,1,1
17808,3.93615,0,0,0,0,0,0,1,1
17809,3.93615,0,0,0,0,0,0,1,1
17810,3.93615,0,0,0,0,0,0,1,1
17811,3.93615,0,0,0,0,0,0,1,1
17812,3.93615,0,0,0,0,0,0,1,1
17813,3.93615,0,0,0,0,0,0,1,1
17814,3.93615,0,0,0,0,0,0,1,1
17815,3.93615,0,0,0,0,0,0,1,1
17816,3.93615,0,0,0,0,0,0,1,1
17817,3.93615,0,0,0,0,0,0,1,1
17818,3.93615,0,0,0,0,0,0,1,1
17819,3.93615,0,0,0,0,0,0,1,1
17820,3.93615,0,0,0,0,0,0,1,1
17821,3.93615,0,0,0,0,0,0,1,1
17822,3.93615,0,0,0,0,0,0,1,1
17823,3.93615,0,0,0,0,0,0,1,1
17824,3.93615,0,0,0,0,0,0,1,1
17825,3.93615,0,0,0,0,0,0,1,1
17826,3.93615,0,0,0,0,0,0,1,1
17827,3.93615,0,0,0,0,0,0,1,1
17828,3.93615,0,0,0,0,0,0,1,1
17829,3.93615,0,0,0,0,0,0,1,1
17830,3.93615,0,0,0,0,0,0,1,1
17831,3.93615,0,0,0,0,0,0,1,1
17832,3.931277,-0.9840194,0,-0.1780613,0,0,0,1,1
17833,3.915968,-0.9824317,0,-0.1866228,0,0,0,1,1
17834,3.897916,-0.9770206,0,-0.2131451,0,0,0,1,1
17835,3.876332,-0.9738898,0,-0.2270209,0,0,0,1,1
17836,3.851781,-0.9708244,0,-0.2397917,0,0,0,1,1
17837,3.826227,-0.9691662,0,-0.246408,0,0,0,1,1
17838,3.798232,-0.9681916,0,-0.2502098,0,0,0,1,1
17839,3.768217,-0.9675622,0,-0.252633,0,0,0,1,1
17840,3.738029,-0.9672072,0,-0.2539886,0,0,0,1,1
17841,3.70632,-0.9669467,0,-0.2549784,0,0,0,1,1
17842,3.661485,-0.9667422,0,-0.2557529,0,0,0,1,1
17843,3.61704,-0.9666413,0,-0.2561339,0,0,0,1,1
17844,3.586187,-0.9666153,0,-0.2562324,0,0,0,1,1
17845,3.555374,-0.966552,0,-0.2564708,0,0,0,1,1
17846,3.519004,-0.9667195,0,-0.2558387,0,0,0,1,1
17847,3.491561,-0.9677061,0,-0.252081,0,0,0,1,1
17848,3.476311,-0.9691225,0,-0.2465798,0,0,0,1,1
17849,3.464553,-0.9704537,0,-0.2412873,0,0,0,1,1
17850,3.456602,-0.9708731,0,-0.2395946,0,0,0,1,1
17851,3.451081,-0.9708603,0,-0.239646,0,0,0,1,1
17852,3.447228,-0.9708564,0,-0.239662,0,0,0,1,1
17853,3.444478,-0.9708719,0,-0.2395994,0,0,0,1,1
17854,3.443387,-0.9708545,0,-0.2396698,0,0,0,1,1
17855,3.443387,0,0,0,0,0,0,1,1
17856,3.443387,0,0,0,0,0,0,1,1
17857,3.443387,0,0,0,0,0,0,1,1
17858,3.443387,0,0,0,0,0,0,1,1
17859,3.443387,0,0,0,0,0,0,1,1
17860,3.443387,0,0,0,0,0,0,1,1
17861,3.443387,0,0,0,0,0,0,1,1
17862,3.443387,0,0,0,0,0,0,1,1
17863,3.443387,0,0,0,0,0,0,1,1
17864,3.443387,0,0,0,0,0,0,1,1
17865,3.443387,0,0,0,0,0,0,1,1
17866,3.443387,0,0,0,0,0,0,1,1
17867,3.443387,0,0,0,0,0,0,1,1
17868,3.443387,0,0,0,0,0,0,1,1
17869,3.443387,0,0,0,0,0,0,1,1
17870,3.443387,0,0,0,0,0,0,1,1
17871,3.443387,0,0,0,0,0,0,1,1
17872,3.443387,0,0,0,0,0,0,1,1
17873,3.443387,0,0,0,0,0,0,1,1
17874,3.443387,0,0,0,0,0,0,1,1
17875,3.443387,0,0,0,0,0,0,1,1
17876,3.443387,0,0,0,0,0,0,1,1
17877,3.443387,0,0,0,0,0,0,1,1
17878,3.443387,0,0,0,0,0,0,1,1
17879,3.443387,0,0,0,0,0,0,1,1
17880,3.443387,0,0,0,0,0,0,1,1
17881,3.443387,0,0,0,0,0,0,1,1
17882,3.443387,0,0,0,0,0,0,1,1
17883,3.443387,0,0,0,0,0,0,1,1
17884,3.443387,0,0,0,0,0,0,1,1
17885,3.443387,0,0,0,0,0,0,1,1
17886,3.443387,0,0,0,0,0,0,1,1
17887,3.443387,0,0,0,0,0,0,1,1
17888,3.447823,0.9998477,0,-0.01745757,0,0,0,1,1
17889,3.465135,0.9999883,0,0.004856439,0,0,0,1,1
17890,3.488847,0.9983122,0,0.0580749,0,0,0,1,1
17891,3.515903,0.9955031,0,0.09472946,0,0,0,1,1
17892,3.555744,0.9927319,0,0.1203473,0,0,0,1,1
17893,3.592006,0.9911564,0,0.1326986,0,0,0,1,1
17894,3.610207,0.9909236,0,0.1344259,0,0,0,1,1
17895,3.625898,0.9909482,0,0.1342451,0,0,0,1,1
17896,3.64169,0.9910262,0,0.1336678,0,0,0,1,1
17897,3.657746,0.991082,0,0.1332541,0,0,0,1,1
17898,3.673393,0.9910661,0,0.1333719,0,0,0,1,1
17899,3.689019,0.9908071,0,0.1352826,0,0,0,1,1
17900,3.704733,0.9902004,0,0.139654,0,0,0,1,1
17901,3.720872,0.9895858,0,0.1439446,0,0,0,1,1
17902,3.737152,0.98916,0,0.1468414,0,0,0,1,1
17903,3.752611,0.9883627,0,0.1521154,0,0,0,1,1
17904,3.767882,0.9863861,0,0.1644456,0,0,0,1,1
17905,3.781543,0.9841058,0,0.177583,0,0,0,1,1
17906,3.792387,0.9820506,0,0.1886177,0,0,0,1,1
17907,3.800814,0.980516,0,0.1964395,0,0,0,1,1
17908,3.806483,0.9805121,0,0.1964587,0,0,0,1,1
17909,3.810187,0.9805238,0,0.1964006,0,0,0,1,1
17910,3.812793,0.9805013,0,0.1965128,0,0,0,1,1
17911,3.813789,0.9805433,0,0.1963028,0,0,0,1,1
17912,3.813789,0,0,0,0,0,0,1,1
17913,3.813789,0,0,0,0,0,0,1,1
17914,3.813789,0,0,0,0,0,0,1,1
17915,3.813789,0,0,0,0,0,0,1,1
