Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z
1432,3.811529,0,0,0,0,0,0
1433,3.811529,0,0,0,0,0,0
1434,3.811529,0,0,0,0,0,0
1435,3.811529,0,0,0,0,0,0
1436,3.811529,0,0,0,0,0,0
1437,3.811529,0,0,0,0,0,0
1438,3.811529,0,0,0,0,0,0
1439,3.811529,0,0,0,0,0,0
1440,3.811529,0,0,0,0,0,0
1441,3.811529,0,0,0,0,0,0
1442,3.811529,0,0,0,0,0,0
1443,3.811529,0,0,0,0,0,0
1444,3.811529,0,0,0,0,0,0
1445,3.811529,0,0,0,0,0,0
1446,3.811529,0,0,0,0,0,0
1447,3.811529,0,0,0,0,0,0
1448,3.811529,0,0,0,0,0,0
1449,3.811529,0,0,0,0,0,0
1450,3.811529,0,0,0,0,0,0
1451,3.811529,0,0,0,0,0,0
1452,3.811529,0,0,0,0,0,0
1453,3.811529,0,0,0,0,0,0
1454,3.811529,0,0,0,0,0,0
1455,3.811529,0,0,0,0,0,0
1456,3.811529,0,0,0,0,0,0
1457,3.811529,0,0,0,0,0,0
1458,3.811529,0,0,0,0,0,0
1459,3.811529,0,0,0,0,0,0
1460,3.811529,0,0,0,0,0,0
1461,3.811529,0,0,0,0,0,0
1462,3.811529,0,0,0,0,0,0
1463,3.811529,0,0,0,0,0,0
1464,3.811529,0,0,0,0,0,0
1465,3.811529,0,0,0,0,0,0
1466,3.811529,0,0,0,0,0,0
1467,3.811529,0,0,0,0,0,0
1468,3.811529,0,0,0,0,0,0
1469,3.811529,0,0,0,0,0,0
1470,3.811529,0,0,0,0,0,0
1471,3.811529,0,0,0,0,0,0
1472,3.811529,0,0,0,0,0,0
1473,3.811529,0,0,0,0,0,0
1474,3.811529,0,0,0,0,0,0
1475,3.811529,0,0,0,0,0,0
1476,3.811529,0,0,0,0,0,0
1477,3.811529,0,0,0,0,0,0
1478,3.811529,0,0,0,0,0,0
1479,3.811529,0,0,0,0,0,0
1480,3.811529,0,0,0,0,0,0
1481,3.811529,0,0,0,0,0,0
1482,3.811529,0,0,0,0,0,0
1483,3.811529,0,0,0,0,0,0
1484,3.811529,0,0,0,0,0,0
1485,3.811529,0,0,0,0,0,0
1486,3.811529,0,0,0,0,0,0
1487,3.811529,0,0,0,0,0,0
1488,3.811529,0,0,0,0,0,0
1489,3.811529,0,0,0,0,0,0
1490,3.811529,0,0,0,0,0,0
1491,3.811529,0,0,0,0,0,0
1492,3.811529,0,0,0,0,0,0
1493,3.811529,0,0,0,0,0,0
1494,3.811529,0,0,0,0,0,0
1495,3.811529,0,0,0,0,0,0
1496,3.811529,0,0,0,0,0,0
1497,3.811529,0,0,0,0,0,0
1498,3.811529,0,0,0,0,0,0
1499,3.811529,0,0,0,0,0,0
1500,3.811529,0,0,0,0,0,0
1501,3.811529,0,0,0,0,0,0
1502,3.811529,0,0,0,0,0,0
1503,3.811529,0,0,0,0,0,0
1504,3.811529,0,0,0,0,0,0
1505,3.811529,0,0,0,0,0,0
1506,3.811529,0,0,0,0,0,0
1507,3.811529,0,0,0,0,0,0
1508,3.811529,0,0,0,0,0,0
1509,3.811529,0,0,0,0,0,0
1510,3.811529,0,0,0,0,0,0
1511,3.811529,0,0,0,0,0,0
1512,3.811529,0,0,0,0,0,0
1513,3.811529,0,0,0,0,0,0
1514,3.811529,0,0,0,0,0,0
1515,3.811529,0,0,0,0,0,0
1516,3.811529,0,0,0,0,0,0
1517,3.811529,0,0,0,0,0,0
1518,3.811529,0,0,0,0,0,0
1519,3.811529,0,0,0,0,0,0
1520,3.811529,0,0,0,0,0,0
1521,3.811529,0,0,0,0,0,0
1522,3.811529,0,0,0,0,0,0
1523,3.811529,0,0,0,0,0,0
1524,3.811529,0,0,0,0,0,0
1525,3.811529,0,0,0,0,0,0
1526,3.811529,0,0,0,0,0,0
1527,3.811529,0,0,0,0,0,0
1528,3.811529,0,0,0,0,0,0
1529,3.811529,0,0,0,0,0,0
1530,3.811529,0,0,0,0,0,0
1531,3.811529,0,0,0,0,0,0
1532,3.811529,0,0,0,0,0,0
1533,3.811529,0,0,0,0,0,0
1534,3.811529,0,0,0,0,0,0
1535,3.811529,0,0,0,0,0,0
1536,3.811529,0,0,0,0,0,0
1537,3.811529,0,0,0,0,0,0
1538,3.811529,0,0,0,0,0,0
1539,3.811529,0,0,0,0,0,0
1540,3.811529,0,0,0,0,0,0
1541,3.811529,0,0,0,0,0,0
1542,3.811529,0,0,0,0,0,0
1543,3.811529,0,0,0,0,0,0
1544,3.811529,0,0,0,0,0,0
1545,3.811529,0,0,0,0,0,0
1546,3.811529,0,0,0,0,0,0
1547,3.811529,0,0,0,0,0,0
1548,3.811529,0,0,0,0,0,0
1549,3.811529,0,0,0,0,0,0
1550,3.811529,0,0,0,0,0,0
1551,3.811529,0,0,0,0,0,0
1552,3.811529,0,0,0,0,0,0
1553,3.811529,0,0,0,0,0,0
1554,3.811529,0,0,0,0,0,0
1555,3.811529,0,0,0,0,0,0
1556,3.811529,0,0,0,0,0,0
1557,3.811529,0,0,0,0,0,0
1558,3.811529,0,0,0,0,0,0
1559,3.811529,0,0,0,0,0,0
1560,3.811529,0,0,0,0,0,0
1561,3.811529,0,0,0,0,0,0
1562,3.811529,0,0,0,0,0,0
1563,3.811529,0,0,0,0,0,0
1564,3.811529,0,0,0,0,0,0
1565,3.811529,0,0,0,0,0,0
1566,3.811529,0,0,0,0,0,0
1567,3.811529,0,0,0,0,0,0
1568,3.811529,0,0,0,0,0,0
1569,3.811529,0,0,0,0,0,0
1570,3.811529,0,0,0,0,0,0
1571,3.811529,0,0,0,0,0,0
1572,3.811529,0,0,0,0,0,0
1573,3.811529,0,0,0,0,0,0
1574,3.811529,0,0,0,0,0,0
1575,3.811529,0,0,0,0,0,0
1576,3.811529,0,0,0,0,0,0
1577,3.811529,0,0,0,0,0,0
1578,3.811529,0,0,0,0,0,0
1579,3.811529,0,0,0,0,0,0
1580,3.811529,0,0,0,0,0,0
1581,3.811529,0,0,0,0,0,0
1582,3.811529,0,0,0,0,0,0
1583,3.811529,0,0,0,0,0,0
1584,3.811529,0,0,0,0,0,0
1585,3.811529,0,0,0,0,0,0
1586,3.811529,0,0,0,0,0,0
1587,3.811529,0,0,0,0,0,0
1588,3.811529,0,0,0,0,0,0
1589,3.811529,0,0,0,0,0,0
1590,3.811529,0,0,0,0,0,0
1591,3.811529,0,0,0,0,0,0
1592,3.811529,0,0,0,0,0,0
1593,3.811529,0,0,0,0,0,0
1594,3.811529,0,0,0,0,0,0
1595,3.811529,0,0,0,0,0,0
1596,3.811529,0,0,0,0,0,0
1597,3.811529,0,0,0,0,0,0
1598,3.811529,0,0,0,0,0,0
1599,3.811529,0,0,0,0,0,0
1600,3.811529,0,0,0,0,0,0
1601,3.811529,0,0,0,0,0,0
1602,3.811529,0,0,0,0,0,0
1603,3.811529,0,0,0,0,0,0
1604,3.811529,0,0,0,0,0,0
1605,3.811529,0,0,0,0,0,0
1606,3.811529,0,0,0,0,0,0
1607,3.811529,0,0,0,0,0,0
1608,3.811529,0,0,0,0,0,0
1609,3.811529,0,0,0,0,0,0
1610,3.811529,0,0,0,0,0,0
1611,3.811529,0,0,0,0,0,0
1612,3.811529,0,0,0,0,0,0
1613,3.811529,0,0,0,0,0,0
1614,3.811529,0,0,0,0,0,0
1615,3.811529,0,0,0,0,0,0
1616,3.811529,0,0,0,0,0,0
1617,3.811529,0,0,0,0,0,0
1618,3.811529,0,0,0,0,0,0
1619,3.811529,0,0,0,0,0,0
1620,3.811529,0,0,0,0,0,0
1621,3.811529,0,0,0,0,0,0
1622,3.811529,0,0,0,0,0,0
1623,3.811529,0,0,0,0,0,0
1624,3.811529,0,0,0,0,0,0
1625,3.811529,0,0,0,0,0,0
1626,3.811529,0,0,0,0,0,0
1627,3.811529,0,0,0,0,0,0
1628,3.811529,0,0,0,0,0,0
1629,3.811529,0,0,0,0,0,0
1630,3.811529,0,0,0,0,0,0
1631,3.811529,0,0,0,0,0,0
1632,3.811529,0,0,0,0,0,0
1633,3.811529,0,0,0,0,0,0
1634,3.811529,0,0,0,0,0,0
1635,3.811529,0,0,0,0,0,0
1636,3.811529,0,0,0,0,0,0
1637,3.811529,0,0,0,0,0,0
1638,3.811529,0,0,0,0,0,0
1639,3.811529,0,0,0,0,0,0
1640,3.811529,0,0,0,0,0,0
1641,3.811529,0,0,0,0,0,0
1642,3.811529,0,0,0,0,0,0
1643,3.811529,0,0,0,0,0,0
1644,3.811529,0,0,0,0,0,0
1645,3.811529,0,0,0,0,0,0
1646,3.811529,0,0,0,0,0,0
1647,3.811529,0,0,0,0,0,0
1648,3.811529,0,0,0,0,0,0
1649,3.811529,0,0,0,0,0,0
1650,3.811529,0,0,0,0,0,0
1651,3.811529,0,0,0,0,0,0
1652,3.811529,0,0,0,0,0,0
1653,3.811529,0,0,0,0,0,0
1654,3.811529,0,0,0,0,0,0
1655,3.811529,0,0,0,0,0,0
1656,3.811529,0,0,0,0,0,0
1657,3.811529,0,0,0,0,0,0
1658,3.811529,0,0,0,0,0,0
1659,3.811529,0,0,0,0,0,0
1660,3.811529,0,0,0,0,0,0
1661,3.811529,0,0,0,0,0,0
1662,3.811529,0,0,0,0,0,0
1663,3.811529,0,0,0,0,0,0
1664,3.811529,0,0,0,0,0,0
1665,3.811529,0,0,0,0,0,0
1666,3.811529,0,0,0,0,0,0
1667,3.811529,0,0,0,0,0,0
1668,3.811529,0,0,0,0,0,0
1669,3.811529,0,0,0,0,0,0
1670,3.811529,0,0,0,0,0,0
1671,3.811529,0,0,0,0,0,0
1672,3.811529,0,0,0,0,0,0
1673,3.811529,0,0,0,0,0,0
1674,3.811529,0,0,0,0,0,0
1675,3.811529,0,0,0,0,0,0
1676,3.811529,0,0,0,0,0,0
1677,3.811529,0,0,0,0,0,0
1678,3.811529,0,0,0,0,0,0
1679,3.811529,0,0,0,0,0,0
1680,3.811529,0,0,0,0,0,0
1681,3.811529,0,0,0,0,0,0
1682,3.811529,0,0,0,0,0,0
1683,3.811529,0,0,0,0,0,0
1684,3.811529,0,0,0,0,0,0
1685,3.811529,0,0,0,0,0,0
1686,3.811529,0,0,0,0,0,0
1687,3.811529,0,0,0,0,0,0
1688,3.811529,0,0,0,0,0,0
1689,3.811529,0,0,0,0,0,0
1690,3.811529,0,0,0,0,0,0
1691,3.811529,0,0,0,0,0,0
1692,3.811529,0,0,0,0,0,0
1693,3.811529,0,0,0,0,0,0
1694,3.811529,0,0,0,0,0,0
1695,3.811529,0,0,0,0,0,0
1696,3.811529,0,0,0,0,0,0
1697,3.811529,0,0,0,0,0,0
1698,3.811529,0,0,0,0,0,0
1699,3.811529,0,0,0,0,0,0
1700,3.811529,0,0,0,0,0,0
1701,3.811529,0,0,0,0,0,0
